x,y
-2.7548618718018787,524201.978
-2.7526781157531506,525201.978
-2.7548618718018787,526201.978
-2.7537699251491032,527201.978
-2.7537699251491032,528201.978
-2.755589912507897,529201.978
-2.75668208799875,530201.978
-2.7581385356463572,531201.978
-2.7730812216000436,532201.978
-2.7705282108337697,533201.978
-2.761416436045559,534201.978
-2.759231031671704,535201.978
-2.7599594387028716,536201.978
-2.759595227551674,537201.978
-2.7581385356463572,538201.978
-2.7577744008384957,539201.978
-2.7548618718018787,540201.978
-2.7563180142425168,541201.978
-2.759595227551674,542201.978
-2.7548618718018787,543201.978
-2.7541338921142327,544201.978
-2.754497874331398,545201.978
-2.7548618718018787,546201.978
-2.754497874331398,547201.978
-2.75668208799875,548201.978
-2.754497874331398,549201.978
-2.7552258845269524,550201.978
-2.7537699251491032,551201.978
-2.7563180142425168,552201.978
-2.7676114028013004,553201.978
-2.754497874331398,554201.978
-2.7552258845269524,555201.978
-2.7552258845269524,556201.978
-2.753405973434732,557201.978
-2.7548618718018787,558201.978
-2.75668208799875,559201.978
-2.758502685720326,560201.978
-2.7657888950546146,561201.978
-2.7756349829837696,562201.978
-2.780744759370017,563201.978
-2.7679759502438266,564201.978
-2.759595227551674,565201.978
-2.7570461770159715,566201.978
-3.320339662859939,567201.978
-2.7646955739331425,568201.978
-2.754497874331398,569201.978
-2.7548618718018787,570201.978
-2.751950319059268,571201.978
-2.7541338921142327,572201.978
-2.7537699251491032,573201.978
-2.75304203696984,574201.978
-2.7552258845269524,575201.978
-2.7588668510616814,576201.978
-2.7559539557459924,577201.978
-2.75668208799875,578201.978
-2.754497874331398,579201.978
-2.7548618718018787,580201.978
-2.755589912507897,581201.978
-2.7552258845269524,582201.978
-2.7552258845269524,583201.978
-2.753405973434732,584201.978
-2.7548618718018787,585201.978
-2.7563180142425168,586201.978
-2.7541338921142327,587201.978
-2.753405973434732,588201.978
-2.7552258845269524,589201.978
-2.754497874331398,590201.978
-2.7617807235721106,591201.978
-2.7643311641393753,592201.978
-2.7643311641393753,593201.978
-2.774175598826421,594201.978
-2.7759998673392206,595201.978
-2.7690696843808964,596201.978
-2.761416436045559,597201.978
-2.7606879068240735,598201.978
-2.7577744008384957,599201.978
-2.7570461770159715,600201.978
-2.7570461770159715,601201.978
-2.7563180142425168,602201.978
-2.7581385356463572,603201.978
-2.7588668510616814,604201.978
-2.75668208799875,605201.978
-2.7570461770159715,606201.978
-2.75668208799875,607201.978
-2.760323665126578,608201.978
-2.7570461770159715,609201.978
-2.7559539557459924,610201.978
-2.7537699251491032,611201.978
-2.7563180142425168,612201.978
-2.766882353813289,613201.978
-2.7563180142425168,614201.978
-2.7548618718018787,615201.978
-2.754497874331398,616201.978
-2.7541338921142327,617201.978
-2.75304203696984,618201.978
-2.755589912507897,619201.978
-2.7552258845269524,620201.978
-2.7548618718018787,621201.978
-2.760323665126578,622201.978
-2.7672468706582167,623201.978
-2.768340512987078,624201.978
-2.7770946123848543,625201.978
-2.7723517133782174,626201.978
-2.763238026480284,627201.978
-2.7639667696334986,628201.978
-2.75668208799875,629201.978
-2.759595227551674,630201.978
-2.7588668510616814,631201.978
-2.7581385356463572,632201.978
-2.760323665126578,633201.978
-2.759595227551674,634201.978
-2.760323665126578,635201.978
-2.758502685720326,636201.978
-2.7563180142425168,637201.978
-2.75668208799875,638201.978
-2.7537699251491032,639201.978
-2.7563180142425168,640201.978
-2.755589912507897,641201.978
-2.7541338921142327,642201.978
-2.7570461770159715,643201.978
-2.755589912507897,644201.978
-2.7537699251491032,645201.978
-2.7563180142425168,646201.978
-2.7548618718018787,647201.978
-2.7537699251491032,648201.978
-2.7570461770159715,649201.978
-2.7541338921142327,650201.978
-2.7537699251491032,651201.978
-2.7541338921142327,652201.978
-2.758502685720326,653201.978
-2.75668208799875,654201.978
-2.7588668510616814,655201.978
-2.7657888950546146,656201.978
-2.766517852265236,657201.978
-2.768340512987078,658201.978
-2.7625093444632403,659201.978
-2.760323665126578,660201.978
-2.762145026377577,661201.978
-2.7639667696334986,662201.978
-2.762873677830382,663201.978
-2.759231031671704,664201.978
-2.7577744008384957,665201.978
-2.7577744008384957,666201.978
-2.759231031671704,667201.978
-2.7599594387028716,668201.978
-2.75741028129546,669201.978
-2.75668208799875,670201.978
-2.7570461770159715,671201.978
-2.75668208799875,672201.978
-2.7690696843808964,673201.978
-2.75741028129546,674201.978
-2.75668208799875,675201.978
-2.7552258845269524,676201.978
-2.7570461770159715,677201.978
-2.7559539557459924,678201.978
-2.7559539557459924,679201.978
-2.75668208799875,680201.978
-2.7563180142425168,681201.978
-2.7570461770159715,682201.978
-2.7559539557459924,683201.978
-2.7625093444632403,684201.978
-2.768340512987078,685201.978
-2.7661533660127717,686201.978
-2.772716459830412,687201.978
-2.759231031671704,688201.978
-2.761416436045559,689201.978
-2.7599594387028716,690201.978
-2.7577744008384957,691201.978
-2.75668208799875,692201.978
-2.7599594387028716,693201.978
-2.762145026377577,694201.978
-2.7552258845269524,695201.978
-2.75741028129546,696201.978
-2.7552258845269524,697201.978
-2.7548618718018787,698201.978
-2.7563180142425168,699201.978
-2.7577744008384957,700201.978
-2.7559539557459924,701201.978
-2.7552258845269524,702201.978
-2.7541338921142327,703201.978
-2.7541338921142327,704201.978
-2.754497874331398,705201.978
-2.754497874331398,706201.978
-2.7552258845269524,707201.978
-2.7541338921142327,708201.978
-2.7537699251491032,709201.978
-2.7552258845269524,710201.978
-2.753405973434732,711201.978
-2.7541338921142327,712201.978
-2.754497874331398,713201.978
-2.7552258845269524,714201.978
-2.7563180142425168,715201.978
-2.766882353813289,716201.978
-2.7643311641393753,717201.978
-2.7639667696334986,718201.978
-2.763602390414228,719201.978
-2.7705282108337697,720201.978
-2.7581385356463572,721201.978
-2.759595227551674,722201.978
-2.7606879068240735,723201.978
-2.75668208799875,724201.978
-2.754497874331398,725201.978
-2.7588668510616814,726201.978
-2.7577744008384957,727201.978
-2.7570461770159715,728201.978
-2.7570461770159715,729201.978
-2.760323665126578,730201.978
-2.7563180142425168,731201.978
-2.7559539557459924,732201.978
-2.7672468706582167,733201.978
-2.755589912507897,734201.978
-2.7552258845269524,735201.978
-2.7559539557459924,736201.978
-2.7559539557459924,737201.978
-2.755589912507897,738201.978
-2.7563180142425168,739201.978
-2.755589912507897,740201.978
-2.754497874331398,741201.978
-2.753405973434732,742201.978
-2.7552258845269524,743201.978
-2.754497874331398,744201.978
-2.7559539557459924,745201.978
-2.75668208799875,746201.978
-2.7581385356463572,747201.978
-2.762873677830382,748201.978
-2.7697989169930337,749201.978
-2.7639667696334986,750201.978
-2.7646955739331425,751201.978
-2.76105216379664,752201.978
-2.766517852265236,753201.978
-2.7588668510616814,754201.978
-2.759595227551674,755201.978
-2.758502685720326,756201.978
-2.7570461770159715,757201.978
-2.7570461770159715,758201.978
-2.7588668510616814,759201.978
-2.7563180142425168,760201.978
-2.7577744008384957,761201.978
-2.75741028129546,762201.978
-2.759231031671704,763201.978
-2.755589912507897,764201.978
-2.7552258845269524,765201.978
-2.7552258845269524,766201.978
-2.75668208799875,767201.978
-2.7552258845269524,768201.978
-2.754497874331398,769201.978
-2.7552258845269524,770201.978
-2.754497874331398,771201.978
-2.7559539557459924,772201.978
-2.7548618718018787,773201.978
-2.755589912507897,774201.978
-2.7548618718018787,775201.978
-2.754497874331398,776201.978
-2.75668208799875,777201.978
-2.761416436045559,778201.978
-2.759231031671704,779201.978
-2.76105216379664,780201.978
-2.7599594387028716,781201.978
-2.7581385356463572,782201.978
-2.7599594387028716,783201.978
-2.7577744008384957,784201.978
-2.7599594387028716,785201.978
-2.7599594387028716,786201.978
-2.7577744008384957,787201.978
-2.7588668510616814,788201.978
-2.7588668510616814,789201.978
-2.7559539557459924,790201.978
-2.7552258845269524,791201.978
-2.755589912507897,792201.978
-2.770163556259184,793201.978
-2.7552258845269524,794201.978
-2.7552258845269524,795201.978
-2.7552258845269524,796201.978
-2.7559539557459924,797201.978
-2.7559539557459924,798201.978
-2.7548618718018787,799201.978
-2.7552258845269524,800201.978
-2.7548618718018787,801201.978
-2.75668208799875,802201.978
-2.75668208799875,803201.978
-2.754497874331398,804201.978
-2.7548618718018787,805201.978
-2.753405973434732,806201.978
-2.7541338921142327,807201.978
-2.75668208799875,808201.978
-2.758502685720326,809201.978
-2.759231031671704,810201.978
-2.7588668510616814,811201.978
-2.766882353813289,812201.978
-2.7606879068240735,813201.978
-2.7599594387028716,814201.978
-2.758502685720326,815201.978
-2.7581385356463572,816201.978
-2.75668208799875,817201.978
-2.7570461770159715,818201.978
-2.761416436045559,819201.978
-2.7581385356463572,820201.978
-2.759595227551674,821201.978
-2.758502685720326,822201.978
-2.762145026377577,823201.978
-2.758502685720326,824201.978
-2.7563180142425168,825201.978
-2.7552258845269524,826201.978
-2.75668208799875,827201.978
-2.7559539557459924,828201.978
-2.7570461770159715,829201.978
-2.7570461770159715,830201.978
-2.7559539557459924,831201.978
-2.7552258845269524,832201.978
-2.7563180142425168,833201.978
-2.755589912507897,834201.978
-2.7563180142425168,835201.978
-2.7559539557459924,836201.978
-2.7559539557459924,837201.978
-2.75668208799875,838201.978
-2.75741028129546,839201.978
-2.7643311641393753,840201.978
-2.7661533660127717,841201.978
-2.7639667696334986,842201.978
-2.7676114028013004,843201.978
-2.7606879068240735,844201.978
-2.7643311641393753,845201.978
-2.7606879068240735,846201.978
-2.7606879068240735,847201.978
-2.76105216379664,848201.978
-2.7606879068240735,849201.978
-2.75741028129546,850201.978
-2.75668208799875,851201.978
-2.760323665126578,852201.978
-2.7723517133782174,853201.978
-2.7588668510616814,854201.978
-2.7581385356463572,855201.978
-2.7552258845269524,856201.978
-2.7559539557459924,857201.978
-2.7548618718018787,858201.978
-2.7570461770159715,859201.978
-2.7577744008384957,860201.978
-2.75668208799875,861201.978
-2.75741028129546,862201.978
-2.75741028129546,863201.978
-2.7559539557459924,864201.978
-2.75668208799875,865201.978
-2.7570461770159715,866201.978
-2.7559539557459924,867201.978
-2.75741028129546,868201.978
-2.75668208799875,869201.978
-2.758502685720326,870201.978
-2.766882353813289,871201.978
-2.762145026377577,872201.978
-2.763238026480284,873201.978
-2.768340512987078,874201.978
-2.759231031671704,875201.978
-2.7643311641393753,876201.978
-2.762873677830382,877201.978
-2.7570461770159715,878201.978
-2.7581385356463572,879201.978
-2.759595227551674,880201.978
-2.759231031671704,881201.978
-2.762145026377577,882201.978
-2.7577744008384957,883201.978
-2.758502685720326,884201.978
-2.759595227551674,885201.978
-2.760323665126578,886201.978
-2.7577744008384957,887201.978
-2.75668208799875,888201.978
-2.7552258845269524,889201.978
-2.75741028129546,890201.978
-2.7563180142425168,891201.978
-2.7563180142425168,892201.978
-2.758502685720326,893201.978
-2.75668208799875,894201.978
-2.7552258845269524,895201.978
-2.7563180142425168,896201.978
-2.755589912507897,897201.978
-2.7559539557459924,898201.978
-2.7552258845269524,899201.978
-2.7559539557459924,900201.978
-2.755589912507897,901201.978
-2.7588668510616814,902201.978
-2.759595227551674,903201.978
-2.7650599990160822,904201.978
-2.762145026377577,905201.978
-2.76105216379664,906201.978
-2.7639667696334986,907201.978
-2.7657888950546146,908201.978
-2.760323665126578,909201.978
-2.7588668510616814,910201.978
-2.7617807235721106,911201.978
-2.7588668510616814,912201.978
-2.7694342930340325,913201.978
-2.7563180142425168,914201.978
-2.7559539557459924,915201.978
-2.7548618718018787,916201.978
-2.753405973434732,917201.978
-2.75668208799875,918201.978
-2.7563180142425168,919201.978
-2.755589912507897,920201.978
-2.7552258845269524,921201.978
-2.7581385356463572,922201.978
-2.75741028129546,923201.978
-2.7548618718018787,924201.978
-2.75668208799875,925201.978
-2.755589912507897,926201.978
-2.7559539557459924,927201.978
-2.7577744008384957,928201.978
-2.755589912507897,929201.978
-2.755589912507897,930201.978
-2.75741028129546,931201.978
-2.7570461770159715,932201.978
-2.75741028129546,933201.978
-2.7730812216000436,934201.978
-2.7657888950546146,935201.978
-2.7705282108337697,936201.978
-2.7694342930340325,937201.978
-2.7646955739331425,938201.978
-2.761416436045559,939201.978
-2.763238026480284,940201.978
-2.763602390414228,941201.978
-2.76105216379664,942201.978
-2.7606879068240735,943201.978
-2.759595227551674,944201.978
-2.7606879068240735,945201.978
-2.7581385356463572,946201.978
-2.7577744008384957,947201.978
-2.7625093444632403,948201.978
-2.75668208799875,949201.978
-2.7559539557459924,950201.978
-2.7523142097833855,951201.978
-2.7541338921142327,952201.978
-2.7548618718018787,953201.978
-2.755589912507897,954201.978
-2.7559539557459924,955201.978
-2.7559539557459924,956201.978
-2.7563180142425168,957201.978
-2.7548618718018787,958201.978
-2.7563180142425168,959201.978
-2.7563180142425168,960201.978
-2.755589912507897,961201.978
-2.7563180142425168,962201.978
-2.7563180142425168,963201.978
-2.75668208799875,964201.978
-2.7559539557459924,965201.978
-2.7563180142425168,966201.978
-2.7552258845269524,967201.978
-2.75668208799875,968201.978
