x,y
-6.125134784803777,214605.363
-6.122988796000256,215605.363
-6.124598237894499,216605.363
-6.125134784803777,217605.363
-6.12245238163306,218605.363
-6.12245238163306,219605.363
-6.123525243496833,220605.363
-6.122988796000256,221605.363
-6.122988796000256,222605.363
-6.12245238163306,223605.363
-6.1203070553762595,224605.363
-6.121379652270443,225605.363
-6.123525243496833,226605.363
-6.123525243496833,227605.363
-6.121916000391153,228605.363
-6.121916000391153,229605.363
-6.121916000391153,230605.363
-6.121916000391153,231605.363
-6.124061724126884,232605.363
-6.120843337266843,233605.363
-6.124598237894499,234605.363
-6.119234590917795,235605.363
-6.1203070553762595,236605.363
-6.126207978063691,237605.363
-6.126207978063691,238605.363
-6.1203070553762595,239605.363
-6.12245238163306,240605.363
-6.1176261424755465,241605.363
-6.119234590917795,242605.363
-6.12245238163306,243605.363
-6.124598237894499,244605.363
-6.121916000391153,245605.363
-6.118698408341739,246605.363
-6.124598237894499,247605.363
-6.123525243496833,248605.363
-6.124598237894499,249605.363
-6.12245238163306,250605.363
-6.122988796000256,251605.363
-6.124061724126884,252605.363
-6.124061724126884,253605.363
-6.12245238163306,254605.363
-6.122988796000256,255605.363
-6.12245238163306,256605.363
-6.120843337266843,257605.363
-6.121916000391153,258605.363
-6.121916000391153,259605.363
-6.120843337266843,260605.363
-6.12245238163306,261605.363
-6.118698408341739,262605.363
-6.1203070553762595,263605.363
-6.1176261424755465,264605.363
-6.124061724126884,265605.363
-6.123525243496833,266605.363
-6.1176261424755465,267605.363
-6.121916000391153,268605.363
-6.1165540089633454,269605.363
-6.122988796000256,270605.363
-6.124061724126884,271605.363
-6.120843337266843,272605.363
-6.119770806594607,273605.363
-6.120843337266843,274605.363
-6.123525243496833,275605.363
-6.122988796000256,276605.363
-6.121916000391153,277605.363
-6.121916000391153,278605.363
-6.124598237894499,279605.363
-6.122988796000256,280605.363
-6.12245238163306,281605.363
-6.12245238163306,282605.363
-6.122988796000256,283605.363
-6.121379652270443,284605.363
-6.121916000391153,285605.363
-6.122988796000256,286605.363
-6.12245238163306,287605.363
-6.121916000391153,288605.363
-6.124061724126884,289605.363
-6.121379652270443,290605.363
-6.121379652270443,291605.363
-6.1278180166184075,292605.363
-6.119770806594607,293605.363
-6.121916000391153,294605.363
-6.125671364858808,295605.363
-6.123525243496833,296605.363
-6.124598237894499,297605.363
-6.126207978063691,298605.363
-6.125134784803777,299605.363
-6.1176261424755465,300605.363
-6.121379652270443,301605.363
-6.123525243496833,302605.363
-6.121379652270443,303605.363
-6.124061724126884,304605.363
-6.123525243496833,305605.363
-6.1203070553762595,306605.363
-6.124598237894499,307605.363
-6.120843337266843,308605.363
-6.122988796000256,309605.363
-6.12245238163306,310605.363
-6.122988796000256,311605.363
-6.122988796000256,312605.363
-6.124598237894499,313605.363
-6.122988796000256,314605.363
-6.121916000391153,315605.363
-6.121379652270443,316605.363
-6.124598237894499,317605.363
-6.1203070553762595,318605.363
-6.123525243496833,319605.363
-6.12245238163306,320605.363
-6.125671364858808,321605.363
-6.119234590917795,322605.363
-6.124061724126884,323605.363
-6.123525243496833,324605.363
-6.1203070553762595,325605.363
-6.125134784803777,326605.363
-6.121916000391153,327605.363
-6.123525243496833,328605.363
-6.122988796000256,329605.363
-6.125671364858808,330605.363
-6.126207978063691,331605.363
-6.12245238163306,332605.363
-6.118162258862351,333605.363
-6.124598237894499,334605.363
-6.124061724126884,335605.363
-6.121916000391153,336605.363
-6.124598237894499,337605.363
-6.125134784803777,338605.363
-6.125671364858808,339605.363
-6.121916000391153,340605.363
-6.1203070553762595,341605.363
-6.120843337266843,342605.363
-6.121379652270443,343605.363
-6.120843337266843,344605.363
-6.12245238163306,345605.363
-6.123525243496833,346605.363
-6.124598237894499,347605.363
-6.12245238163306,348605.363
-6.122988796000256,349605.363
-6.12245238163306,350605.363
-6.124598237894499,351605.363
-6.229313810791841,352605.363
-6.1203070553762595,353605.363
-6.122988796000256,354605.363
-6.121379652270443,355605.363
-6.126744624422519,356605.363
-6.124598237894499,357605.363
-6.124061724126884,358605.363
-6.1165540089633454,359605.363
-6.125134784803777,360605.363
-6.121379652270443,361605.363
-6.123525243496833,362605.363
-6.1203070553762595,363605.363
-6.122988796000256,364605.363
-6.122988796000256,365605.363
-6.123525243496833,366605.363
-6.1203070553762595,367605.363
-6.122988796000256,368605.363
-6.120843337266843,369605.363
-6.124598237894499,370605.363
-6.124061724126884,371605.363
-6.124598237894499,372605.363
-6.126744624422519,373605.363
-6.122988796000256,374605.363
-6.125671364858808,375605.363
-6.121916000391153,376605.363
-6.124061724126884,377605.363
-6.124061724126884,378605.363
-6.122988796000256,379605.363
-6.12245238163306,380605.363
-6.1203070553762595,381605.363
-6.121379652270443,382605.363
-6.122988796000256,383605.363
-6.126744624422519,384605.363
-6.121916000391153,385605.363
-6.127281303939393,386605.363
-6.118698408341739,387605.363
-6.121916000391153,388605.363
-6.123525243496833,389605.363
-6.12245238163306,390605.363
-6.125671364858808,391605.363
-6.124061724126884,392605.363
-6.121379652270443,393605.363
-6.126207978063691,394605.363
-6.121916000391153,395605.363
-6.124598237894499,396605.363
-6.125671364858808,397605.363
-6.1203070553762595,398605.363
-6.125134784803777,399605.363
-6.121379652270443,400605.363
-6.121916000391153,401605.363
-6.124061724126884,402605.363
-6.122988796000256,403605.363
-6.123525243496833,404605.363
-6.120843337266843,405605.363
-6.120843337266843,406605.363
-6.12245238163306,407605.363
-6.123525243496833,408605.363
-6.12245238163306,409605.363
-6.1203070553762595,410605.363
-6.121379652270443,411605.363
-6.1203070553762595,412605.363
-6.122988796000256,413605.363
-6.122988796000256,414605.363
-6.123525243496833,415605.363
-6.128891541479255,416605.363
-6.121379652270443,417605.363
-6.124061724126884,418605.363
-6.116017991829783,419605.363
-6.121379652270443,420605.363
-6.125134784803777,421605.363
-6.122988796000256,422605.363
-6.126744624422519,423605.363
-6.122988796000256,424605.363
-6.12245238163306,425605.363
-6.123525243496833,426605.363
-6.124061724126884,427605.363
-6.119234590917795,428605.363
-6.121916000391153,429605.363
-6.123525243496833,430605.363
-6.12245238163306,431605.363
-6.123525243496833,432605.363
-6.124598237894499,433605.363
-6.123525243496833,434605.363
-6.121916000391153,435605.363
-6.124598237894499,436605.363
-6.121916000391153,437605.363
-6.124598237894499,438605.363
-6.125671364858808,439605.363
-6.123525243496833,440605.363
-6.12245238163306,441605.363
-6.12245238163306,442605.363
-6.123525243496833,443605.363
-6.12245238163306,444605.363
-6.12245238163306,445605.363
-6.121916000391153,446605.363
-6.1203070553762595,447605.363
-6.125134784803777,448605.363
-6.123525243496833,449605.363
-6.126207978063691,450605.363
-6.1203070553762595,451605.363
-6.123525243496833,452605.363
-6.115482007772467,453605.363
-6.124061724126884,454605.363
-6.121379652270443,455605.363
-6.125671364858808,456605.363
-6.121379652270443,457605.363
-6.12245238163306,458605.363
-6.119234590917795,459605.363
-6.121916000391153,460605.363
-6.121916000391153,461605.363
-6.122988796000256,462605.363
-6.12245238163306,463605.363
-6.124061724126884,464605.363
-6.12245238163306,465605.363
-6.122988796000256,466605.363
-6.124598237894499,467605.363
-6.122988796000256,468605.363
-6.12245238163306,469605.363
-6.121916000391153,470605.363
-6.122988796000256,471605.363
-6.121916000391153,472605.363
-6.121916000391153,473605.363
-6.123525243496833,474605.363
-6.125671364858808,475605.363
-6.125671364858808,476605.363
-6.12245238163306,477605.363
-6.121379652270443,478605.363
-6.118698408341739,479605.363
-6.125134784803777,480605.363
-6.126207978063691,481605.363
-6.123525243496833,482605.363
-6.123525243496833,483605.363
-6.118698408341739,484605.363
-6.119234590917795,485605.363
-6.124061724126884,486605.363
-6.1203070553762595,487605.363
-6.124061724126884,488605.363
-6.122988796000256,489605.363
-6.126744624422519,490605.363
-6.121916000391153,491605.363
-6.223885129591336,492605.363
-6.120843337266843,493605.363
-6.121916000391153,494605.363
-6.124598237894499,495605.363
-6.123525243496833,496605.363
-6.125134784803777,497605.363
-6.125671364858808,498605.363
-6.122988796000256,499605.363
-6.123525243496833,500605.363
-6.12245238163306,501605.363
-6.124061724126884,502605.363
-6.123525243496833,503605.363
-6.120843337266843,504605.363
-6.1203070553762595,505605.363
-6.120843337266843,506605.363
-6.122988796000256,507605.363
-6.121379652270443,508605.363
-6.124061724126884,509605.363
-6.120843337266843,510605.363
-6.125671364858808,511605.363
-6.1203070553762595,512605.363
-6.119770806594607,513605.363
-6.1203070553762595,514605.363
-6.124061724126884,515605.363
-6.121379652270443,516605.363
-6.122988796000256,517605.363
-6.12245238163306,518605.363
-6.118162258862351,519605.363
-6.121916000391153,520605.363
-6.123525243496833,521605.363
-6.121379652270443,522605.363
-6.124061724126884,523605.363
-6.121916000391153,524605.363
-6.123525243496833,525605.363
-6.123525243496833,526605.363
-6.122988796000256,527605.363
-6.120843337266843,528605.363
-6.121379652270443,529605.363
-6.122988796000256,530605.363
-6.124061724126884,531605.363
-6.121916000391153,532605.363
-6.121916000391153,533605.363
-6.121916000391153,534605.363
-6.1203070553762595,535605.363
-6.12245238163306,536605.363
-6.122988796000256,537605.363
-6.123525243496833,538605.363
-6.121916000391153,539605.363
-6.1203070553762595,540605.363
-6.126207978063691,541605.363
-6.124598237894499,542605.363
-6.126207978063691,543605.363
-6.12245238163306,544605.363
-6.12245238163306,545605.363
-6.120843337266843,546605.363
-6.1165540089633454,547605.363
-6.12245238163306,548605.363
-6.125134784803777,549605.363
-6.1203070553762595,550605.363
-6.119770806594607,551605.363
-6.1176261424755465,552605.363
-6.117090059177239,553605.363
-6.125134784803777,554605.363
-6.123525243496833,555605.363
-6.123525243496833,556605.363
-6.124061724126884,557605.363
-6.1203070553762595,558605.363
-6.124061724126884,559605.363
-6.12245238163306,560605.363
-6.123525243496833,561605.363
-6.122988796000256,562605.363
-6.121379652270443,563605.363
-6.123525243496833,564605.363
-6.121379652270443,565605.363
-6.121916000391153,566605.363
-6.12245238163306,567605.363
-6.12245238163306,568605.363
-6.122988796000256,569605.363
-6.121379652270443,570605.363
-6.12245238163306,571605.363
-6.126744624422519,572605.363
-6.124598237894499,573605.363
-6.125134784803777,574605.363
-6.122988796000256,575605.363
-6.123525243496833,576605.363
-6.12245238163306,577605.363
-6.119770806594607,578605.363
-6.122988796000256,579605.363
-6.121916000391153,580605.363
-6.12245238163306,581605.363
-6.123525243496833,582605.363
-6.1203070553762595,583605.363
-6.121916000391153,584605.363
-6.119234590917795,585605.363
-6.122988796000256,586605.363
-6.121916000391153,587605.363
-6.121379652270443,588605.363
-6.122988796000256,589605.363
-6.120843337266843,590605.363
-6.123525243496833,591605.363
-6.124598237894499,592605.363
-6.122988796000256,593605.363
-6.12245238163306,594605.363
-6.125134784803777,595605.363
-6.123525243496833,596605.363
-6.124598237894499,597605.363
-6.122988796000256,598605.363
-6.124061724126884,599605.363
-6.12245238163306,600605.363
-6.122988796000256,601605.363
-6.121916000391153,602605.363
-6.122988796000256,603605.363
-6.123525243496833,604605.363
-6.125671364858808,605605.363
-6.121916000391153,606605.363
-6.124061724126884,607605.363
-6.12245238163306,608605.363
-6.120843337266843,609605.363
-6.124061724126884,610605.363
-6.118698408341739,611605.363
-6.121916000391153,612605.363
-6.121379652270443,613605.363
-6.125671364858808,614605.363
-6.124598237894499,615605.363
-6.126207978063691,616605.363
-6.124061724126884,617605.363
-6.119234590917795,618605.363
-6.120843337266843,619605.363
-6.12245238163306,620605.363
-6.121379652270443,621605.363
-6.1203070553762595,622605.363
-6.123525243496833,623605.363
-6.121379652270443,624605.363
-6.121379652270443,625605.363
-6.121379652270443,626605.363
-6.12245238163306,627605.363
-6.123525243496833,628605.363
-6.124061724126884,629605.363
-6.123525243496833,630605.363
-6.122988796000256,631605.363
-6.122988796000256,632605.363
-6.123525243496833,633605.363
-6.122988796000256,634605.363
-6.12245238163306,635605.363
-6.126744624422519,636605.363
-6.122988796000256,637605.363
-6.1203070553762595,638605.363
-6.12245238163306,639605.363
-6.119234590917795,640605.363
-6.227684850144789,641605.363
-6.12245238163306,642605.363
-6.121916000391153,643605.363
-6.123525243496833,644605.363
-6.120843337266843,645605.363
-6.123525243496833,646605.363
-6.121916000391153,647605.363
-6.12245238163306,648605.363
-6.12245238163306,649605.363
-6.121916000391153,650605.363
-6.1203070553762595,651605.363
-6.121916000391153,652605.363
-6.124061724126884,653605.363
-6.124598237894499,654605.363
-6.12245238163306,655605.363
-6.12245238163306,656605.363
-6.123525243496833,657605.363
-6.12245238163306,658605.363
-6.121379652270443,659605.363
-6.12245238163306,660605.363
-6.121916000391153,661605.363
-6.124061724126884,662605.363
-6.122988796000256,663605.363
-6.12245238163306,664605.363
-6.120843337266843,665605.363
-6.120843337266843,666605.363
-6.124598237894499,667605.363
-6.124598237894499,668605.363
-6.121916000391153,669605.363
-6.1176261424755465,670605.363
-6.119234590917795,671605.363
-6.124598237894499,672605.363
-6.1203070553762595,673605.363
-6.121916000391153,674605.363
-6.1203070553762595,675605.363
-6.122988796000256,676605.363
-6.1203070553762595,677605.363
-6.126744624422519,678605.363
-6.118698408341739,679605.363
-6.121916000391153,680605.363
-6.121379652270443,681605.363
-6.121379652270443,682605.363
-6.12245238163306,683605.363
-6.12245238163306,684605.363
-6.123525243496833,685605.363
-6.121379652270443,686605.363
-6.119770806594607,687605.363
-6.118698408341739,688605.363
-6.122988796000256,689605.363
-6.120843337266843,690605.363
-6.12245238163306,691605.363
-6.122988796000256,692605.363
-6.124061724126884,693605.363
-6.124061724126884,694605.363
-6.120843337266843,695605.363
-6.123525243496833,696605.363
-6.129965199037861,697605.363
-6.118698408341739,698605.363
-6.122988796000256,699605.363
-6.119770806594607,700605.363
-6.124061724126884,701605.363
-6.1203070553762595,702605.363
-6.122988796000256,703605.363
-6.124598237894499,704605.363
-6.121916000391153,705605.363
-6.12245238163306,706605.363
-6.126207978063691,707605.363
-6.126207978063691,708605.363
-6.121916000391153,709605.363
-6.121916000391153,710605.363
-6.122988796000256,711605.363
-6.126207978063691,712605.363
-6.122988796000256,713605.363
-6.121916000391153,714605.363
-6.121916000391153,715605.363
-6.124061724126884,716605.363
-6.124061724126884,717605.363
-6.121916000391153,718605.363
-6.121916000391153,719605.363
-6.1203070553762595,720605.363
-6.121916000391153,721605.363
-6.122988796000256,722605.363
-6.119234590917795,723605.363
-6.121916000391153,724605.363
-6.119770806594607,725605.363
-6.12245238163306,726605.363
-6.120843337266843,727605.363
-6.124598237894499,728605.363
-6.1203070553762595,729605.363
-6.123525243496833,730605.363
-6.113874254017194,731605.363
-6.120843337266843,732605.363
-6.124061724126884,733605.363
-6.1203070553762595,734605.363
-6.125134784803777,735605.363
-6.122988796000256,736605.363
-6.123525243496833,737605.363
-6.121379652270443,738605.363
-6.119770806594607,739605.363
-6.122988796000256,740605.363
-6.1203070553762595,741605.363
-6.12245238163306,742605.363
-6.121379652270443,743605.363
-6.12245238163306,744605.363
-6.1203070553762595,745605.363
-6.12245238163306,746605.363
-6.120843337266843,747605.363
-6.121916000391153,748605.363
-6.12245238163306,749605.363
-6.12245238163306,750605.363
-6.12245238163306,751605.363
-6.121379652270443,752605.363
-6.122988796000256,753605.363
-6.121379652270443,754605.363
-6.122988796000256,755605.363
-6.122988796000256,756605.363
-6.12245238163306,757605.363
-6.121916000391153,758605.363
-6.125134784803777,759605.363
-6.127281303939393,760605.363
-6.12245238163306,761605.363
-6.121916000391153,762605.363
-6.126744624422519,763605.363
-6.122988796000256,764605.363
-6.124598237894499,765605.363
-6.124598237894499,766605.363
-6.1203070553762595,767605.363
-6.121379652270443,768605.363
-6.12245238163306,769605.363
-6.125671364858808,770605.363
-6.118162258862351,771605.363
-6.126207978063691,772605.363
-6.123525243496833,773605.363
-6.123525243496833,774605.363
-6.1278180166184075,775605.363
-6.122988796000256,776605.363
-6.124061724126884,777605.363
-6.124061724126884,778605.363
-6.125134784803777,779605.363
-6.124061724126884,780605.363
-6.121379652270443,781605.363
-6.120843337266843,782605.363
-6.121916000391153,783605.363
-6.121379652270443,784605.363
-6.121916000391153,785605.363
-6.122988796000256,786605.363
-6.123525243496833,787605.363
-6.125134784803777,788605.363
-6.12245238163306,789605.363
-6.125134784803777,790605.363
-6.223885129591336,791605.363
-6.123525243496833,792605.363
-6.121379652270443,793605.363
-6.124598237894499,794605.363
-6.119770806594607,795605.363
-6.119770806594607,796605.363
-6.124598237894499,797605.363
-6.118698408341739,798605.363
-6.123525243496833,799605.363
-6.124598237894499,800605.363
-6.125671364858808,801605.363
-6.125134784803777,802605.363
-6.124061724126884,803605.363
-6.121379652270443,804605.363
-6.121379652270443,805605.363
-6.124598237894499,806605.363
-6.12245238163306,807605.363
-6.124598237894499,808605.363
-6.124598237894499,809605.363
-6.121916000391153,810605.363
-6.12245238163306,811605.363
-6.124061724126884,812605.363
-6.123525243496833,813605.363
-6.122988796000256,814605.363
-6.124061724126884,815605.363
-6.121379652270443,816605.363
-6.12245238163306,817605.363
-6.12245238163306,818605.363
-6.124061724126884,819605.363
-6.118698408341739,820605.363
-6.12245238163306,821605.363
-6.120843337266843,822605.363
-6.125134784803777,823605.363
-6.12245238163306,824605.363
-6.122988796000256,825605.363
-6.122988796000256,826605.363
-6.122988796000256,827605.363
-6.122988796000256,828605.363
-6.124061724126884,829605.363
-6.122988796000256,830605.363
-6.124061724126884,831605.363
-6.122988796000256,832605.363
-6.122988796000256,833605.363
-6.121379652270443,834605.363
-6.121379652270443,835605.363
-6.118162258862351,836605.363
-6.1203070553762595,837605.363
-6.125671364858808,838605.363
-6.122988796000256,839605.363
-6.122988796000256,840605.363
-6.120843337266843,841605.363
-6.121379652270443,842605.363
-6.122988796000256,843605.363
-6.12245238163306,844605.363
-6.119770806594607,845605.363
-6.122988796000256,846605.363
-6.1203070553762595,847605.363
-6.121379652270443,848605.363
-6.121916000391153,849605.363
-6.12245238163306,850605.363
-6.1203070553762595,851605.363
-6.126744624422519,852605.363
-6.124598237894499,853605.363
-6.127281303939393,854605.363
-6.128354762463662,855605.363
-6.119770806594607,856605.363
-6.119234590917795,857605.363
-6.125134784803777,858605.363
-6.120843337266843,859605.363
-6.119770806594607,860605.363
-6.120843337266843,861605.363
-6.12245238163306,862605.363
-6.121379652270443,863605.363
-6.123525243496833,864605.363
-6.121379652270443,865605.363
-6.122988796000256,866605.363
-6.124598237894499,867605.363
-6.12245238163306,868605.363
-6.120843337266843,869605.363
-6.12245238163306,870605.363
-6.121379652270443,871605.363
-6.121379652270443,872605.363
-6.12245238163306,873605.363
-6.12245238163306,874605.363
-6.121916000391153,875605.363
-6.12245238163306,876605.363
-6.121379652270443,877605.363
-6.121379652270443,878605.363
-6.1203070553762595,879605.363
-6.121916000391153,880605.363
-6.1203070553762595,881605.363
-6.120843337266843,882605.363
-6.118162258862351,883605.363
-6.121379652270443,884605.363
-6.1203070553762595,885605.363
-6.123525243496833,886605.363
-6.116017991829783,887605.363
-6.126207978063691,888605.363
-6.120843337266843,889605.363
-6.119234590917795,890605.363
-6.1176261424755465,891605.363
-6.121379652270443,892605.363
-6.1203070553762595,893605.363
-6.1203070553762595,894605.363
-6.121916000391153,895605.363
-6.119770806594607,896605.363
-6.124598237894499,897605.363
-6.12245238163306,898605.363
-6.123525243496833,899605.363
-6.121916000391153,900605.363
-6.119234590917795,901605.363
-6.121379652270443,902605.363
-6.121379652270443,903605.363
-6.12245238163306,904605.363
-6.12245238163306,905605.363
-6.122988796000256,906605.363
-6.122988796000256,907605.363
-6.121916000391153,908605.363
-6.122988796000256,909605.363
-6.12245238163306,910605.363
-6.12245238163306,911605.363
-6.123525243496833,912605.363
-6.119234590917795,913605.363
-6.125134784803777,914605.363
-6.119234590917795,915605.363
-6.124598237894499,916605.363
-6.125134784803777,917605.363
-6.122988796000256,918605.363
-6.123525243496833,919605.363
-6.121379652270443,920605.363
-6.116017991829783,921605.363
-6.118698408341739,922605.363
-6.1203070553762595,923605.363
-6.125671364858808,924605.363
-6.119770806594607,925605.363
-6.124061724126884,926605.363
-6.119770806594607,927605.363
-6.124061724126884,928605.363
-6.122988796000256,929605.363
-6.120843337266843,930605.363
-6.121379652270443,931605.363
-6.122988796000256,932605.363
-6.121916000391153,933605.363
-6.123525243496833,934605.363
-6.122988796000256,935605.363
-6.12245238163306,936605.363
-6.123525243496833,937605.363
-6.124061724126884,938605.363
-6.124061724126884,939605.363
-6.227684850144789,940605.363
-6.119770806594607,941605.363
-6.12245238163306,942605.363
-6.121916000391153,943605.363
-6.12245238163306,944605.363
-6.121916000391153,945605.363
-6.121916000391153,946605.363
-6.121916000391153,947605.363
-6.125671364858808,948605.363
-6.1203070553762595,949605.363
-6.119234590917795,950605.363
-6.122988796000256,951605.363
-6.124061724126884,952605.363
-6.119770806594607,953605.363
-6.123525243496833,954605.363
-6.123525243496833,955605.363
-6.121916000391153,956605.363
-6.12245238163306,957605.363
-6.124061724126884,958605.363
-6.1203070553762595,959605.363
-6.1203070553762595,960605.363
-6.1203070553762595,961605.363
-6.124061724126884,962605.363
-6.1203070553762595,963605.363
-6.122988796000256,964605.363
-6.121916000391153,965605.363
-6.121379652270443,966605.363
-6.121379652270443,967605.363
-6.122988796000256,968605.363
-6.12245238163306,969605.363
-6.123525243496833,970605.363
-6.125134784803777,971605.363
-6.12245238163306,972605.363
-6.121379652270443,973605.363
-6.122988796000256,974605.363
-6.12245238163306,975605.363
-6.120843337266843,976605.363
-6.121916000391153,977605.363
-6.12245238163306,978605.363
-6.119770806594607,979605.363
-6.114410138870253,980605.363
-6.121916000391153,981605.363
-6.121916000391153,982605.363
-6.115482007772467,983605.363
-6.121916000391153,984605.363
-6.123525243496833,985605.363
-6.125134784803777,986605.363
-6.121379652270443,987605.363
-6.122988796000256,988605.363
-6.120843337266843,989605.363
-6.121916000391153,990605.363
-6.120843337266843,991605.363
-6.127281303939393,992605.363
-6.126207978063691,993605.363
-6.124598237894499,994605.363
