x,y
-13.164761852856508,160606.615
-13.805671254063363,161606.615
-14.113765397051859,162606.615
-18.858536742201604,163606.615
-15.173234723831996,164606.615
-15.258810683417497,165606.615
-15.833319959887769,166606.615
-17.757585415583495,167606.615
-20.018043645988634,168606.615
-17.72284589771938,169606.615
-15.218974111456017,170606.615
-21.218198999897982,171606.615
-16.71680726359924,172606.615
-16.224271953018604,173606.615
-20.60024907766833,174606.615
-16.64085271655246,175606.615
-13.12142861068234,176606.615
-13.281385339882426,177606.615
-14.53290883830139,178606.615
-18.07878095666123,179606.615
-15.212861592105892,180606.615
-20.205999132796236,181606.615
-10.210539713263845,182606.615
-13.104635005819226,183606.615
-16.32265267876671,184606.615
-18.593018518934336,185606.615
-13.155113543463363,186606.615
-11.630146644369137,187606.615
-16.039187837315506,188606.615
-15.874434727738592,189606.615
-12.573545838105595,190606.615
-14.448565502274693,191606.615
-16.736810368015835,192606.615
-20.856794747273465,193606.615
-13.972246081153655,194606.615
-11.784208278277113,195606.615
-12.963185302096674,196606.615
-13.316925537545414,197606.615
-13.335365618715349,198606.615
-15.43096768949078,199606.615
-17.08221189907356,200606.615
-16.224271953018604,201606.615
-14.311165006057053,202606.615
-15.519134083562058,203606.615
-15.443508228955691,204606.615
-15.743546741294017,205606.615
-15.65629934841044,206606.615
-17.099278383495,207606.615
-13.280162405753256,208606.615
-13.915488299308503,209606.615
-13.131039554554288,210606.615
-11.609944542837196,211606.615
-11.811013418908686,212606.615
-11.723686334133046,213606.615
-14.596708200257877,214606.615
-13.115427166625391,215606.615
-13.009289485998476,216606.615
-12.782332117466751,217606.615
-15.094519256355323,218606.615
-12.031662461269573,219606.615
-12.79619995911099,220606.615
-17.308679649757586,221606.615
-9.828320741176258,222606.615
-10.58252315817905,223606.615
-9.415068356990474,224606.615
-10.189096238100532,225606.615
-11.420332345190067,226606.615
-11.552625005227238,227606.615
-14.139377567875338,228606.615
-11.828584689713006,229606.615
-13.247208102157046,230606.615
-11.444056196437122,231606.615
-10.665383787266308,232606.615
-9.61642956668795,233606.615
-9.707534084944001,234606.615
-13.098645149959431,235606.615
-11.015322399673547,236606.615
-11.768781319681336,237606.615
-10.121680732269464,238606.615
-11.346610211583636,239606.615
-14.715626155051398,240606.615
-15.173234723831996,241606.615
-17.086001554298626,242606.615
-12.463766560883654,243606.615
-11.857603319480113,244606.615
-14.521615627364724,245606.615
-13.97357045252743,246606.615
-10.71621045473621,247606.615
-12.251542990272771,248606.615
-13.597723665812422,249606.615
-14.39834984499127,250606.615
-16.12529610818945,251606.615
-15.240401867685902,252606.615
-15.704661887820478,253606.615
-18.465463551277022,254606.615
-11.348568036372285,255606.615
-14.36503330241518,256606.615
-18.68821972375101,257606.615
-21.942972872799448,258606.615
-18.100054270351933,259606.615
-15.349892561059761,260606.615
-11.460899882072225,261606.615
-13.304653863226568,262606.615
-15.975579187991647,263606.615
-14.363647882580029,264606.615
-14.054741363886983,265606.615
-18.036390000689543,266606.615
-20.52108026465177,267606.615
-11.277391801126521,268606.615
-15.930664978897134,269606.615
-14.279552428764937,270606.615
-10.552099695768396,271606.615
-13.587582520891521,272606.615
-15.73056577173717,273606.615
-20.683013232537242,274606.615
-13.899714887640675,275606.615
-14.190829597710415,276606.615
-14.576809246221158,277606.615
-14.200340936551559,278606.615
-14.233030539400872,279606.615
-12.960827568738534,280606.615
-13.90759801294784,281606.615
-14.917021731445427,282606.615
-13.18409068339327,283606.615
-17.165968661175025,284606.615
-17.006763957693327,285606.615
-19.279998739736854,286606.615
-14.615226709165931,287606.615
-12.803142191774198,288606.615
-11.727776217499049,289606.615
-12.784641887361513,290606.615
-19.978291221278365,291606.615
-17.698407270657878,292606.615
-15.277258597548153,293606.615
-13.610416769982841,294606.615
-20.591732107247665,295606.615
-18.485479692958528,296606.615
-15.89093528292521,297606.615
-14.849369692295083,298606.615
-13.906283661785753,299606.615
-15.534972690500162,300606.615
-17.435997934847773,301606.615
-24.90940516628788,302606.615
-15.071944809866695,303606.615
-9.617231624921871,304606.615
-12.71790668041487,305606.615
-15.121686266075784,306606.615
-19.77704451712531,307606.615
-16.32091706288761,308606.615
-13.834298931219733,309606.615
-16.53170733809852,310606.615
-13.015218016457338,311606.615
-14.86843539269726,312606.615
-14.490634794902792,313606.615
-12.557777880594177,314606.615
-16.76781515135113,315606.615
-17.497382569401303,316606.615
-19.063141410064862,317606.615
-14.727174622284377,318606.615
-14.345657504875573,319606.615
-10.993679415540633,320606.615
-11.675773905504734,321606.615
-13.50436680003218,322606.615
-16.439736154803736,323606.615
-20.340030635714363,324606.615
-13.57239296941678,325606.615
-17.739176599851902,326606.615
-28.440564995949657,327606.615
-15.352996881906979,328606.615
-11.309495142601286,329606.615
-14.802616262604806,330606.615
-18.3968700018823,331606.615
-13.944480826915246,332606.615
-15.60500773074809,333606.615
-21.224300784229047,334606.615
-16.215694990103774,335606.615
-13.337827256719091,336606.615
-11.986239037050852,337606.615
-11.600868904147376,338606.615
-11.235737424252532,339606.615
-17.531230205092847,340606.615
-15.950598182454485,341606.615
-15.889283816119574,342606.615
-13.621856444826255,343606.615
-18.12565121315396,344606.615
-22.03965043947786,345606.615
-11.043633668669655,346606.615
-15.457638011871516,347606.615
-20.856794747273465,348606.615
-21.713953099146195,349606.615
-19.66410582666271,350606.615
-12.615356615073857,351606.615
-18.736214499832908,352606.615
-14.49344667244048,353606.615
-13.179254441821744,354606.615
-14.050731566337246,355606.615
-15.659515153570487,356606.615
-15.212861592105892,357606.615
-17.5912849935689,358606.615
-22.490296557126776,359606.615
-18.28736414351389,360606.615
-15.09301246658,361606.615
-15.356102312629393,362606.615
-17.571220559518373,363606.615
-17.694340842850426,364606.615
-22.625515923053683,365606.615
-16.096498397978422,366606.615
-19.412760464038833,367606.615
-16.45911054913267,368606.615
-13.607876664792034,369606.615
-19.115653131433206,370606.615
-22.205487774834573,371606.615
-17.479516489112367,372606.615
-13.535794179415529,373606.615
-16.631854591187427,374606.615
-17.958508001468513,375606.615
-21.939658280262346,376606.615
-28.945281464271126,377606.615
-28.945281464271126,378606.615
-25.859871965609422,379606.615
-31.449006831873547,380606.615
-18.3091551475124,381606.615
-22.828703893356128,382606.615
-22.086710328176263,383606.615
-26.810366828625504,384606.615
-31.31144461845686,385606.615
-15.766310223984583,386606.615
-17.739176599851902,387606.615
-21.049066458633234,388606.615
-19.224062535872147,389606.615
-16.41864962297123,390606.615
-24.624897345158473,391606.615
-19.782213151397475,392606.615
-28.9824801919536,393606.615
-23.238367517639116,394606.615
-18.025824509010853,395606.615
-24.508306471943996,396606.615
-38.736214499832904,397606.615
-17.808926678897087,398606.615
-19.331387446444058,399606.615
-22.291334388227103,400606.615
-37.12970184590566,401606.615
-17.050066412541863,402606.615
-15.691738858264479,403606.615
-22.741040680231603,404606.615
-18.676831378553203,405606.615
-17.72080671713998,406606.615
-23.7414066304196,407606.615
-34.68825992677172,408606.615
-21.016227517293697,409606.615
-21.456268183549724,410606.615
-19.76155704264212,411606.615
-13.993460293227102,412606.615
-16.25177528773577,413606.615
-30.317688934674713,414606.615
-26.804562692333306,415606.615
-21.81789916706009,416606.615
-19.71013066602097,417606.615
-19.365816272646008,418606.615
-16.052638695037356,419606.615
-26.764041974081888,420606.615
-14.70265245639133,421606.615
-22.839724266546977,422606.615
-31.82341297795672,423606.615
-17.41038454092261,424606.615
-21.36894072987111,425606.615
-39.304431638092474,426606.615
-12.884547564000215,427606.615
-17.763730367829936,428606.615
-20.315257046826282,429606.615
-14.50751973066826,430606.615
-21.484525214342106,431606.615
-21.322516837219823,432606.615
-15.31736400188317,433606.615
-20.041982723075215,434606.615
-18.624636456846257,435606.615
-20.07935292667433,436606.615
-24.914071236579012,437606.615
-31.53860419566452,438606.615
-21.421856186073803,439606.615
-17.175537781497354,440606.615
-21.949605854899616,441606.615
-31.82341297795672,442606.615
-18.784475950202257,443606.615
-23.69666535330559,444606.615
-20.95683658752169,445606.615
-31.979919728195853,446606.615
-37.053842065562876,447606.615
-35.533387529506975,448606.615
-15.648265040522766,449606.615
-35.645053397062966,450606.615
-18.224477637504958,451606.615
-17.78835374261398,452606.615
-30.582523158179047,453606.615
-21.016227517293697,454606.615
-15.034450623880392,455606.615
-19.027519119651423,456606.615
-22.12386565841616,457606.615
-38.7821716950785,458606.615
-39.834069362963064,459606.615
-18.645023219821905,460606.615
-23.24606777491477,461606.615
-27.818914202508715,462606.615
-18.43220547756893,463606.615
-26.37994786512657,464606.615
-39.52747672333882,465606.615
-26.73521390368256,466606.615
-39.353504591437904,467606.615
-40.07133147961686,468606.615
-15.332838600022312,469606.615
-14.777880485129117,470606.615
-23.089561024675636,471606.615
-30.043825393524028,472606.615
-22.7592310316717,473606.615
-36.94128036539435,474606.615
-19.748671875410327,475606.615
-22.92097042526187,476606.615
-22.479710462412292,477606.615
-29.57642079195113,478606.615
-20.953877674313695,479606.615
-20.749219174176567,480606.615
-19.779628449804807,481606.615
-21.001341670225994,482606.615
-14.156945300864464,483606.615
-12.135010052149877,484606.615
-11.342695885407402,485606.615
-15.15197182548276,486606.615
-20.274124106634464,487606.615
-16.560203208276473,488606.615
-15.980584022263258,489606.615
-15.92568881741009,490606.615
-22.002852854683006,491606.615
-16.220840151457537,492606.615
-21.446869564449035,493606.615
-22.381524148464223,494606.615
-19.78479862236107,495606.615
-19.941352388287477,496606.615
-21.022189006641007,497606.615
-18.79369908845997,498606.615
-27.28773363211935,499606.615
-30.986164044413698,500606.615
-19.365816272646008,501606.615
-25.725604648412336,502606.615
-28.610327200460034,503606.615
-15.485966722158658,504606.615
-16.088046621853678,505606.615
-16.624662796416747,506606.615
-16.19172445351597,507606.615
-19.236191974567273,508606.615
-23.429017318051134,509606.615
-19.178124529524066,510606.615
-27.12367207732447,511606.615
-21.393801969421734,512606.615
-23.83158656838418,513606.615
-18.144898545107832,514606.615
-14.312542079327962,515606.615
-17.217767604359494,516606.615
-16.594163927149083,517606.615
-16.874436934403196,518606.615
-17.573224918506863,519606.615
-20.557747494066795,520606.615
-18.3113372577206,521606.615
-15.170193978259874,522606.615
-13.808269874767284,523606.615
-15.018004317905014,524606.615
-14.334604995494232,525606.615
-27.549264044723728,526606.615
-19.224062535872147,527606.615
-22.96188027867398,528606.615
-28.63894630258901,529606.615
-19.77704451712531,530606.615
-14.79096712136087,531606.615
-19.705004735132714,532606.615
-20.755000132551743,533606.615
-29.324638245790723,534606.615
-16.193434442622404,535606.615
-16.26038797028385,536606.615
-22.08334043884667,537606.615
-18.791392385581435,538606.615
-18.1342003178186,539606.615
-21.33487230109276,540606.615
-15.704661887820478,541606.615
-19.425156483893705,542606.615
-20.492979658977255,543606.615
-19.93345732065886,544606.615
-27.676625412211845,545606.615
-14.696892582414964,546606.615
-13.897088768304553,547606.615
-16.503304648941764,548606.615
-14.839120853774945,549606.615
-20.19785992591792,550606.615
-16.388864394823447,551606.615
-18.695059904945623,552606.615
-14.501887770906627,553606.615
-17.267941734232256,554606.615
-28.57468542029671,555606.615
-25.89115371480397,556606.615
-14.537147580787169,557606.615
-16.099881412485864,558606.615
-19.8288697880469,559606.615
-15.534972690500162,560606.615
-14.535734436777208,561606.615
-16.943144490229937,562606.615
-13.764198709081448,563606.615
-18.08090594496249,564606.615
-16.756859644784495,565606.615
-12.085846524394825,566606.615
-14.578229089238308,567606.615
-12.76848638184938,568606.615
-20.84217941547565,569606.615
-14.615226709165931,570606.615
-16.684173951682613,571606.615
-13.232601782059096,572606.615
-12.326821535326369,573606.615
-13.8695623463535,574606.615
-16.050956198249903,575606.615
-16.601330503164608,576606.615
-18.59527313014442,577606.615
-14.30428291264728,578606.615
-12.403863636296466,579606.615
-12.753511699366396,580606.615
-13.133443953085369,581606.615
-16.87813699394288,582606.615
-17.10497467158072,583606.615
-17.10497467158072,584606.615
-15.536558140835506,585606.615
-15.451355270448898,586606.615
-15.854675349424461,587606.615
-16.513944776411225,588606.615
-16.635452722820517,589606.615
-17.22932055171298,590606.615
-15.64505339706297,591606.615
-13.936564171676578,592606.615
-14.583910783398753,593606.615
-13.663931295254198,594606.615
-13.353844931347732,595606.615
-13.94976260855448,596606.615
-14.831807651660618,597606.615
-14.17048316151972,598606.615
-12.92084371155032,599606.615
-13.087873807656887,600606.615
-14.49344667244048,601606.615
-12.608562801948406,602606.615
-12.79619995911099,603606.615
-16.270734474947478,604606.615
-11.565664624893703,605606.615
-12.243942361315188,606606.615
-11.229941034555894,607606.615
-12.769639350542658,608606.615
-14.58817449434327,609606.615
-13.037783408669505,610606.615
-15.080967549221736,611606.615
-13.609146624533759,612606.615
-13.38473142160661,613606.615
-13.046111774141007,614606.615
-11.953638650239231,615606.615
-10.648206378272318,616606.615
-11.405537775716354,617606.615
-14.431794672340965,618606.615
-12.32791733923094,619606.615
-11.1453687478954,620606.615
-11.394704417997154,621606.615
-13.638407064021486,622606.615
-14.676763049331354,623606.615
-15.434101127345132,624606.615
-14.445768114283341,625606.615
-13.006919206371798,626606.615
-12.344371008932422,627606.615
-13.309560452617355,628606.615
-12.512883661832648,629606.615
-14.487823827357849,630606.615
-18.10644643767445,631606.615
-22.100202974987425,632606.615
-16.920801353438705,633606.615
-11.79038674182493,634606.615
-14.834732193653926,635606.615
-19.110866198472106,636606.615
-19.19985435510137,637606.615
-12.986797902306828,638606.615
-21.936344952113046,639606.615
-14.359492948447672,640606.615
-12.344371008932422,641606.615
-14.434587562923891,642606.615
-19.888853651022277,643606.615
-15.40594079765635,644606.615
-13.595187269345846,645606.615
-13.040162126920185,646606.615
-14.856697702210939,647606.615
-19.25320169533872,648606.615
-17.447845024165296,649606.615
-11.995726629078893,650606.615
-12.771945747167488,651606.615
-12.692726853578531,652606.615
-15.007554677138517,653606.615
-17.61340953627532,654606.615
-16.084668212772556,655606.615
-20.515452865920384,656606.615
-17.841945068434516,657606.615
-17.81304711997913,658606.615
-15.669169718815768,659606.615
-16.40637274511384,660606.615
-11.801725352112326,661606.615
-19.570258245100888,662606.615
-16.85780614392884,663606.615
-13.842122882781387,664606.615
-15.492274558048129,665606.615
-17.663903165500084,666606.615
-16.12529610818945,667606.615
-17.53322535604639,668606.615
-16.98800392958404,669606.615
-14.884600660203684,670606.615
-16.982383813154986,671606.615
-16.714991081755073,672606.615
-15.554017221363212,673606.615
-16.23801273442975,674606.615
-16.68779382655812,675606.615
-20.5860587630629,676606.615
-11.485729496024891,677606.615
-11.196205638729317,678606.615
-15.538143880618653,679606.615
-13.005734309072633,680606.615
-12.899750067415956,681606.615
-16.576273313948487,682606.615
-14.517384455905846,683606.615
-18.3968700018823,684606.615
-17.008642190944904,685606.615
-12.238517409769113,686606.615
-13.872180155185273,687606.615
-19.385551332855506,688606.615
-13.731935505661557,689606.615
-14.135328516614972,690606.615
-11.664598421651975,691606.615
-14.219394917074501,692606.615
-18.541323331619804,693606.615
-17.398588401076875,694606.615
-19.47491823350859,695606.615
-14.538560954744899,696606.615
-17.688244768459548,697606.615
-17.513294439457955,698606.615
-22.277541785665438,699606.615
-12.95964894201333,700606.615
-13.129837604834243,701606.615
-16.80993973822305,702606.615
-15.857965459175187,703606.615
-11.033242152283254,704606.615
-17.225467861635146,705606.615
-23.985396721325305,706606.615
-12.352060067602924,707606.615
-15.657907102165716,708606.615
-15.972244233203867,709606.615
-16.86704154048001,710606.615
-15.753295215536237,711606.615
-18.1556099654295,712606.615
-20.098098495062114,713606.615
-12.561154319757419,714606.615
-12.06774758742431,715606.615
-12.353159060409862,716606.615
-12.792730922399205,717606.615
-14.341511165563132,718606.615
-13.868253737742652,719606.615
-16.62646018693285,720606.615
-13.851259742511344,721606.615
-13.1780458020594,722606.615
-14.282296785703426,723606.615
-13.679281914221209,724606.615
-14.263104471245082,725606.615
-16.53348559373746,726606.615
-11.808948545574808,727606.615
-13.108230903050488,728606.615
-12.469334082155019,729606.615
-11.286135497043304,730606.615
-12.098644988849028,731606.615
-12.035899997461959,732606.615
-13.660097875712138,733606.615
-12.592731205984578,734606.615
-12.607431016209876,735606.615
-14.084203244128568,736606.615
-11.04268847147213,737606.615
-12.52296464906815,738606.615
-16.35395321583926,739606.615
-10.670815297378514,740606.615
-11.124353718174438,741606.615
-11.636216448695855,742606.615
-12.175834345762361,743606.615
-12.715614586553286,744606.615
-12.29619501954235,745606.615
-14.53290883830139,746606.615
-12.17152800475295,747606.615
-13.288726562720958,748606.615
-12.023193585875378,749606.615
-11.68492819017931,750606.615
-10.577146562750137,751606.615
-13.071144891365439,752606.615
-13.362482083485885,753606.615
-13.01759056212575,754606.615
-11.448016479026222,755606.615
-12.033780970947895,756606.615
-14.909642672605507,757606.615
-14.761912437510183,758606.615
-15.68205918827526,759606.615
-13.532016884449249,760606.615
-12.875205385484051,761606.615
-14.877249081569248,762606.615
-14.830345749841452,763606.615
-13.319381954314633,764606.615
-16.786105092070233,765606.615
-21.9131869770671,766606.615
-16.51571939887895,767606.615
-14.476589045338077,768606.615
-12.993894217765325,769606.615
-17.162143962901833,770606.615
-17.330095055880907,771606.615
-12.86004574341409,772606.615
-15.638633670504605,773606.615
-15.686897674875947,774606.615
-11.763645082976726,775606.615
-17.531230205092847,776606.615
-13.382256456598252,777606.615
-16.06779584997286,778606.615
-16.05600466665013,779606.615
-14.802616262604806,780606.615
-11.05877082904242,781606.615
-12.562280091211015,782606.615
-12.610826815942215,783606.615
-11.92639042198207,784606.615
-13.47805539406329,785606.615
-15.034450623880392,786606.615
-16.04422946828112,787606.615
-14.489229197418041,788606.615
-15.584256721099782,789606.615
-17.885473063693656,790606.615
-10.903921307298619,791606.615
-12.49052326941408,792606.615
-16.34524730187191,793606.615
-14.896376143638225,794606.615
-15.73056577173717,795606.615
-21.694600941928712,796606.615
-12.068811187454791,797606.615
-11.607926914573056,798606.615
-14.930319855458729,799606.615
-17.88755127632184,800606.615
-13.325526037217823,801606.615
-14.000100374307355,802606.615
-13.932608548243628,803606.615
-16.45911054913267,804606.615
-11.69409213297209,805606.615
-15.376314720442782,806606.615
-13.244772009128019,807606.615
-14.50751973066826,808606.615
-11.608935670121262,809606.615
-13.724210136366576,810606.615
-14.891958466351474,811606.615
-15.281876704686486,812606.615
-19.6360991232191,813606.615
-31.508635599041092,814606.615
-22.25345730698741,815606.615
-17.796577070696205,816606.615
-17.20238753900754,817606.615
-17.027446895492865,818606.615
-16.437976987276087,819606.615
-17.103075493779766,820606.615
-19.39790855451306,821606.615
-19.91243882367998,822606.615
-18.34194450180868,823606.615
-20.470564447471343,824606.615
-23.22298745228716,825606.615
-20.89784899484887,826606.615
-20.912558379631093,827606.615
-22.45154379115277,828606.615
-23.956087834771186,829606.615
-26.281056212785327,830606.615
-32.085846524394825,831606.615
-35.533387529506975,832606.615
-40.28781345483932,833606.615
-41.06103874121523,834606.615
-41.490817057890006,835606.615
-41.68172341601461,836606.615
-39.353504591437904,837606.615
-23.93521330023944,838606.615
-18.559269390975075,839606.615
-14.094941480252022,840606.615
-15.176276534277395,841606.615
-11.984132089887563,842606.615
-10.595979225375379,843606.615
-12.806615389942992,844606.615
-14.472379745697632,845606.615
-15.418445229743025,846606.615
-13.550919807335509,847606.615
-13.857791960340514,848606.615
-15.463925301062481,849606.615
-11.46189170504082,850606.615
-11.670692357569434,851606.615
-9.876117977445496,852606.615
-10.576250786991281,853606.615
-11.814111649595386,854606.615
-13.883970068275534,855606.615
-10.257039084796187,856606.615
-11.925344118344345,857606.615
-13.175629026963659,858606.615
-13.940521597352781,859606.615
-20.425906818825503,860606.615
-12.192002166347983,861606.615
-14.06276651657188,862606.615
-12.814724924038776,863606.615
-11.857603319480113,864606.615
-11.526604346224618,865606.615
-13.729359619035897,866606.615
-8.898636758796975,867606.615
-14.066781875132364,868606.615
-12.900920593613815,869606.615
-16.115121304638517,870606.615
-13.885281047017449,871606.615
-11.554629826849078,872606.615
-12.083715279226958,873606.615
-11.03701944724953,874606.615
-12.286373672086919,875606.615
-10.519112443740173,876606.615
-8.32436639757672,877606.615
-11.510630291813225,878606.615
-10.801281719405011,879606.615
-7.692035037137184,880606.615
-7.708759705756273,881606.615
-8.809014977910376,882606.615
-10.204530202031638,883606.615
-11.279334084148493,884606.615
-11.332917780538134,885606.615
-10.33945263846423,886606.615
-10.815081261000696,887606.615
-10.193380700101311,888606.615
-11.79038674182493,889606.615
-10.07843562204357,890606.615
-10.15233684516797,891606.615
-10.24754677984086,892606.615
-11.838937360352267,893606.615
-10.356029601270233,894606.615
-10.209680957057888,895606.615
-10.864015979942444,896606.615
-9.408801481077877,897606.615
-10.20796369931444,898606.615
-9.763637849861983,899606.615
-10.385772831834217,900606.615
-10.667193913278496,901606.615
-11.47380242290045,902606.615
-11.555632411214257,903606.615
-9.784055069638887,904606.615
-9.788962352050811,905606.615
-10.317688934674711,906606.615
-12.334495067404488,907606.615
-11.036074969497491,908606.615
-12.896239434978245,909606.615
-16.319181793750268,910606.615
-14.767715604345767,911606.615
-14.167773900849575,912606.615
-15.328193325125214,913606.615
-11.282248323276002,914606.615
-10.7417357575167,915606.615
-13.984172699358696,916606.615
-17.246678835883017,917606.615
-11.44504609781583,918606.615
-11.367189414801919,919606.615
-12.342175384644172,920606.615
-13.485564809203714,921606.615
-9.753854605383289,922606.615
-10.85383702112357,923606.615
-12.85422214974098,924606.615
-14.338748038567326,925606.615
-11.246374195525457,926606.615
-18.25477980004321,927606.615
-32.02213555680554,928606.615
-12.300563630039607,929606.615
-11.021920113350486,930606.615
-15.64023815737313,931606.615
-14.902269877291374,932606.615
-11.141544049622212,933606.615
-17.96479680804568,934606.615
-20.889035305976883,935606.615
-27.638220531790004,936606.615
-14.805530990698621,937606.615
-9.225167163265722,938606.615
-13.889215170873365,939606.615
-13.285055175711145,940606.615
-21.273269988708556,941606.615
-25.07898323522875,942606.615
-15.980584022263258,943606.615
-14.561206272152155,944606.615
-16.881838630324527,945606.615
-11.262838505951853,946606.615
-12.939636718774622,947606.615
-14.823039929208807,948606.615
-11.55162276791717,949606.615
-12.591601481116228,950606.615
-12.761571781798878,951606.615
-15.848098866325454,952606.615
-22.246588275678,953606.615
-17.57723502459751,954606.615
-14.355340000896376,955606.615
-13.150293404805778,956606.615
-13.063985207235858,957606.615
-15.777714375949463,958606.615
-14.925884884906381,959606.615
-11.387817491491884,960606.615
-13.5068768100592,961606.615
-23.335114893883535,962606.615
-14.242588227619276,963606.615
-14.622359738751392,964606.615
-14.330463927650328,965606.615
-17.615423655620713,966606.615
-14.050731566337246,967606.615
-15.451355270448898,968606.615
-22.950703923319303,969606.615
-20.195148550950353,970606.615
-16.30357995206562,971606.615
-13.609146624533759,972606.615
-13.363716663779066,973606.615
-12.954936033792404,974606.615
-12.6051678870574,975606.615
-11.44504609781583,976606.615
-10.407708016071526,977606.615
-12.84840245797347,978606.615
-13.221663138376966,979606.615
-13.245989970237504,980606.615
-12.875205385484051,981606.615
-10.807718777289637,982606.615
-12.588213187865513,983606.615
-18.259117323048738,984606.615
-12.659646401286931,985606.615
-10.535144648198022,986606.615
-14.973308389237179,987606.615
-12.094376738326744,988606.615
-13.743536458152963,989606.615
-16.143980927366805,990606.615
-22.291334388227103,991606.615
-12.75696510460892,992606.615
-13.261839025837816,993606.615
-17.414320150250507,994606.615
-13.857791960340514,995606.615
-19.24347777645237,996606.615
-12.470448014780857,997606.615
-15.342136609443369,998606.615
-21.421856186073803,999606.615
-21.013248306275617,1000606.615
-18.002625566964777,1001606.615
-17.589276463177693,1002606.615
-21.166506173126184,1003606.615
-12.583697518599227,1004606.615
-11.861756763498557,1005606.615
-12.857715837381324,1006606.615
-14.326324833153098,1007606.615
-13.263059382655848,1008606.615
-14.234395279703477,1009606.615
-11.619029674323002,1010606.615
-13.327984887804114,1011606.615
