x,y
-6.145548165851924,437601.33999999997
-6.146623884428823,438601.33999999997
-6.143397128288166,439601.33999999997
-6.143397128288166,440601.33999999997
-6.146623884428823,441601.33999999997
-6.142321809235344,442601.33999999997
-6.146623884428823,443601.33999999997
-6.141246623291277,444601.33999999997
-6.137484520242859,445601.33999999997
-6.134798301066335,446601.33999999997
-6.141784199626777,447601.33999999997
-6.146623884428823,448601.33999999997
-6.146086008487352,449601.33999999997
-6.140171570423011,450601.33999999997
-6.146623884428823,451601.33999999997
-6.146086008487352,452601.33999999997
-6.142859452121101,453601.33999999997
-6.146086008487352,454601.33999999997
-6.143397128288166,455601.33999999997
-6.147699736246395,456601.33999999997
-6.145010356518414,457601.33999999997
-6.145010356518414,458601.33999999997
-6.146086008487352,459601.33999999997
-6.145010356518414,460601.33999999997
-6.145010356518414,461601.33999999997
-6.145010356518414,462601.33999999997
-6.1444725804827005,463601.33999999997
-6.145548165851924,464601.33999999997
-6.145548165851924,465601.33999999997
-6.146086008487352,466601.33999999997
-6.143934837740658,467601.33999999997
-6.145010356518414,468601.33999999997
-6.145548165851924,469601.33999999997
-6.143397128288166,470601.33999999997
-6.1471617936804615,471601.33999999997
-6.147699736246395,472601.33999999997
-6.1444725804827005,473601.33999999997
-6.149313763871231,474601.33999999997
-6.147699736246395,475601.33999999997
-6.146086008487352,476601.33999999997
-6.142321809235344,477601.33999999997
-6.145010356518414,478601.33999999997
-6.1444725804827005,479601.33999999997
-6.139096650597611,480601.33999999997
-6.143397128288166,481601.33999999997
-6.145010356518414,482601.33999999997
-6.1444725804827005,483601.33999999997
-6.147699736246395,484601.33999999997
-6.139096650597611,485601.33999999997
-6.143934837740658,486601.33999999997
-6.1444725804827005,487601.33999999997
-6.145548165851924,488601.33999999997
-6.142859452121101,489601.33999999997
-6.140171570423011,490601.33999999997
-6.142859452121101,491601.33999999997
-6.143934837740658,492601.33999999997
-6.145548165851924,493601.33999999997
-6.146086008487352,494601.33999999997
-6.143934837740658,495601.33999999997
-6.145010356518414,496601.33999999997
-6.143934837740658,497601.33999999997
-6.145010356518414,498601.33999999997
-6.145548165851924,499601.33999999997
-6.145548165851924,500601.33999999997
-6.1444725804827005,501601.33999999997
-6.143934837740658,502601.33999999997
-6.139634093882011,503601.33999999997
-6.139634093882011,504601.33999999997
-6.141246623291277,505601.33999999997
-6.150389948934939,506601.33999999997
-6.149313763871231,507601.33999999997
-6.143397128288166,508601.33999999997
-6.143397128288166,509601.33999999997
-6.141246623291277,510601.33999999997
-6.143397128288166,511601.33999999997
-6.1471617936804615,512601.33999999997
-6.1444725804827005,513601.33999999997
-6.147699736246395,514601.33999999997
-6.145010356518414,515601.33999999997
-6.145010356518414,516601.33999999997
-6.145548165851924,517601.33999999997
-6.143934837740658,518601.33999999997
-6.142859452121101,519601.33999999997
-6.143397128288166,520601.33999999997
-6.145010356518414,521601.33999999997
-6.251062528603773,522601.33999999997
-6.1444725804827005,523601.33999999997
-6.1444725804827005,524601.34
-6.145010356518414,525601.34
-6.145548165851924,526601.34
-6.143934837740658,527601.34
-6.1444725804827005,528601.34
-6.1444725804827005,529601.34
-6.1444725804827005,530601.34
-6.146623884428823,531601.34
-6.143397128288166,532601.34
-6.146623884428823,533601.34
-6.146086008487352,534601.34
-6.1487757213376515,535601.34
-6.140171570423011,536601.34
-6.145548165851924,537601.34
-6.139096650597611,538601.34
-6.142321809235344,539601.34
-6.146623884428823,540601.34
-6.146623884428823,541601.34
-6.143397128288166,542601.34
-6.143397128288166,543601.34
-6.14823771213075,544601.34
-6.141784199626777,545601.34
-6.143397128288166,546601.34
-6.142321809235344,547601.34
-6.146086008487352,548601.34
-6.142321809235344,549601.34
-6.141246623291277,550601.34
-6.145548165851924,551601.34
-6.1444725804827005,552601.34
-6.146086008487352,553601.34
-6.145010356518414,554601.34
-6.146086008487352,555601.34
-6.145010356518414,556601.34
-6.143934837740658,557601.34
-6.146086008487352,558601.34
-6.145548165851924,559601.34
-6.145548165851924,560601.34
-6.145010356518414,561601.34
-6.143397128288166,562601.34
-6.142321809235344,563601.34
-6.145010356518414,564601.34
-6.145548165851924,565601.34
-6.142859452121101,566601.34
-6.141246623291277,567601.34
-6.1407090802247275,568601.34
-6.147699736246395,569601.34
-6.139634093882011,570601.34
-6.143934837740658,571601.34
-6.139634093882011,572601.34
-6.143934837740658,573601.34
-6.145010356518414,574601.34
-6.142859452121101,575601.34
-6.146086008487352,576601.34
-6.142321809235344,577601.34
-6.143934837740658,578601.34
-6.142321809235344,579601.34
-6.141246623291277,580601.34
-6.145010356518414,581601.34
-6.145548165851924,582601.34
-6.1444725804827005,583601.34
-6.146086008487352,584601.34
-6.145010356518414,585601.34
-6.146623884428823,586601.34
-6.143397128288166,587601.34
-6.146623884428823,588601.34
-6.145548165851924,589601.34
-6.146086008487352,590601.34
-6.146086008487352,591601.34
-6.1444725804827005,592601.34
-6.147699736246395,593601.34
-6.1471617936804615,594601.34
-6.146623884428823,595601.34
-6.1520044765838255,596601.34
-6.143934837740658,597601.34
-6.145010356518414,598601.34
-6.143934837740658,599601.34
-6.146623884428823,600601.34
-6.14823771213075,601601.34
-6.145010356518414,602601.34
-6.143934837740658,603601.34
-6.142859452121101,604601.34
-6.142321809235344,605601.34
-6.143934837740658,606601.34
-6.146086008487352,607601.34
-6.146623884428823,608601.34
-6.145010356518414,609601.34
-6.146623884428823,610601.34
-6.146623884428823,611601.34
-6.1444725804827005,612601.34
-6.145010356518414,613601.34
-6.1471617936804615,614601.34
-6.143934837740658,615601.34
-6.145010356518414,616601.34
-6.146086008487352,617601.34
-6.146623884428823,618601.34
-6.143934837740658,619601.34
-6.146086008487352,620601.34
-6.143397128288166,621601.34
-6.142321809235344,622601.34
-6.143934837740658,623601.34
-6.1444725804827005,624601.34
-6.146623884428823,625601.34
-6.147699736246395,626601.34
-6.145010356518414,627601.34
-6.146623884428823,628601.34
-6.146623884428823,629601.34
-6.1487757213376515,630601.34
-6.142859452121101,631601.34
-6.1444725804827005,632601.34
-6.145010356518414,633601.34
-6.143934837740658,634601.34
-6.141246623291277,635601.34
-6.142859452121101,636601.34
-6.143934837740658,637601.34
-6.141784199626777,638601.34
-6.146086008487352,639601.34
-6.1444725804827005,640601.34
-6.142859452121101,641601.34
-6.146623884428823,642601.34
-6.145548165851924,643601.34
-6.145010356518414,644601.34
-6.143934837740658,645601.34
-6.250518146438319,646601.34
-6.145548165851924,647601.34
-6.145010356518414,648601.34
-6.143934837740658,649601.34
-6.1444725804827005,650601.34
-6.146086008487352,651601.34
-6.248885204624692,652601.34
-6.145548165851924,653601.34
-6.145548165851924,654601.34
-6.1444725804827005,655601.34
-6.143397128288166,656601.34
-6.146623884428823,657601.34
-6.143397128288166,658601.34
-6.146623884428823,659601.34
-6.143397128288166,660601.34
-6.142859452121101,661601.34
-6.145010356518414,662601.34
-6.142859452121101,663601.34
-6.143934837740658,664601.34
-6.143397128288166,665601.34
-6.143397128288166,666601.34
-6.1471617936804615,667601.34
-6.1444725804827005,668601.34
-6.1407090802247275,669601.34
-6.146086008487352,670601.34
-6.1407090802247275,671601.34
-6.251606944890145,672601.34
-6.1471617936804615,673601.34
-6.145548165851924,674601.34
-6.145548165851924,675601.34
-6.146623884428823,676601.34
-6.1444725804827005,677601.34
-6.145548165851924,678601.34
-6.143934837740658,679601.34
-6.145548165851924,680601.34
-6.143934837740658,681601.34
-6.145548165851924,682601.34
-6.1444725804827005,683601.34
-6.146086008487352,684601.34
-6.145548165851924,685601.34
-6.143397128288166,686601.34
-6.146623884428823,687601.34
-6.1444725804827005,688601.34
-6.1444725804827005,689601.34
-6.143397128288166,690601.34
-6.143397128288166,691601.34
-6.146623884428823,692601.34
-6.143934837740658,693601.34
-6.143934837740658,694601.34
-6.147699736246395,695601.34
-6.146623884428823,696601.34
-6.142321809235344,697601.34
-6.143397128288166,698601.34
-6.143397128288166,699601.34
-6.1444725804827005,700601.34
-6.143934837740658,701601.34
-6.145010356518414,702601.34
-6.141784199626777,703601.34
-6.1407090802247275,704601.34
-6.1444725804827005,705601.34
-6.145010356518414,706601.34
-6.145010356518414,707601.34
-6.145010356518414,708601.34
-6.143397128288166,709601.34
-6.145010356518414,710601.34
-6.146086008487352,711601.34
-6.146623884428823,712601.34
-6.142321809235344,713601.34
-6.146623884428823,714601.34
-6.143397128288166,715601.34
-6.146086008487352,716601.34
-6.146623884428823,717601.34
-6.142859452121101,718601.34
-6.146086008487352,719601.34
-6.143934837740658,720601.34
-6.1444725804827005,721601.34
-6.143397128288166,722601.34
-6.149313763871231,723601.34
-6.1444725804827005,724601.34
-6.145010356518414,725601.34
-6.143397128288166,726601.34
-6.147699736246395,727601.34
-6.143934837740658,728601.34
-6.146623884428823,729601.34
-6.145548165851924,730601.34
-6.1444725804827005,731601.34
-6.147699736246395,732601.34
-6.1444725804827005,733601.34
-6.145548165851924,734601.34
-6.145548165851924,735601.34
-6.1471617936804615,736601.34
-6.1471617936804615,737601.34
-6.143934837740658,738601.34
-6.146086008487352,739601.34
-6.145548165851924,740601.34
-6.146086008487352,741601.34
-6.145548165851924,742601.34
-6.145548165851924,743601.34
-6.146623884428823,744601.34
-6.1471617936804615,745601.34
-6.145548165851924,746601.34
-6.146623884428823,747601.34
-6.1487757213376515,748601.34
-6.146623884428823,749601.34
-6.1444725804827005,750601.34
-6.145010356518414,751601.34
-6.1444725804827005,752601.34
-6.145548165851924,753601.34
-6.142321809235344,754601.34
-6.143397128288166,755601.34
-6.143397128288166,756601.34
-6.137484520242859,757601.34
-6.145010356518414,758601.34
-6.150389948934939,759601.34
-6.145010356518414,760601.34
-6.146623884428823,761601.34
-6.142321809235344,762601.34
-6.143934837740658,763601.34
-6.1444725804827005,764601.34
-6.145010356518414,765601.34
-6.146086008487352,766601.34
-6.1487757213376515,767601.34
-6.1471617936804615,768601.34
-6.1471617936804615,769601.34
-6.146623884428823,770601.34
-6.146623884428823,771601.34
-6.147699736246395,772601.34
-6.145548165851924,773601.34
-6.145548165851924,774601.34
-6.145010356518414,775601.34
-6.1471617936804615,776601.34
-6.143934837740658,777601.34
-6.145548165851924,778601.34
-6.145548165851924,779601.34
-6.1444725804827005,780601.34
-6.146086008487352,781601.34
-6.146086008487352,782601.34
-6.150389948934939,783601.34
-6.1471617936804615,784601.34
-6.1407090802247275,785601.34
-6.145548165851924,786601.34
-6.149313763871231,787601.34
-6.146623884428823,788601.34
-6.142859452121101,789601.34
-6.142859452121101,790601.34
-6.146086008487352,791601.34
-6.1444725804827005,792601.34
-6.145010356518414,793601.34
-6.145548165851924,794601.34
-6.145548165851924,795601.34
-6.143934837740658,796601.34
-6.142859452121101,797601.34
-6.145548165851924,798601.34
-6.1471617936804615,799601.34
-6.145010356518414,800601.34
-6.14823771213075,801601.34
-6.145548165851924,802601.34
-6.146086008487352,803601.34
-6.146086008487352,804601.34
-6.145548165851924,805601.34
-6.146623884428823,806601.34
-6.146623884428823,807601.34
-6.1444725804827005,808601.34
-6.146086008487352,809601.34
-6.1471617936804615,810601.34
-6.143934837740658,811601.34
-6.143934837740658,812601.34
-6.14823771213075,813601.34
-6.143934837740658,814601.34
-6.141784199626777,815601.34
-6.142859452121101,816601.34
-6.142859452121101,817601.34
-6.143397128288166,818601.34
-6.143934837740658,819601.34
-6.1444725804827005,820601.34
-6.24779674727514,821601.34
-6.14823771213075,822601.34
-6.145010356518414,823601.34
-6.145010356518414,824601.34
-6.141246623291277,825601.34
-6.145010356518414,826601.34
-6.1471617936804615,827601.34
-6.146086008487352,828601.34
-6.145548165851924,829601.34
-6.141784199626777,830601.34
-6.145548165851924,831601.34
-6.143397128288166,832601.34
-6.143934837740658,833601.34
-6.143397128288166,834601.34
-6.1444725804827005,835601.34
-6.142859452121101,836601.34
-6.1444725804827005,837601.34
-6.142321809235344,838601.34
-6.143397128288166,839601.34
-6.145010356518414,840601.34
-6.143934837740658,841601.34
-6.145010356518414,842601.34
-6.145548165851924,843601.34
-6.143934837740658,844601.34
-6.145548165851924,845601.34
-6.142859452121101,846601.34
-6.142859452121101,847601.34
-6.142321809235344,848601.34
-6.143934837740658,849601.34
-6.142859452121101,850601.34
-6.1471617936804615,851601.34
-6.1444725804827005,852601.34
-6.145010356518414,853601.34
-6.142321809235344,854601.34
-6.143397128288166,855601.34
-6.1407090802247275,856601.34
-6.143397128288166,857601.34
-6.139096650597611,858601.34
-6.145548165851924,859601.34
-6.141246623291277,860601.34
-6.1444725804827005,861601.34
-6.146086008487352,862601.34
-6.143397128288166,863601.34
-6.145548165851924,864601.34
-6.142859452121101,865601.34
-6.1407090802247275,866601.34
-6.143397128288166,867601.34
-6.143934837740658,868601.34
-6.145548165851924,869601.34
-6.1444725804827005,870601.34
-6.142321809235344,871601.34
-6.1444725804827005,872601.34
-6.146086008487352,873601.34
-6.145010356518414,874601.34
-6.1444725804827005,875601.34
-6.143934837740658,876601.34
-6.139096650597611,877601.34
-6.142321809235344,878601.34
-6.146623884428823,879601.34
-6.145548165851924,880601.34
-6.142859452121101,881601.34
-6.142859452121101,882601.34
-6.142859452121101,883601.34
-6.1444725804827005,884601.34
-6.143397128288166,885601.34
-6.14823771213075,886601.34
-6.1471617936804615,887601.34
-6.142859452121101,888601.34
-6.142859452121101,889601.34
-6.143934837740658,890601.34
-6.143934837740658,891601.34
-6.145010356518414,892601.34
-6.145010356518414,893601.34
-6.142859452121101,894601.34
-6.143934837740658,895601.34
-6.143397128288166,896601.34
-6.143934837740658,897601.34
-6.143397128288166,898601.34
-6.145010356518414,899601.34
-6.1471617936804615,900601.34
-6.145548165851924,901601.34
-6.142321809235344,902601.34
-6.142321809235344,903601.34
-6.143397128288166,904601.34
-6.145010356518414,905601.34
-6.1444725804827005,906601.34
-6.143934837740658,907601.34
-6.143397128288166,908601.34
-6.1444725804827005,909601.34
-6.142859452121101,910601.34
-6.142859452121101,911601.34
-6.1444725804827005,912601.34
-6.145548165851924,913601.34
-6.145548165851924,914601.34
-6.139634093882011,915601.34
-6.142321809235344,916601.34
-6.142321809235344,917601.34
-6.140171570423011,918601.34
-6.145548165851924,919601.34
-6.143397128288166,920601.34
-6.143934837740658,921601.34
-6.143397128288166,922601.34
-6.143397128288166,923601.34
-6.143934837740658,924601.34
-6.142859452121101,925601.34
-6.145010356518414,926601.34
-6.143397128288166,927601.34
-6.145010356518414,928601.34
-6.142859452121101,929601.34
-6.141246623291277,930601.34
-6.145010356518414,931601.34
-6.143934837740658,932601.34
-6.141784199626777,933601.34
-6.142859452121101,934601.34
-6.146623884428823,935601.34
-6.145010356518414,936601.34
-6.1444725804827005,937601.34
-6.1471617936804615,938601.34
-6.142859452121101,939601.34
-6.1407090802247275,940601.34
-6.145010356518414,941601.34
-6.142321809235344,942601.34
-6.141784199626777,943601.34
-6.143934837740658,944601.34
-6.146086008487352,945601.34
-6.145548165851924,946601.34
-6.141784199626777,947601.34
-6.143397128288166,948601.34
-6.1444725804827005,949601.34
-6.142321809235344,950601.34
-6.142859452121101,951601.34
-6.143934837740658,952601.34
-6.146623884428823,953601.34
-6.146623884428823,954601.34
-6.145010356518414,955601.34
-6.145548165851924,956601.34
-6.143397128288166,957601.34
-6.145548165851924,958601.34
-6.143397128288166,959601.34
-6.145010356518414,960601.34
-6.1444725804827005,961601.34
-6.142859452121101,962601.34
-6.143397128288166,963601.34
-6.143397128288166,964601.34
-6.1444725804827005,965601.34
-6.142859452121101,966601.34
-6.1444725804827005,967601.34
-6.145010356518414,968601.34
-6.143397128288166,969601.34
