x,y
-11.04268847147213,272001.194
-14.297406267811754,273001.194
-13.923385759744733,274001.194
-11.372096419981897,275001.194
-12.540915344453422,276001.194
-12.952580538282898,277001.194
-13.649883687102388,278001.194
-11.09577855377472,279001.194
-15.343687245819543,280001.194
-22.836049255010003,281001.194
-9.95331163726079,282001.194
-14.429002679504947,283001.194
-9.650985124540835,284001.194
-13.542093323674539,285001.194
-12.300563630039607,286001.194
-13.870871152147897,287001.194
-13.468052929001598,288001.194
-20.43704971918382,289001.194
-10.973027771527137,290001.194
-11.372096419981897,291001.194
-15.47493902003956,292001.194
-11.735961766120466,293001.194
-11.607926914573056,294001.194
-13.139457862927546,295001.194
-13.08906996405044,296001.194
-11.426257236032399,297001.194
-11.859679793226093,298001.194
-13.853872040166543,299001.194
-9.129855123648149,300001.194
-13.318153659094023,301001.194
-10.41561826268377,302001.194
-14.494852952640763,303001.194
-17.633571777543246,304001.194
-14.32080910689182,305001.194
-10.465000103282655,306001.194
-12.985615746518944,307001.194
-17.821293870789056,308001.194
-11.471816168686889,309001.194
-13.096250363719264,310001.194
-16.39411319524789,311001.194
-13.443097044464213,312001.194
-23.335114893883535,313001.194
-12.035899997461959,314001.194
-9.75303983218837,315001.194
-14.132630197351872,316001.194
-15.40594079765635,317001.194
-20.98648129083037,318001.194
-11.022863053115628,319001.194
-10.560142600478333,320001.194
-11.02569248675965,321001.194
-13.80956947672049,322001.194
-15.769567025536823,323001.194
-19.909815084152992,324001.194
-13.851259742511344,325001.194
-12.18768780408962,326001.194
-8.59391381500037,327001.194
-12.044381276923147,328001.194
-11.237670414054225,329001.194
-10.209680957057888,330001.194
-10.341196092833405,331001.194
-13.280162405753256,332001.194
-12.017904728841684,333001.194
-11.801725352112326,334001.194
-15.371646142185769,335001.194
-15.696582741448701,336001.194
-14.884600660203684,337001.194
-11.533602243532009,338001.194
-11.916978223512139,339001.194
-16.585214014313884,340001.194
-14.911117982950977,341001.194
-12.478249545743068,342001.194
-13.829086876075003,343001.194
-13.30588025075251,344001.194
-14.905218244474492,345001.194
-12.551028937256913,346001.194
-16.045910662448392,347001.194
-13.538313288956985,348001.194
-11.805852155676387,349001.194
-13.578718721380929,350001.194
-14.767715604345767,351001.194
-17.006763957693327,352001.194
-23.37020944521454,353001.194
-9.382217587098173,354001.194
-12.911462433859027,355001.194
-9.040079636733696,356001.194
-13.33044443465279,357001.194
-10.593286343742253,358001.194
-11.460899882072225,359001.194
-14.549876233515722,360001.194
-14.234395279703477,361001.194
-14.139377567875338,362001.194
-16.305312106750403,363001.194
-15.565145845099613,364001.194
-9.243587365566787,365001.194
-13.614228321117537,366001.194
-14.175904219357145,367001.194
-10.382268337278681,368001.194
-12.591601481116228,369001.194
-14.177260012638298,370001.194
-9.461426736396835,371001.194
-15.947272803532524,372001.194
-20.362111078842755,373001.194
-11.487718934796316,374001.194
-7.776631188735329,375001.194
-8.365935702275161,376001.194
-10.537819561622047,377001.194
-9.326965135023213,378001.194
-13.376072127652009,379001.194
-9.215971690359527,380001.194
-10.598672942140048,381001.194
-10.980531780320495,382001.194
-13.308333545398977,383001.194
-13.408278828926058,384001.194
-19.76929732799444,385001.194
-9.573228037039955,386001.194
-12.027426991412117,387001.194
-12.3773721490797,388001.194
-14.113765397051859,389001.194
-18.28518804688769,390001.194
-15.225090935397589,391001.194
-12.152175847535464,392001.194
-9.923348783959723,393001.194
-9.857957015494085,394001.194
-15.376314720442782,395001.194
-10.316819519766016,396001.194
-10.987103110270944,397001.194
-13.520694845516486,398001.194
-11.678824261862006,399001.194
-13.632037708571396,400001.194
-12.747759073394107,401001.194
-16.39411319524789,402001.194
-16.101573413979104,403001.194
-19.802918500029577,404001.194
-22.9805395546749,405001.194
-13.621856444826255,406001.194
-8.355524710212404,407001.194
-10.883481724432254,408001.194
-12.463766560883654,409001.194
-20.470564447471343,410001.194
-41.273269988708556,411001.194
-33.970921911681145,412001.194
-13.686967409167167,413001.194
-15.331289899004021,414001.194
-13.766784949874133,415001.194
-10.81784380212276,416001.194
-12.85422214974098,417001.194
-14.080179825711195,418001.194
-11.883594988998105,419001.194
-12.318060077377018,420001.194
-15.756547139811609,421001.194
-18.579503127766422,422001.194
-22.465615709399636,423001.194
-22.96188027867398,424001.194
-28.58180208569939,425001.194
-28.790763469538803,426001.194
-27.010051246757524,427001.194
-24.606858107858116,428001.194
-22.600448403091747,429001.194
-21.31326175947889,430001.194
-26.446506732105128,431001.194
-28.308484097037105,432001.194
-25.990962435113723,433001.194
-27.165909901068726,434001.194
-26.352364832616296,435001.194
-35.19150158574453,436001.194
-12.673319587326663,437001.194
-11.64127786113327,438001.194
-11.17794686084638,439001.194
-10.12338101408718,440001.194
-10.378765256110785,441001.194
-12.643721507494877,442001.194
-11.101486070991193,443001.194
-13.213164818114647,444001.194
-11.665613780778513,445001.194
-10.457928342551643,446001.194
-12.97144241244438,447001.194
-12.984433751601415,448001.194
-16.943144490229937,449001.194
-20.625850211886743,450001.194
-21.66565331034259,451001.194
-22.58972728718041,452001.194
-24.853606968159166,453001.194
-26.0652466111152,454001.194
-22.7446757041968,455001.194
-28.010110384942664,456001.194
-26.69501467327366,457001.194
-28.32920591117081,458001.194
-32.796199959110986,459001.194
-35.25267007542893,460001.194
-36.922661087872115,461001.194
-32.467106645384746,462001.194
-27.32461644608676,463001.194
-26.598155602106853,464001.194
-28.9824801919536,465001.194
-31.639252942220246,466001.194
-32.85422214974098,467001.194
-31.864873150414027,468001.194
-32.635769996122,469001.194
-32.81936234520502,470001.194
-38.92152050689344,471001.194
-28.768912163327354,472001.194
-25.266507649081472,473001.194
-23.014227598086382,474001.194
-24.052762174952594,475001.194
-25.906836938393255,476001.194
-24.06968549182703,477001.194
-24.36692569620923,478001.194
-25.67451103262403,479001.194
-28.461604706611944,480001.194
-31.37013328523785,481001.194
-23.04052004085083,482001.194
-21.840804144532488,483001.194
-20.912558379631093,484001.194
-18.654099385368816,485001.194
-21.50656663543828,486001.194
-23.226829916246338,487001.194
-23.575802230105957,488001.194
-24.793560695895728,489001.194
-27.97684381942939,490001.194
-35.438803404625766,491001.194
-25.031545161889884,492001.194
-20.685881282633652,493001.194
-25.3250315513721,494001.194
-23.496151147980253,495001.194
-22.950703923319303,496001.194
-25.369184714363364,497001.194
-26.700746042427884,498001.194
-28.77618982578752,499001.194
-29.57642079195113,500001.194
-31.38978462764298,501001.194
-31.31144461845686,502001.194
-21.503414434482593,503001.194
-19.904569981555156,504001.194
-18.22880005094975,505001.194
-17.02556459195574,506001.194
-20.353824333448998,507001.194
-20.30152441212688,508001.194
-21.406259324928275,509001.194
-22.21574468171991,510001.194
-25.290844705177236,511001.194
-30.78199911912889,512001.194
-19.730664693641263,513001.194
-20.30152441212688,514001.194
-23.276937250811777,515001.194
-19.805510142488927,516001.194
-21.57620606534114,517001.194
-22.77016355625918,518001.194
-24.44616903017574,519001.194
-28.87135855307185,520001.194
-28.25346640152553,521001.194
-32.78464188736151,522001.194
-37.927132086659505,523001.194
-28.915636760962443,524001.194
-23.30016156849313,525001.194
-22.2123243667956,526001.194
-24.349413816007107,527001.194
-24.43732842927202,528001.194
-25.543057341686477,529001.194
-26.16708789080999,530001.194
-27.536630021204505,531001.194
-29.15567662099777,532001.194
-33.247208102157046,533001.194
-23.50011640239199,534001.194
-21.61123628184804,535001.194
-19.88623702511363,536001.194
-18.570504536297953,537001.194
-20.88023055140837,538001.194
-20.060647727177553,539001.194
-20.93319345720214,540001.194
-23.42115322549214,541001.194
-26.723709412413854,542001.194
-18.94496421785446,543001.194
-15.235805753474382,544001.194
-17.406450714026533,545001.194
-14.906692803452323,546001.194
-15.211334134151004,547001.194
-16.39411319524789,548001.194
-22.096827847827,549001.194
-23.555820878671515,550001.194
-25.917308174909262,551001.194
-27.937091394719115,552001.194
-19.928197926227465,553001.194
-15.93398400440105,554001.194
-22.4761846293466,555001.194
-19.771878956676865,556001.194
-20.921395982195854,557001.194
-21.316345689792865,558001.194
-21.304016532807136,559001.194
-20.637252759816477,560001.194
-24.040091290666076,561001.194
-23.215307620099786,562001.194
-18.09153869159332,563001.194
-13.765491733220504,564001.194
-10.708021797895222,565001.194
-10.726229308258159,566001.194
-13.41324432263743,567001.194
-18.465463551277022,568001.194
-17.676065440025965,569001.194
-18.851566655184754,570001.194
-22.839724266546977,571001.194
-25.548076636618447,572001.194
-17.59731337296975,573001.194
-15.637029479967573,574001.194
-16.72589387352728,575001.194
-18.909822337262476,576001.194
-17.211996887966475,577001.194
-18.510006672680205,578001.194
-16.973025025870875,579001.194
-18.33537672105109,580001.194
-19.365816272646008,581001.194
-17.93548792149156,582001.194
-14.182685303032086,583001.194
-12.754662681894821,584001.194
-12.516242691061002,585001.194
-10.228593234129526,586001.194
-12.109324800397477,587001.194
-12.246113291003587,588001.194
-13.877418140954179,589001.194
-15.485966722158658,590001.194
-19.19743724373526,591001.194
-18.510006672680205,592001.194
-12.671039227734134,593001.194
-13.414486139729838,594001.194
-14.28504201001138,595001.194
-13.019963756030696,596001.194
-15.094519256355323,597001.194
-13.80956947672049,598001.194
-15.280337062807408,599001.194
-18.032162261672976,600001.194
-23.910229899588185,601001.194
-32.64713152768056,602001.194
-30.077589827248794,603001.194
-28.560469558468643,604001.194
-24.441747604965446,605001.194
-28.036815677733795,606001.194
-27.511416971169623,607001.194
-28.25346640152553,608001.194
-27.111641757343023,609001.194
-28.834631692271905,610001.194
-30.582523158179047,611001.194
-37.68012331893091,612001.194
-29.560468740381882,613001.194
-24.249399964229372,614001.194
-22.98801450318965,615001.194
-23.24606777491477,616001.194
-22.26377105010075,617001.194
-21.347245365347533,618001.194
-25.28110169839227,619001.194
-22.81403177899228,620001.194
-23.656190491445102,621001.194
-22.069873940586326,622001.194
-20.13301939111626,623001.194
-17.565210256219117,624001.194
-14.615226709165931,625001.194
-12.33559183988376,626001.194
-16.891099628790155,627001.194
-23.389767862931528,628001.194
-24.93276062439875,629001.194
-26.85694007499716,630001.194
-27.884369596201925,631001.194
-29.819285345211014,632001.194
-23.910229899588185,633001.194
-22.657852261018636,634001.194
-23.519969873065545,635001.194
-24.481621690162704,636001.194
-24.38008281506643,637001.194
-25.959319814916235,638001.194
-24.517219648342422,639001.194
-23.010478023394842,640001.194
-23.989591790056004,641001.194
-21.362736522722994,642001.194
-20.95979650904908,643001.194
-17.941760076996793,644001.194
-14.65524733449503,645001.194
-12.36745863500595,646001.194
-13.717777573206504,647001.194
-22.367587700006183,648001.194
-27.117654834521954,649001.194
-27.081638654494856,650001.194
-27.159863336509844,651001.194
-27.244900697508672,652001.194
-27.83196587985264,653001.194
-25.05523181316043,654001.194
-23.906072976973274,655001.194
-26.3248691159612,656001.194
-25.689807584222976,657001.194
-26.547311224895594,658001.194
-25.875498757778978,659001.194
-25.14583483237847,660001.194
-23.4526524064797,661001.194
-25.78731637967788,662001.194
-24.779762615729474,663001.194
-32.001001994948965,664001.194
-26.564226302564784,665001.194
-19.146832666583368,666001.194
-17.449821110998545,667001.194
-18.935579138996424,668001.194
-18.346325782929604,669001.194
-16.6968501193586,670001.194
-19.849686789354628,671001.194
-17.958508001468513,672001.194
-19.029889399278105,673001.194
-15.174755495898925,674001.194
-15.504903989045363,675001.194
-13.08309082866044,676001.194
-13.210738253037245,677001.194
-15.028466545353611,678001.194
-14.980741756946367,679001.194
-15.987261623697716,680001.194
-13.415728134389575,681001.194
-13.176837330455633,682001.194
-13.777137620513395,683001.194
-12.782332117466751,684001.194
-13.852565793132266,685001.194
-12.27874251659556,686001.194
-14.456963075895029,687001.194
-14.78224050679085,688001.194
-16.852269615766417,689001.194
-17.971090171179156,690001.194
-18.189975547896896,691001.194
-19.238619896214963,692001.194
-17.977388097476638,693001.194
-18.322256039344577,694001.194
-16.67693872457699,695001.194
-17.20815187257032,696001.194
-18.994402942571817,697001.194
-16.497989468987186,698001.194
-18.94261699729212,699001.194
-16.35395321583926,700001.194
-14.014726445274823,701001.194
-13.71006478036164,702001.194
-11.632169441219933,703001.194
-12.784641887361513,704001.194
-10.276054872273594,705001.194
-9.31223868674269,706001.194
-10.070826432211275,707001.194
-11.383884555206409,708001.194
-11.782149766681258,709001.194
-14.02671157661185,710001.194
-15.641842940682649,711001.194
-16.04759218208157,712001.194
-16.30357995206562,713001.194
-14.403915047576701,714001.194
-16.147382489829727,715001.194
-17.545205895377617,716001.194
-15.711130619929602,717001.194
-15.485966722158658,718001.194
-17.215843606203865,719001.194
-22.564762692919746,720001.194
-31.128170852772485,721001.194
-24.733926680137778,722001.194
-21.31326175947889,723001.194
-20.856794747273465,724001.194
-22.5754530199776,725001.194
-25.10757093949286,726001.194
-22.72288834418272,727001.194
-21.62720593083654,728001.194
-24.28405692647013,729001.194
-21.604856634379406,730001.194
-17.794520508679238,731001.194
-15.05842825025436,732001.194
-15.487543251727928,733001.194
-17.332044531736486,734001.194
-17.519268913822636,735001.194
-16.53348559373746,736001.194
-18.756865151943643,737001.194
-20.348304225453816,738001.194
-14.675327009047344,739001.194
-15.853030761776253,740001.194
-15.010539006196588,741001.194
-16.236293947516437,742001.194
-15.724082554688223,743001.194
-18.706472190962707,744001.194
-19.907192136937507,745001.194
-22.976804491345764,746001.194
-24.895421976300227,747001.194
-18.79831433279707,748001.194
-23.059349204170868,749001.194
-19.707567322446792,750001.194
-19.19502080481633,751001.194
-20.74055494439275,752001.194
-20.42034072466638,753001.194
-17.647713245364372,754001.194
-18.708756448605868,755001.194
-23.014227598086382,756001.194
-15.7062786192608,757001.194
-11.782149766681258,758001.194
-9.61642956668795,759001.194
-11.207757305693715,760001.194
-14.646655949385014,761001.194
-18.20289777637217,762001.194
-15.173234723831996,763001.194
-15.340586249842989,764001.194
-20.68014612914826,765001.194
-16.802599032408516,766001.194
-22.607603172555663,767001.194
-18.846923035914532,768001.194
-15.571511466225907,769001.194
-16.225988362398375,770001.194
-14.606674798755957,771001.194
-15.910777415227578,772001.194
-15.071944809866695,773001.194
-14.489229197418041,774001.194
-11.822379005020789,775001.194
-10.62475536396568,776001.194
-11.538604195664519,777001.194
-13.377308641233434,778001.194
-12.250456778849099,779001.194
-13.381019238500858,780001.194
-12.660785011714996,781001.194
-13.692094853022127,782001.194
-11.523606972419733,783001.194
-10.918816727263021,784001.194
-10.78933982494343,785001.194
-12.6790231068947,786001.194
-10.110637005876331,787001.194
-10.329869889784636,788001.194
-11.047415486357817,789001.194
-14.626642369935892,790001.194
-11.156852957992452,791001.194
-9.257428198301197,792001.194
-10.336838112892469,793001.194
-11.148238377227619,794001.194
-11.414411493128442,795001.194
-12.112531306176118,796001.194
-12.616489434069669,797001.194
-16.338288847954335,798001.194
-11.054984065107536,799001.194
-13.503112066965633,800001.194
-12.01156234839335,801001.194
-13.95769130799874,802001.194
-12.843749510419823,803001.194
-12.493873660829994,804001.194
-10.708021797895222,805001.194
-12.453754006878022,806001.194
-12.518482765770534,807001.194
-9.94247979113594,808001.194
-9.17852421761235,809001.194
-10.114882931383995,810001.194
-12.072002769205953,811001.194
-10.903921307298619,812001.194
-11.051198951358534,813001.194
-14.369190888280631,814001.194
-11.993617379520675,815001.194
-9.875291654880247,816001.194
-11.141544049622212,817001.194
-12.949048492295335,818001.194
-13.55722993448413,819001.194
-11.335850056367951,820001.194
-10.157456733107583,821001.194
-10.20538844911875,822001.194
-12.082649852713747,823001.194
-9.980868681771998,824001.194
-9.035577620580005,825001.194
-9.844772852616584,826001.194
-10.216553385178706,827001.194
-10.426176476671909,828001.194
-9.49932541506896,829001.194
-10.842746290136322,830001.194
-11.147281728772656,831001.194
-10.946814676630401,832001.194
-10.8003625290091,833001.194
-11.176986934930824,834001.194
-9.889349840825973,835001.194
-10.76825199470073,836001.194
-10.345556260405544,837001.194
-11.004964678676117,838001.194
-9.680829414161874,839001.194
-9.187680110559302,840001.194
-9.196081499301245,841001.194
-8.710186756147113,842001.194
-8.886092890172701,843001.194
-8.925260196156167,844001.194
-8.240450751539008,845001.194
-9.002633943119616,846001.194
-9.183863982191577,847001.194
-10.067446708574055,848001.194
-9.793053872988525,849001.194
-10.059003148428179,850001.194
-10.775581086698132,851001.194
-11.393720236970884,852001.194
-9.893488935323202,853001.194
-11.066349313229647,854001.194
-9.816002075605466,855001.194
-9.367397242869227,856001.194
-9.263586766059381,857001.194
-8.447572571673089,858001.194
-8.63106664463088,859001.194
-9.253581309696724,860001.194
-8.076356465022354,861001.194
-8.8265725810684,862001.194
-8.95419464066955,863001.194
-9.706723645042498,864001.194
-9.451190904609462,865001.194
-9.742454729842985,866001.194
-10.136995263956006,867001.194
-10.19852484572876,868001.194
-9.829142607064941,869001.194
-10.388402130972825,870001.194
-10.006835486277614,871001.194
-9.386902954273584,872001.194
-10.845517645534915,873001.194
-10.355156340359827,874001.194
-9.673560548914319,875001.194
-10.271729445343878,876001.194
-10.14295821495433,877001.194
-12.655093451562415,878001.194
-15.312726993335602,879001.194
-9.915874192807383,880001.194
-10.504886395498225,881001.194
-11.610953532748079,882001.194
-11.015322399673547,883001.194
-14.312542079327962,884001.194
-16.423916458688787,885001.194
-19.689645067756054,886001.194
-21.344150446505576,887001.194
-23.725110397425336,888001.194
-31.214502879613097,889001.194
-39.452490160010754,890001.194
-35.055427424645636,891001.194
-32.117878114370846,892001.194
-29.117730341169,893001.194
-26.92138879295537,894001.194
-26.435378108368724,895001.194
-27.825437589700854,896001.194
-27.74747844582005,897001.194
-27.818914202508715,898001.194
-26.2429003764247,899001.194
-29.41820349134614,900001.194
-31.185630089687088,901001.194
-23.749566226734146,902001.194
-24.297089021395088,903001.194
-21.257937434615847,904001.194
-19.5249667133118,905001.194
-19.810695748397016,906001.194
-17.73509104491389,907001.194
-19.338753572373648,908001.194
-23.05181264002075,909001.194
-27.281601694245147,910001.194
-18.501079755514102,911001.194
-16.38536695582388,912001.194
-14.111073767145577,913001.194
-12.733968295734314,914001.194
-14.20170054986545,915001.194
-14.732954618929583,916001.194
-16.99925508353814,917001.194
-16.802599032408516,918001.194
-19.25806774008115,919001.194
-23.92687751299883,920001.194
-18.004732003167188,921001.194
-18.359482901786805,922001.194
-20.998367559723363,923001.194
-17.784244996256348,924001.194
-21.608045872395067,925001.194
-18.733923010665663,926001.194
-20.108828440389665,927001.194
-20.033995697557888,928001.194
-23.86461280451597,929001.194
-25.222872052568643,930001.194
-16.176349681728464,931001.194
-15.047929893202062,932001.194
-16.236293947516437,933001.194
-19.722958743434745,934001.194
-18.40127908301152,935001.194
-15.696582741448701,936001.194
-13.529499600084996,937001.194
-14.189471684843104,938001.194
-14.767715604345767,939001.194
-17.833678696515737,940001.194
-24.09088611167153,941001.194
-17.038749290891243,942001.194
-16.27763899807581,943001.194
-18.93323445288742,944001.194
-17.1812843180206,945001.194
-18.200742736133336,946001.194
-18.954359448232974,947001.194
-18.34194450180868,948001.194
-21.550817988404386,949001.194
-21.076027337925254,950001.194
-25.694912426942977,951001.194
-26.764041974081888,952001.194
-26.006827078132492,953001.194
-22.973071033459757,954001.194
-18.45214503657235,955001.194
-15.114131347239857,956001.194
-18.7453865066388,957001.194
-21.966210504647844,958001.194
-19.8288697880469,959001.194
-21.148334849264238,960001.194
-20.5860587630629,961001.194
-22.7446757041968,962001.194
-21.362736522722994,963001.194
-18.1342003178186,964001.194
-14.719955031113122,965001.194
-15.938964921848871,966001.194
-17.776033329714153,967001.194
-17.82954845885443,968001.194
-19.168484251466694,969001.194
-22.869180469896055,970001.194
-22.543421430001573,971001.194
-23.631995797143453,972001.194
-17.8171695166574,973001.194
-17.565210256219117,974001.194
-17.553202111949773,975001.194
-17.545205895377617,976001.194
-21.788538385396837,977001.194
-21.604856634379406,978001.194
-23.885318153148077,979001.194
-24.38008281506643,980001.194
-23.57980402222377,981001.194
-23.512023038441615,982001.194
-23.811008758148088,983001.194
-25.906836938393255,984001.194
-26.264683183171726,985001.194
-25.679606890580725,986001.194
-25.65924137213463,987001.194
-25.208375432283326,988001.194
-25.807984776433383,989001.194
-27.990135160413253,990001.194
-29.82749895304583,991001.194
-34.23985638622608,992001.194
-38.5100066726802,993001.194
-40.48176482250891,994001.194
-41.091041844063405,995001.194
-41.12114894400974,996001.194
-41.091041844063405,997001.194
-41.459403317905384,998001.194
-14.237125403767468,999001.194
-9.572430031652093,1000001.194
-10.786586333198047,1001001.194
-10.125081628803933,1002001.194
-10.98428621722272,1003001.194
-9.730257157780798,1004001.194
-9.946644287374353,1005001.194
-8.542023653423783,1006001.194
-7.536630021204508,1007001.194
-8.6575994137959,1008001.194
-8.365935702275161,1009001.194
-8.65257348040777,1010001.194
-9.625256283325305,1011001.194
-9.408018439415136,1012001.194
-8.11203028407225,1013001.194
-10.046353178274291,1014001.194
-11.46586012984455,1015001.194
