x,y
-23.059349204170868,225405.154
-23.90191804284092,226405.154
-25.022088558192507,227405.154
-25.638923492371667,228405.154
-22.817697484739053,229405.154
-25.71024498103568,230405.154
-19.98622716485287,231405.154
-22.472660226929378,232405.154
-23.856344465349892,233405.154
-23.304038332511098,234405.154
-23.62796989225652,235405.154
-21.267133718839727,236405.154
-23.81923403304123,237405.154
-24.044312865299876,238405.154
-19.598053115661,239405.154
-18.159898234900986,240405.154
-17.38288509349918,241405.154
-21.4124947089994,242405.154
-26.55294592482597,243405.154
-22.81403177899228,244405.154
-21.66565331034259,245405.154
-24.42408437643199,246405.154
-28.790763469538803,247405.154
-29.745710310704958,248405.154
-25.588335756841637,249405.154
-20.786864362390528,250405.154
-24.720222933453947,251405.154
-23.04052004085083,252405.154
-25.782156955921742,253405.154
-23.063119939909733,254405.154
-23.997988010756256,255405.154
-18.733923010665663,256405.154
-21.808101208166583,257405.154
-21.726878532540425,258405.154
-21.74954442703018,259405.154
-24.75681441311253,260405.154
-22.40946430810307,261405.154
-24.0274388636101,262405.154
-20.532346011546345,263405.154
-22.675869047478617,264405.154
-21.923104264125147,265405.154
-20.431476482137896,266405.154
-23.492187702947724,267405.154
-19.633557531499996,268405.154
-17.031212726741128,269405.154
-15.899197330193326,270405.154
-20.915503248158394,271405.154
-22.51504773506664,272405.154
-19.98093573024629,273405.154
-19.469929210029633,274405.154
-19.07743133317514,275405.154
-18.10857820591145,276405.154
-14.727174622284377,277405.154
-16.225988362398375,278405.154
-15.334387577224469,279405.154
-14.184042155278549,280405.154
-16.89295301397548,281405.154
-16.234575500653957,282405.154
-15.446646194899525,283405.154
-17.188952285535212,284405.154
-14.204420415125835,285405.154
-12.077324679572843,286405.154
-14.162357913370549,287405.154
-15.194549801125195,288405.154
-14.622359738751392,289405.154
-16.101573413979104,290405.154
-17.844012891236346,291405.154
-16.23801273442975,292405.154
-15.031458069281259,293405.154
-17.4577299571066,294405.154
-16.61388625702188,295405.154
-15.407502867553209,296405.154
-16.43270162140602,297405.154
-15.39657427305559,298405.154
-18.18352163579459,299405.154
-17.70451048414571,300405.154
-17.731007410782222,301405.154
-16.567341807106942,302405.154
-13.588849516683727,303405.154
-12.594991096627759,304405.154
-11.131034804978924,305405.154
-9.550115595132386,306405.154
-13.14306820851665,307405.154
-11.062559244602667,308405.154
-11.431197734224902,309405.154
-11.54160675015823,310405.154
-12.562280091211015,311405.154
-10.890908736118682,312405.154
-11.75133049258022,313405.154
-12.730524019843015,314405.154
-13.625673020341955,315405.154
-11.088174360128118,316405.154
-11.971501128420691,317405.154
-12.012619090244893,318405.154
-11.897141457498188,319405.154
-11.79141691316434,320405.154
-12.73971179236498,321405.154
-11.307546104191207,322405.154
-11.62711333208475,323405.154
-12.503932596103668,324405.154
-11.451978568107608,325405.154
-12.88571604313537,326405.154
-13.784910229209304,327405.154
-11.203905042790758,328405.154
-11.936860396294717,329405.154
-12.338882988507184,330405.154
-13.14306820851665,331405.154
-14.785148404252919,332405.154
-12.997444550795777,333405.154
-11.327056196936043,334405.154
-11.278362888347395,335405.154
-18.025824509010853,336405.154
-21.079028163533984,337405.154
-21.166506173126184,338405.154
-17.304791605987177,339405.154
-17.868865239058263,340405.154
-17.619453295979724,341405.154
-16.24489128528463,342405.154
-16.54772476026747,343405.154
-16.478528255831268,344405.154
-15.153488878955844,345405.154
-16.51217051644426,346405.154
-15.001589093361387,347405.154
-12.254802439796817,348405.154
-15.288038002790596,349405.154
-12.876372608443285,350405.154
-14.30841151431167,351405.154
-12.95847047519949,352405.154
-14.626642369935892,353405.154
-16.848580556616433,354405.154
-17.910444493364995,355405.154
-10.17283452934278,356405.154
-13.335365618715349,357405.154
-15.593827950319579,358405.154
-18.469907598259645,359405.154
-18.987323015834438,360405.154
-12.008392894011141,361405.154
-12.007336666170348,362405.154
-13.964304090684394,363405.154
-12.817043325130363,364405.154
-11.577718596489037,365405.154
-9.678405783125903,366405.154
-12.836774759265012,367405.154
-9.99928873610526,368405.154
-10.221711277039338,369405.154
-9.021336610950424,370405.154
-11.723686334133046,371405.154
-13.853872040166543,372405.154
-14.83619483399384,373405.154
-11.107197341095967,374405.154
-12.931409774452597,375405.154
-17.32230152495152,376405.154
-17.07463754530117,377405.154
-12.022135556805543,378405.154
-12.215769540883867,379405.154
-12.11680848939098,380405.154
-11.474795720361431,381405.154
-12.934934653623621,382405.154
-12.102915337822981,383405.154
-11.05877082904242,384405.154
-12.086912343113639,385405.154
-13.01403198660118,386405.154
-14.847904831909107,387405.154
-12.66648030379372,388405.154
-12.487174169839882,389405.154
-11.789356692652294,390405.154
-11.529602754736555,391405.154
-9.883558420173594,392405.154
-11.088174360128118,393405.154
-12.648268498640762,394405.154
-12.128581614971237,395405.154
-11.576713459690131,396405.154
-10.56282522457071,397405.154
-12.016847343772746,398405.154
-11.713470043096319,399405.154
-12.1253691796373,400405.154
-10.578042430899872,401405.154
-10.640081552367564,402405.154
-11.96729488638301,403405.154
-11.609944542837196,404405.154
-10.136995263956006,405405.154
-10.337709533975525,406405.154
-11.850339568090124,407405.154
-11.13389970181257,408405.154
-10.640983935583591,409405.154
-11.576713459690131,410405.154
-13.099842790724935,411405.154
-12.414925647009758,412405.154
-11.203905042790758,413405.154
-11.255086707456023,414405.154
-11.67272462001157,415405.154
-10.165142228053544,416405.154
-10.73443515642452,417405.154
-11.975709408366415,418405.154
-10.412101708126398,419405.154
-10.971152781851629,420405.154
-9.6052085210254,421405.154
-9.016844296581828,422405.154
-9.200667502384583,423405.154
-9.336278930541388,424405.154
-9.915874192807383,425405.154
-10.7829163681543,426405.154
-9.998450612918614,427405.154
-10.017747936642156,428405.154
-10.881625963365892,429405.154
-10.19852484572876,430405.154
-10.931871206900512,431405.154
-9.042331520159367,432405.154
-10.311604857029002,433405.154
-13.90759801294784,434405.154
-14.088228527110038,435405.154
-11.861756763498557,436405.154
-13.543353700900589,437405.154
-14.96439673697999,438405.154
-13.818672139050175,439405.154
-17.13160685515511,440405.154
-16.120207216546138,441405.154
-14.76046225140813,442405.154
-12.911462433859027,443405.154
-15.086987920031511,444405.154
-11.252181565680326,445405.154
-11.44999729765238,446405.154
-12.73511669127219,447405.154
-14.731509259139566,448405.154
-14.759012307387058,449405.154
-12.53081351392373,450405.154
-15.779344763497765,451405.154
-11.347589068815536,452405.154
-11.426257236032399,453405.154
-12.44597443659704,454405.154
-12.223345546281799,455405.154
-11.19428185364104,456405.154
-10.080973500699479,457405.154
-10.560142600478333,458405.154
-9.302177062512673,459405.154
-10.786586333198047,460405.154
-11.041743377119635,461405.154
-10.563719616749644,462405.154
-10.139550313139916,463405.154
-9.79796624354348,464405.154
-9.548523898291197,465405.154
-9.950810781260577,466405.154
-10.317688934674711,467405.154
-10.749042500019563,468405.154
-10.732610964537512,469405.154
-12.738562789170228,470405.154
-11.087224303836434,471405.154
-10.323777276932349,472405.154
-10.331611421547473,473405.154
-10.7783310913556,474405.154
-10.15916403328764,475405.154
-11.820311428329743,476405.154
-9.92085653881669,477405.154
-10.430579523168621,478405.154
-10.521782423669407,479405.154
-10.570878071579934,480405.154
-12.314776807771464,481405.154
-11.325103214434712,482405.154
-10.70893126751943,483405.154
-10.827058623311734,484405.154
-11.315344883290274,485405.154
-12.261325010544928,486405.154
-11.022863053115628,487405.154
-10.519112443740173,488405.154
-10.996499357009505,489405.154
-13.348913269248992,490405.154
-14.612375136704973,491405.154
-13.36989219879788,492405.154
-14.297406267811754,493405.154
-12.766180903497936,494405.154
-13.695942423245867,495405.154
-11.577718596489037,496405.154
-11.404552366487541,497405.154
-12.259150276022286,498405.154
-11.682893070760894,499405.154
-13.681842990353008,500405.154
-11.364246541781029,501405.154
-13.63968149578051,502405.154
-10.137846863509418,503405.154
-10.783833714053454,504405.154
-12.145734698083398,505405.154
-10.77466461192671,506405.154
-10.672626555781084,507405.154
-9.980032334013607,508405.154
-10.028674114027078,509405.154
-9.293672474533512,510405.154
-9.457488450390546,511405.154
-10.020268142560916,512405.154
-10.933737735249384,513405.154
-10.28471219347078,514405.154
-10.108090446472387,515405.154
-9.333173222226163,516405.154
-9.85548346011981,517405.154
-10.053097536286106,518405.154
-10.765505178790608,519405.154
-10.544956694018738,520405.154
-12.990345335330638,521405.154
-11.072037518827871,522405.154
-11.108149584657527,523405.154
-10.214834768307632,524405.154
-9.876944378629513,525405.154
-9.58121212588052,526405.154
-9.712398312981186,527405.154
-9.342493680569914,528405.154
-9.147314204175858,529405.154
-9.799604317973241,530405.154
-10.567298106711917,531405.154
-11.277391801126521,532405.154
-10.599571033402604,533405.154
-12.55440275343375,534405.154
-12.98088873163326,535405.154
-15.032954217702505,536405.154
-12.685872277683083,537405.154
-14.175904219357145,538405.154
-11.798631535645756,539405.154
-9.889349840825973,540405.154
-11.374059998522657,541405.154
-12.71790668041487,542405.154
-11.766726460519145,543405.154
-12.182297863092547,544405.154
-11.86487315041403,545405.154
-11.31144461845686,546405.154
-10.342939897223534,547405.154
-10.011870298304242,548405.154
-12.320249613470807,549405.154
-12.996260945201783,550405.154
-11.686963786541583,551405.154
-11.121491967677494,552405.154
-11.877349891326027,553405.154
-11.516617120060396,554405.154
-11.034186322036675,555405.154
-10.01942799267023,556405.154
-11.202942243960523,557405.154
-11.297807466958357,558405.154
-10.127633175349988,559405.154
-10.153189950274786,560405.154
-10.079281499206243,561405.154
-10.121680732269464,562405.154
-11.83168919548433,563405.154
-11.984132089887563,564405.154
-11.822379005020789,565405.154
-9.980868681771998,566405.154
-10.029515158776036,567405.154
-9.16252459180867,568405.154
-9.126822340922482,569405.154
-9.538979837660872,570405.154
-9.756299383643478,571405.154
-8.746390083143073,572405.154
-8.500310375691917,573405.154
-9.361943484115674,574405.154
-9.48430407576574,575405.154
-9.377534745954252,576405.154
-9.762006543699226,577405.154
-9.11545882749924,578405.154
-10.048038776889726,579405.154
-11.018149377611621,580405.154
-11.339761297968687,581405.154
-11.579729219099422,582405.154
-8.935635833476363,583405.154
-8.926000902218789,584405.154
-8.978007923955683,585405.154
-9.036327794578664,586405.154
-10.41913624152411,587405.154
-11.281276801588502,588405.154
-11.322174563784412,589405.154
-9.817643555273598,590405.154
-10.041298344200651,591405.154
-9.78160246771999,592405.154
-10.317688934674711,593405.154
-10.511107424818896,594405.154
-10.399804966773072,595405.154
-10.220851415667742,596405.154
-9.801242701386204,597405.154
-9.779967784429559,598405.154
-9.590003108460875,599405.154
-9.611618771971745,600405.154
-9.734321112207653,601405.154
-9.24051461780747,602405.154
-9.970002437243146,603405.154
-9.77016614001377,604405.154
-10.324647388592286,605405.154
-8.794410704376386,606405.154
-11.159726384595732,607405.154
-14.169128425552213,608405.154
-13.530758151074384,609405.154
-12.62669145896098,610405.154
-11.307546104191207,611405.154
-10.878843064969232,612405.154
-10.568192959609021,613405.154
-11.335850056367951,614405.154
-11.350526302559828,615405.154
-11.328032852881083,616405.154
-11.274479190702518,617405.154
-12.72937623131963,618405.154
-17.873014219141005,619405.154
-41.3969146337224,620405.154
-41.876920161797734,621405.154
-41.77877347190285,622405.154
-41.97618855242873,623405.154
-41.9098837293992,624405.154
-41.97618855242873,625405.154
-41.942972872799444,626405.154
-41.9098837293992,627405.154
-41.9098837293992,628405.154
-41.876920161797734,629405.154
-41.58574575837924,630405.154
-35.206753371292926,631405.154
-16.560203208276473,632405.154
-16.014023484693162,633405.154
-14.539974558725246,634405.154
-15.825120308907765,635405.154
-17.979488421423046,636405.154
-23.36630304099396,637405.154
-20.157277903934144,638405.154
-11.866951363042215,639405.154
-17.103075493779766,640405.154
-15.102057128596229,641405.154
-13.712634950416806,642405.154
-13.959013461839191,643405.154
-14.712741435782748,644405.154
-13.740957129362494,645405.154
-16.16781988664243,646405.154
-15.120174756520406,647405.154
-18.63595652835348,648405.154
-21.046075964667367,649405.154
-12.829805604327294,650405.154
-14.009405023979223,651405.154
-13.79788005338722,652405.154
-16.196855431102257,653405.154
-16.837522770733326,654405.154
-23.496151147980253,655405.154
-21.992844146483492,656405.154
-21.1121058514302,657405.154
-21.769019524063612,658405.154
-22.222589354759744,659405.154
-19.946619756331295,660405.154
-21.049066458633234,661405.154
-18.26779887263511,662405.154
-20.065987960753745,663405.154
-19.839272052329797,664405.154
-14.671020312171375,665405.154
-17.989997666066337,666405.154
-13.073532764820497,667405.154
-16.24833260452064,668405.154
-15.127734935984611,669405.154
-26.286520755046766,670405.154
-17.987894799662637,671405.154
-18.19858823044498,672405.154
-13.475553697721669,673405.154
-17.665929028981704,674405.154
-12.365257167591286,675405.154
-16.95060499284713,676405.154
-14.65524733449503,677405.154
-16.943144490229937,678405.154
-13.433134732676105,679405.154
-17.297020735741217,680405.154
-23.20380058864679,681405.154
-21.834253699547773,682405.154
-17.18511745561064,683405.154
-17.023682696240854,684405.154
-16.474994533391126,685405.154
-13.51315501028777,686405.154
-16.483831536532133,687405.154
-15.12924776184197,688405.154
-18.613331119264203,689405.154
-14.573970256283133,690405.154
-18.357288664150264,691405.154
-15.404379008631544,692405.154
-16.155892228570618,693405.154
-16.54772476026747,694405.154
-18.144898545107832,695405.154
-18.20289777637217,696405.154
-14.815740248437912,697405.154
-14.701212129775303,698405.154
-20.04464669783558,699405.154
-22.13741619102101,700405.154
-25.03627732743219,701405.154
-18.935579138996424,702405.154
-16.24833260452064,703405.154
-22.134026575509473,704405.154
-24.266711160070336,705405.154
-24.258051249444645,706405.154
-23.868749927546347,707405.154
-27.917283199958682,708405.154
-25.508003256941404,709405.154
-24.112138604872943,710405.154
-18.863186576166,711405.154
-18.377056786665154,712405.154
-16.680555584774186,713405.154
-23.83158656838418,714405.154
-17.844012891236346,715405.154
-18.032162261672976,716405.154
-16.357438026172094,717405.154
-21.242631898253602,718405.154
-20.14648797753037,719405.154
-16.34176737809216,720405.154
-25.184268035075895,721405.154
-26.93315829291072,722405.154
-36.005651542225195,723405.154
-19.39790855451306,724405.154
-21.187754210095328,725405.154
-12.89740948814066,726405.154
-18.839962258484654,727405.154
-17.706545842008115,728405.154
-20.298780488667614,729405.154
-21.09404786231042,730405.154
-21.0880368657812,731405.154
-19.267808015436668,732405.154
-13.356311812829256,733405.154
-16.0023050233481,734405.154
-17.958508001468513,735405.154
-13.239901871833023,736405.154
-15.693353185866572,737405.154
-18.940270410856648,738405.154
-9.311464301716718,739405.154
-15.269567204467814,740405.154
-18.177072515608653,741405.154
-13.870871152147897,742405.154
-13.894463442717672,743405.154
-14.233030539400872,744405.154
-14.24532092848752,745405.154
-13.881348704248374,746405.154
-15.395014167144243,747405.154
-24.615873043424045,748405.154
-12.783486925636778,749405.154
-20.271388824093183,750405.154
-20.74055494439275,751405.154
-11.13676554389677,752405.154
-14.387230125580988,753405.154
-20.50420899426861,754405.154
-22.14419939295737,755405.154
-17.291197142068107,756405.154
-22.898736907222506,757405.154
-11.825481293155939,758405.154
-17.49142312516199,759405.154
-19.432602596341205,760405.154
-21.4124947089994,761405.154
-14.459764072255343,762405.154
-11.518613646821986,763405.154
-15.675612062621632,764405.154
-13.337827256719091,765405.154
-11.692054865544417,766405.154
-15.589041017358483,767405.154
-15.404379008631544,768405.154
-29.680829414161877,769405.154
-19.45000172291078,770405.154
-16.193434442622404,771405.154
-22.26721168775242,772405.154
-15.471790817889087,773405.154
-19.0180444640754,774405.154
-21.016227517293697,775405.154
-23.41722384762008,776405.154
-24.36692569620923,777405.154
-14.834732193653926,778405.154
-23.50011640239199,779405.154
-13.111828289574499,780405.154
-14.318052556682057,781405.154
-21.400028413873358,782405.154
-22.50089556959274,783405.154
-13.543353700900589,784405.154
-15.629012968426618,785405.154
-13.443097044464213,786405.154
-14.948082417146022,787405.154
-18.87016599770511,788405.154
-22.564762692919746,789405.154
-22.002852854683006,790405.154
-14.850834799768922,791405.154
-15.943948697239346,792405.154
-20.86264777285752,793405.154
-26.129428353669283,794405.154
-16.839364757727413,795405.154
-13.28627879896288,796405.154
-14.58817449434327,797405.154
-16.04086805584054,798405.154
-12.482710711551494,799405.154
-13.936564171676578,800405.154
-23.307916827613752,801405.154
-19.279998739736854,802405.154
-18.38365617128405,803405.154
-13.331674469298772,804405.154
-17.555202316826332,805405.154
-14.111073767145577,806405.154
-15.995615851174552,807405.154
-16.630056084164114,808405.154
-11.619029674323002,809405.154
-14.140727671186994,810405.154
-14.962912350128892,811405.154
-11.802756869201367,812405.154
-17.517276965725827,813405.154
-15.973911550540414,814405.154
-16.991752695131254,815405.154
-17.922957181682193,816405.154
-12.13715392224297,817405.154
-11.631157983910136,818405.154
-19.467435772481846,819405.154
-15.938964921848871,820405.154
-25.705131121813444,821405.154
-27.057710568733974,822405.154
-26.346858721726324,823405.154
-13.646056460938656,824405.154
-14.349805824450435,825405.154
-14.11915116044752,826405.154
-16.664291561143074,827405.154
-18.62916271522803,828405.154
-14.256260337538144,829405.154
-18.43220547756893,830405.154
-16.911508649398307,831405.154
-24.503853311303992,832405.154
-24.46830997929963,833405.154
-14.014726445274823,834405.154
-15.902504350845524,835405.154
-16.54772476026747,836405.154
-18.328813902727486,837405.154
-20.92434384906211,838405.154
-15.203700870949422,839405.154
-19.01331100911462,840405.154
-19.1588546610812,841405.154
-21.710724743919265,842405.154
-15.51596982500682,843405.154
-16.113426662229852,844405.154
-16.215694990103774,845405.154
-18.344134866121905,846405.154
-25.508003256941404,847405.154
-25.568182871610542,848405.154
-16.775126506697024,849405.154
-14.8993225105722,850405.154
-17.059508624188165,851405.154
-15.120174756520406,852405.154
-16.371391265539113,853405.154
-19.920314800920302,854405.154
-16.747740599707452,855405.154
-16.798931004635225,856405.154
-21.4124947089994,857405.154
-26.37994786512657,858405.154
-24.419674175962495,859405.154
-14.849369692295083,860405.154
-13.509387545627504,861405.154
-16.646256069534218,862405.154
-20.40366381143815,863405.154
-14.074818165270532,864405.154
-15.492274558048129,865405.154
-19.47741382026274,866405.154
-18.269970616523924,867405.154
-19.2970945494078,868405.154
-14.455562916363009,869405.154
-19.71269476630175,870405.154
-15.86454941979975,871405.154
-21.136241718681372,872405.154
-19.575305246775756,873405.154
-17.057619360529152,874405.154
-17.786299126486583,875405.154
-16.793431865712655,876405.154
-18.46324238015174,877405.154
-19.49740436910527,878405.154
-14.76046225140813,879405.154
-17.503346105260743,880405.154
-16.87628676715176,881405.154
-17.003008709196415,882405.154
-21.082030026234698,883405.154
-19.946619756331295,884405.154
-24.620384022303966,885405.154
-24.59785251903888,886405.154
-15.33593683070901,887405.154
-11.601876840282895,888405.154
-16.219124759008384,889405.154
-15.301916923940196,890405.154
-19.221638679392605,891405.154
-18.28736414351389,892405.154
-15.595424181076265,893405.154
-16.74956364297956,894405.154
-20.222300463145075,895405.154
-15.283416619527513,896405.154
-25.334823987176,897405.154
-26.764041974081888,898405.154
-28.26032458556763,899405.154
-13.309560452617355,900405.154
-12.422677445505588,901405.154
-18.10644643767445,902405.154
-20.537984369185473,903405.154
-18.320071184688842,904405.154
-14.427607019561709,905405.154
-14.668150366783275,906405.154
-23.10091760459558,907405.154
-15.100549030730114,908405.154
-17.139231073014017,909405.154
-16.05600466665013,910405.154
-17.432052493200075,911405.154
-18.36606894252045,912405.154
-22.67226269922749,913405.154
-28.117427761106622,914405.154
-25.964585586303983,915405.154
-12.343273127411898,916405.154
-14.486418684648633,917405.154
-11.799662685363598,918405.154
-15.50174490930948,919405.154
-14.701212129775303,920405.154
-17.581246982931223,921405.154
-13.697225325491472,922405.154
-18.269970616523924,923405.154
-16.744095660653517,924405.154
-18.189975547896896,925405.154
-18.926204189745167,926405.154
-14.908167612800984,927405.154
-16.193434442622404,928405.154
-15.89589156815987,929405.154
-15.76142731016458,930405.154
-16.924521220578242,931405.154
-17.776033329714153,932405.154
-19.3068787122425,933405.154
-26.440940637946007,934405.154
-14.930319855458729,935405.154
-15.479663463799259,936405.154
-23.00298372643461,937405.154
-15.569919623531437,938405.154
-15.446646194899525,939405.154
-13.111828289574499,940405.154
-14.366418943263305,941405.154
-17.1468619890665,942405.154
-15.927347221164638,943405.154
-17.046292400039274,944405.154
-15.373202056142112,945405.154
-17.979488421423046,946405.154
-22.04300341756932,947405.154
-18.94496421785446,948405.154
-10.983347455845092,949405.154
-9.280545377413668,950405.154
-14.271324556689564,951405.154
-13.825179886142692,952405.154
-13.956369355384052,953405.154
-13.224092757871986,954405.154
-9.44332538778286,955405.154
-16.000632247293233,956405.154
-15.779344763497765,957405.154
-15.182363352773207,958405.154
-21.95292424639674,959405.154
-18.076656488107638,960405.154
-16.24489128528463,961405.154
-13.665209477824094,962405.154
-12.388400451269817,963405.154
-15.171714217983379,964405.154
-16.301848142741157,965405.154
-12.982070244202323,966405.154
-11.580734704964764,967405.154
-11.088174360128118,968405.154
-13.215592061287648,969405.154
-10.935604664786517,970405.154
-16.408125522768476,971405.154
-11.649382260730395,972405.154
-11.914888008211937,973405.154
-10.823371521637748,974405.154
-14.695453210526995,975405.154
-13.108230903050488,976405.154
-13.52824123142824,977405.154
-13.460558632041362,978405.154
-10.986164044413707,979405.154
-12.675600545753129,980405.154
-17.537217033340017,981405.154
-11.529602754736555,982405.154
-14.921452177671588,983405.154
-16.045910662448392,984405.154
-11.380936021213266,985405.154
-21.199919323621792,986405.154
-8.943054598565281,987405.154
-10.807718777289637,988405.154
-10.361271011248089,989405.154
-7.6798334970638535,990405.154
-11.732891281328673,991405.154
-9.534211737099378,992405.154
-10.81876484444779,993405.154
-11.648368797146249,994405.154
-9.486674139804657,995405.154
-12.131795238848827,996405.154
-11.8161777508511,997405.154
-14.14748133736822,998405.154
-12.933759534953353,999405.154
-11.622060164429246,1000405.154
-10.874206881438793,1001405.154
-15.826759619970115,1002405.154
-11.316320223209111,1003405.154
-8.829502301861186,1004405.154
-11.608935670121262,1005405.154
-9.980032334013607,1006405.154
-13.944480826915246,1007405.154
-17.53522096539189,1008405.154
-11.19716769107987,1009405.154
-8.503837640568031,1010405.154
-12.086912343113639,1011405.154
-11.697148930342392,1012405.154
-25.628782347450773,1013405.154
-10.173689650154504,1014405.154
-14.005416096405984,1015405.154
-15.456066900419634,1016405.154
-28.85664916828962,1017405.154
-22.232866488245904,1018405.154
-13.448082488502973,1019405.154
-12.100779900900594,1020405.154
-16.263835435952473,1021405.154
