x,y
-6.961470330922699,143200.688
-5.962478894652117,144200.688
-6.001006677316561,145200.688
-6.256508227614798,146200.688
-6.912572121951629,147200.688
-6.4015236028460984,148200.688
-6.457092147810125,149200.688
-7.789619437343238,150200.688
-5.827665412499016,151200.688
-6.257597777244684,152200.688
-6.603256447690308,153200.688
-5.823000177597821,154200.688
-6.078578754389767,155200.688
-7.414401882701362,156200.688
-5.873934812816969,157200.688
-7.8863408992261785,158200.688
-7.278537347895474,159200.688
-6.142321809235344,160200.688
-5.951427138645697,161200.688
-6.814432032956487,162200.688
-6.784857589620654,163200.688
-6.195169627604244,164200.688
-6.531553483767593,165200.688
-6.758268700597114,166200.688
-5.918355993191259,167200.688
-5.612075300767079,168200.688
-5.740478189852174,169200.688
-6.188681163927466,170200.688
-6.0450208647221935,171200.688
-6.110659639014527,172200.688
-6.102628302669721,173200.688
-6.320477867314556,174200.688
-6.277233077723984,175200.688
-6.11280258348677,176200.688
-5.87132886348955,177200.688
-5.8911537148039725,178200.688
-6.110659639014527,179200.688
-6.102093144193961,180200.688
-6.384922126771392,181200.688
-6.547874530426974,182200.688
-6.214122045418363,183200.688
-6.307865379750071,184200.688
-6.360630548993989,185200.688
-6.052466977169692,186200.688
-6.345757918272847,187200.688
-6.612332020527289,188200.688
-6.368904138733443,189200.688
-6.269591852213399,190200.688
-5.86507777315996,191200.688
-5.950375323478747,192200.688
-5.8370034062004885,193200.688
-5.865598525559053,194200.688
-6.01265138180519,195200.688
-5.937763466261842,196200.688
-6.284881031358532,197200.688
-6.66527236440346,198200.688
-8.29400818539716,199200.688
-8.177702002259075,200200.688
-6.276687052915503,201200.688
-7.21869338334642,202200.688
-7.546103815604612,203200.688
-6.058321975462217,204200.688
-7.040403833164916,205200.688
-7.734553012425822,206200.688
-6.581174385284494,207200.688
-9.368956088824248,208200.688
-9.324638245790725,209200.688
-7.006487317429784,210200.688
-8.27337007263501,211200.688
-7.0852335595491684,212200.688
-8.122828594259378,213200.688
-6.180577394434587,214200.688
-6.755383502218795,215200.688
-7.351145802537359,216200.688
-6.311702024549253,217200.688
-7.044578164882791,218200.688
-6.302935039562659,219200.688
-5.819891412483008,220200.688
-5.4507197628158535,221200.688
-6.125134784803777,222200.688
-5.904744205064722,223200.688
-5.937238369406011,224200.688
-6.251606944890145,225200.688
-6.525932639956565,226200.688
-5.958793413313813,227200.688
-7.335095113493058,228200.688
-7.880428331835101,229200.688
-6.674413001540703,230200.688
-6.450405121390357,231200.688
-6.963242901175727,232200.688
-5.460157978443741,233200.688
-6.3507126328259975,234200.688
-6.757691584246079,235200.688
-5.829739654810501,236200.688
-9.27977381271069,237200.688
-6.6824189573996815,238200.688
-5.9036980274497175,239200.688
-6.489485549489469,240200.688
-8.483399414617608,241200.688
-6.615170082842381,242200.688
-6.6521495280205105,243200.688
-6.67727142445723,244200.688
-6.450405121390357,245200.688
-5.727654657777075,246200.688
-6.059386944766894,247200.688
-6.076977816289563,248200.688
-5.877584455865139,249200.688
-6.233115907433014,250200.688
-6.168705525536354,251200.688
-5.727142110074564,252200.688
-6.218459839197546,253200.688
-6.845856296124979,254200.688
-6.256508227614798,255200.688
-6.472715259227525,256200.688
-6.927860044297319,257200.688
-5.599944873929984,258200.688
-5.922024352922786,259200.688
-6.394325733730135,260200.688
-5.983568839790846,261200.688
-7.002924849827149,262200.688
-6.4766254318049885,263200.688
-6.089259222551449,264200.688
-5.934613361184495,265200.688
-6.920212719615536,266200.688
-6.039174822587675,267200.688
-6.279417520272579,268200.688
-6.6841354798461765,269200.688
-6.229313810791841,270200.688
-6.042363085062503,271200.688
-6.039706118403241,272200.688
-5.939864171184848,273200.688
-6.1957105517606115,274200.688
-7.983486947583471,275200.688
-13.555967542266508,276200.688
-7.724226496555825,277200.688
-5.885410287224399,278200.688
-7.7533011719509295,279200.688
-10.743561866981652,280200.688
-13.832995624196798,281200.688
-13.198615585838356,282200.688
-15.298830802167434,283200.688
-17.72896631345452,284200.688
-20.0233577419868,285200.688
-22.679476893693757,286200.688
-20.10346181084726,287200.688
-23.92687751299883,288200.688
-29.255119860694997,289200.688
-36.540602259140144,290200.688
-41.15136076451451,291200.688
-31.70020680386035,292200.688
-11.352485010345346,293200.688
-9.253581309696724,294200.688
-12.267852483025026,295200.688
-12.329013281398575,296200.688
-11.739033336720542,297200.688
-11.19716769107987,298200.688
-10.982408795916792,299200.688
-11.170270422310434,300200.688
-6.755960465229275,301200.688
-8.86988649313475,302200.688
-9.131371912203136,303200.688
-8.230188997533936,304200.688
-9.513580160562775,305200.688
-14.349805824450435,306200.688
-11.7083664001749,307200.688
-9.088246897925993,308200.688
-8.943796823700369,309200.688
-14.737292141935113,310200.688
-14.174548637670732,311200.688
-18.04485165711916,312200.688
-8.250724643409942,313200.688
-9.267438089510973,314200.688
-9.576420791951136,315200.688
-11.757485605372146,316200.688
-10.326387873446937,317200.688
-10.845517645534915,318200.688
-8.228138100754176,319200.688
-10.40419466193805,320200.688
-14.213946656185147,321200.688
-17.198546774126005,322200.688
-6.264683183171727,323200.688
-9.11394481500838,324200.688
-11.128170852772485,325200.688
-10.700749467056527,326200.688
-10.728963729699936,327200.688
-12.413818811756517,328200.688
-11.77597715741658,329200.688
-17.672009455997994,330200.688
-20.68014612914826,331200.688
-10.798524439987728,332200.688
-12.300563630039607,333200.688
-12.503932596103668,334200.688
-12.773099175180347,335200.688
-10.213975587374337,336200.688
-11.804820270954286,337200.688
-18.886473157508124,338200.688
-9.210612156718064,339200.688
-11.797600508326834,340200.688
-11.296834203509743,341200.688
-13.127434204254971,342200.688
-8.474956264851388,343200.688
-10.435866126885117,344200.688
-9.417419601662102,345200.688
-12.161846536570902,346200.688
-10.890908736118682,347200.688
-11.12912539858784,348200.688
-14.060090641739238,349200.688
-15.028466545353611,350200.688
-12.156472602329028,351200.688
-12.907947065323459,352200.688
-11.442076732062542,353200.688
-12.600643396975634,354200.688
-13.426914085244091,355200.688
-14.177260012638298,356200.688
-19.823673323854784,357200.688
-10.40595116136528,358200.688
-9.784055069638887,359200.688
-14.510337080559347,360200.688
-10.161725612948791,361200.688
-14.448565502274693,362200.688
-11.264777537020978,363200.688
-11.953638650239231,364200.688
-13.771959742781481,365200.688
-10.220851415667742,366200.688
-11.024749239797973,367200.688
-12.899750067415956,368200.688
-13.591384062846464,369200.688
-10.012709717453294,370200.688
-10.40419466193805,371200.688
-11.942100119948858,372200.688
-12.698443135218254,373200.688
-11.818244343684562,374200.688
-14.294657133546655,375200.688
-10.867720379033912,376200.688
-10.14295821495433,377200.688
-13.614228321117537,378200.688
-14.340129492190608,379200.688
-11.442076732062542,380200.688
-12.0709387783137,381200.688
-11.398642257637565,382200.688
-10.796686739856456,383200.688
-13.66137549425354,384200.688
-11.617009934832897,385200.688
-12.388400451269817,386200.688
-11.378970887802605,387200.688
-12.919670497577027,388200.688
-10.686223046381151,389200.688
-12.979707379759551,390200.688
-17.018039454263423,391200.688
-16.471462248007732,392200.688
-17.223542157240146,393200.688
-9.34949059361264,394200.688
-7.774035867990521,395200.688
-10.384020407811716,396200.688
-10.537819561622047,397200.688
-11.77906291372995,398200.688
-10.304656839749756,399200.688
-11.204867948355524,400200.688
-9.680829414161874,401200.688
-16.54772476026747,402200.688
-9.60761181077227,403200.688
-12.53530176600038,404200.688
-11.420332345190067,405200.688
-11.436141044151778,406200.688
-14.293282892639105,407200.688
-11.96834625594649,408200.688
-15.165634854908907,409200.688
-21.406259324928275,410200.688
-16.765988273725704,411200.688
-7.118857949647923,412200.688
-7.577123752532797,413200.688
-10.049724702678803,414200.688
-12.604036543566634,415200.688
-9.746524396617556,416200.688
-10.030356284970281,417200.688
-10.743561866981652,418200.688
-18.24394545956142,419200.688
-18.935579138996424,420200.688
-18.24394545956142,421200.688
-13.366186350926233,422200.688
-14.582490011392956,423200.688
-14.696892582414964,424200.688
-12.255889194835838,425200.688
-12.056056574828013,426200.688
-11.901313855627208,427200.688
-15.597020705230758,428200.688
-21.390690420171886,429200.688
-19.552616797728874,430200.688
-8.622478798857816,431200.688
-8.82584030524804,432200.688
-10.350791352259488,433200.688
-10.3866491764486,434200.688
-10.594183878192867,435200.688
-12.02531003072943,436200.688
-10.81784380212276,437200.688
-9.691339637001024,438200.688
-9.630074639387145,439200.688
-10.345556260405544,440200.688
-13.818672139050175,441200.688
-14.500480351372143,442200.688
-22.636281331956766,443200.688
-16.655269134198992,444200.688
-20.353824333448998,445200.688
-11.70530565322196,446200.688
-15.452925529811045,447200.688
-16.32091706288761,448200.688
-15.75004450829842,449200.688
-13.630764397766788,450200.688
-10.941207862252991,451200.688
-17.031212726741128,452200.688
-14.212585124771111,453200.688
-19.522457428406852,454200.688
-14.492040619885723,455200.688
-14.080179825711195,456200.688
-15.764682281024507,457200.688
-24.890765910984733,458200.688
-15.771195884357924,459200.688
-14.036044792256423,460200.688
-15.463925301062481,461200.688
-13.730647466860638,462200.688
-13.32675537550281,463200.688
-12.00311303874063,464200.688
-13.08906996405044,465200.688
-13.82387794660071,466200.688
-14.622359738751392,467200.688
-18.667731440960182,468200.688
-9.028828968559873,469200.688
-13.208312365676676,470200.688
-12.871704657430458,471200.688
-15.533387529506975,472200.688
-27.202277949893123,473200.688
-18.43220547756893,474200.688
-13.885281047017449,475200.688
-14.15424025891234,476200.688
-14.954011352282759,477200.688
-17.784244996256348,478200.688
-13.615499209939479,479200.688
-18.501079755514102,480200.688
-15.393454341399178,481200.688
-18.559269390975075,482200.688
-18.006838950330476,483200.688
-16.48560001656228,484200.688
-19.146832666583368,485200.688
-21.678507015445337,486200.688
-15.352996881906979,487200.688
-12.544285233783015,488200.688
-15.478088363670167,489200.688
-11.998891464106826,490200.688
-18.839962258484654,491200.688
-19.540037664990013,492200.688
-18.259117323048738,493200.688
-14.215308401055548,494200.688
-16.567341807106942,495200.688
-17.60938269816979,496200.688
-18.916839348257867,497200.688
-19.666656374218277,498200.688
-15.993944362737167,499200.688
-16.298385559622524,500200.688
-16.698662511569257,501200.688
-14.542802457053357,502200.688
-13.50436680003218,503200.688
-11.412438772330031,504200.688
-14.528672163326865,505200.688
-14.220757516440079,506200.688
-15.751669709844574,507200.688
-10.893695503579004,508200.688
-11.050252930594318,509200.688
-12.318060077377018,510200.688
-14.58817449434327,511200.688
-14.576809246221158,512200.688
-20.85386971285011,513200.688
-19.207109727627973,514200.688
-9.973344449457542,515200.688
-9.625256283325305,516200.688
-11.680858428062887,517200.688
-12.743159714198438,518200.688
-11.622060164429246,519200.688
-9.036327794578664,520200.688
-12.833289482830342,521200.688
-15.255739836774914,522200.688
-11.279334084148493,523200.688
-9.209081468611528,524200.688
-13.891838910400358,525200.688
-12.226594429670364,526200.688
-9.829142607064941,527200.688
-10.842746290136322,528200.688
-19.522457428406852,529200.688
-8.322293145475202,530200.688
-11.635204520036464,531200.688
-9.53341730808359,532200.688
-13.269163739951214,533200.688
-11.7155123402226,534200.688
-16.769642413299188,535200.688
-7.825437589700855,536200.688
-9.749781503485407,537200.688
-15.549252172525742,538200.688
-12.197398134489507,539200.688
-18.053321564799646,540200.688
-19.815884452038816,541200.688
-11.301701611671895,542200.688
-9.778333408728422,543200.688
-9.995098928663994,544200.688
-9.615627582509545,545200.688
-10.143810399368853,546200.688
-9.494579027170488,547200.688
-19.973004617561866,548200.688
-11.600868904147376,549200.688
-9.814360906089377,550200.688
-13.410761220951546,551200.688
-19.279998739736854,552200.688
-30.555673400668866,553200.688
-10.955231690128105,554200.688
-12.989162696668853,555200.688
-11.021920113350486,556200.688
-8.369408807858669,557200.688
-12.201717323856512,558200.688
-11.157810661244767,559200.688
-14.745973691521485,560200.688
-9.25204303117715,561200.688
-13.471802503693137,562200.688
-10.675344151768652,563200.688
-9.614825672372977,564200.688
-9.719699766429638,565200.688
-12.978526188537487,566200.688
-11.795538820769547,567200.688
-18.947312072886476,568200.688
-13.091462771128402,569200.688
-8.920817285758494,570200.688
-12.50616949790281,571200.688
-11.030410258663188,572200.688
-10.142106114140573,573200.688
-10.862164372679395,574200.688
-11.131034804978924,575200.688
-10.537819561622047,576200.688
-9.212908694775262,577200.688
-11.39076836280889,578200.688
-8.244558850135878,579200.688
-10.165142228053544,580200.688
-10.226011861193175,581200.688
-10.130185471652615,582200.688
-9.461426736396835,583200.688
-12.812407141599921,584200.688
-9.862081173796751,585200.688
-11.929530089335273,586200.688
-11.46189170504082,587200.688
-8.61818805796467,588200.688
-10.520892339164035,589200.688
-12.53081351392373,590200.688
-10.802201007085191,591200.688
-10.049724702678803,592200.688
-10.913227950895582,593200.688
-16.517494383995594,594200.688
-15.633821987450302,595200.688
-15.701429327441499,596200.688
-13.904969509481553,597200.688
-7.209569868304934,598200.688
-10.081819625062145,599200.688
-8.209701788637899,600200.688
-9.644545765789367,601200.688
-11.325103214434712,602200.688
-10.1063931548914,603200.688
-9.983378208337749,604200.688
-10.37176332938089,605200.688
-13.003364999282148,606200.688
-11.941051922320353,607200.688
-9.222867382226365,608200.688
-10.575355103604245,609200.688
-12.75696510460892,610200.688
-11.687981763646535,611200.688
-10.663574038402988,612200.688
-11.948391963496757,613200.688
-8.781287820103696,614200.688
-18.192127918032572,615200.688
-10.945879956194949,616200.688
-9.392372412239267,617200.688
-13.274050316529078,618200.688
-9.125306346566935,619200.688
-9.411151029707161,620200.688
-10.48447718534446,621200.688
-8.576819807735403,622200.688
-16.32091706288761,623200.688
-16.355695446240865,624200.688
-19.12044270400456,625200.688
-18.348517252510565,626200.688
-10.244097602931417,627200.688
-11.614990664885859,628200.688
-14.387230125580988,629200.688
-12.922017084012495,630200.688
-11.377006198891703,631200.688
-11.507638424407308,632200.688
-10.370888485281036,633200.688
-11.449006831873547,634200.688
-10.729875394842527,635200.688
-13.87479875322683,636200.688
-12.891560797839501,637200.688
-14.538560954744899,638200.688
-11.891928776769172,639200.688
-10.87142635866904,640200.688
-10.757269939117336,641200.688
-14.685384280449124,642200.688
-11.348568036372285,643200.688
-13.434379396952515,644200.688
-12.733968295734314,645200.688
-15.485966722158658,646200.688
-13.605337302213483,647200.688
-15.826759619970115,648200.688
-16.658876980414135,649200.688
-19.552616797728874,650200.688
-20.889035305976883,651200.688
-13.538313288956985,652200.688
-9.935820747484003,653200.688
-15.490697169568705,654200.688
-11.613981205922776,655200.688
-11.238637070294505,656200.688
-13.817371174524704,657200.688
-16.978639088096738,658200.688
-14.138027674386247,659200.688
-16.42918648997882,660200.688
-13.757736474099884,661200.688
-16.355695446240865,662200.688
-13.831692512704132,663200.688
-17.519268913822636,664200.688
-18.030049163587364,665200.688
-15.78097545713591,666200.688
-13.165968645444497,667200.688
-15.77608429437612,668200.688
-14.203060376034655,669200.688
-16.015698841943617,670200.688
-16.176349681728464,671200.688
-12.345469029240828,672200.688
-12.18768780408962,673200.688
-15.932324333117114,674200.688
-14.358108411959831,675200.688
-15.531802657750351,676200.688
-15.329741474071128,677200.688
-17.034980191401395,678200.688
-18.706472190962707,679200.688
-12.573545838105595,680200.688
-14.738738464415862,681200.688
-16.503304648941764,682200.688
-12.798513420208184,683200.688
-14.111073767145577,684200.688
-11.1453687478954,685200.688
-10.426176476671909,686200.688
-14.86843539269726,687200.688
-12.52857025728986,688200.688
-16.452060313649756,689200.688
-11.5726940752417,690200.688
-12.585955059778424,691200.688
-13.158730403660561,692200.688
-14.448565502274693,693200.688
-20.047311489891474,694200.688
-21.54764969012448,695200.688
-20.170784188163996,696200.688
-8.997404404625389,697200.688
-11.228975345562954,698200.688
-8.79295162665784,699200.688
-10.095368836565488,700200.688
-13.060407577074178,701200.688
-15.66595033789008,702200.688
-7.238188970433908,703200.688
-10.209680957057888,704200.688
-8.624624964409582,705200.688
-10.276054872273594,706200.688
-9.576420791951136,707200.688
-9.133647591785973,708200.688
-11.375041954279519,709200.688
-18.07878095666123,710200.688
-9.245892639956768,711200.688
-11.069192950393061,712200.688
-9.372074620277932,713200.688
-12.297286966195127,714200.688
-10.598672942140048,715200.688
-15.133787820994764,716200.688
-11.569680757036952,717200.688
-12.83096674190513,718200.688
-24.099380869940852,719200.688
-26.655000632473506,720200.688
-26.237463199634906,721200.688
-28.050199177512752,722200.688
-21.35343851330193,723200.688
-20.48737043073061,724200.688
-20.076678287811603,725200.688
-15.624206610485256,726200.688
-16.902225876645513,727200.688
-16.317446871216173,728200.688
-19.168484251466694,729200.688
-18.44106185319022,730200.688
-16.32959861247398,731200.688
-21.62400965126485,732200.688
-11.748254571056698,733200.688
-10.832592212140685,734200.688
-11.251213400975754,735200.688
-10.360397223244933,736200.688
-13.332904678158283,737200.688
-31.43910838107231,738200.688
-9.415852034497036,739200.688
-12.497225345084612,740200.688
-10.841822701466404,741200.688
-13.564808143170225,742200.688
-15.512806718767179,743200.688
-16.82463978766036,744200.688
-10.583419581074534,745200.688
-13.964304090684394,746200.688
-16.03582837502723,747200.688
-10.487136538216609,748200.688
-9.23437238144221,749200.688
-11.600868904147376,750200.688
-26.183277810945707,751200.688
-14.821579502196025,752200.688
-9.84724335928545,753200.688
-7.993461176015093,754200.688
-10.512885680457838,755200.688
-14.773522650952216,756200.688
-8.977262769780468,757200.688
-10.104696194909826,758200.688
-12.43376345803549,759200.688
-11.686963786541583,760200.688
-15.952261349455846,761200.688
-18.132062252666124,762200.688
-13.5926516133249,763200.688
-15.409065218423157,764200.688
-21.592111379505532,765200.688
-11.253149838312515,766200.688
-9.45827596475149,767200.688
-12.12215793196819,768200.688
-11.56666848385328,769200.688
-12.105051299874336,770200.688
-14.452763274231419,771200.688
-9.316111647808357,772200.688
-12.461540551225632,773200.688
-7.265678885683254,774200.688
-10.226872233601195,775200.688
-11.947343006350613,776200.688
-14.499073159852166,777200.688
-12.937285368019044,778200.688
-11.229941034555894,779200.688
-9.133647591785973,780200.688
-10.496894470715969,781200.688
-16.49267753957605,782200.688
-17.914613386959815,783200.688
-10.38752560948885,784200.688
-9.448043843111968,785200.688
-11.730844894315304,786200.688
-10.203672039738983,787200.688
-8.362463984878904,788200.688
-9.409584593338971,789200.688
-10.460579578153874,790200.688
-12.014732959721881,791200.688
-12.19092337486202,792200.688
-9.725382921043423,793200.688
-9.525477011673537,794200.688
-10.11573236560677,795200.688
-10.787504066796878,796200.688
-13.781023055442002,797200.688
-8.172266951858465,798200.688
-13.698508417249187,799200.688
-11.085324502945644,800200.688
-10.81784380212276,801200.688
-13.173212924128032,802200.688
-10.78842189737184,803200.688
-10.210539713263845,804200.688
-9.770982521389254,805200.688
-21.384470663631095,806200.688
-11.514621052112265,807200.688
-7.387678915646433,808200.688
-11.674757358059244,809200.688
-15.249601398612674,810200.688
-10.666288803118968,811200.688
-12.931409774452597,812200.688
-9.123032851032933,813200.688
-14.234395279703477,814200.688
-8.907502173843792,815200.688
-8.829502301861186,816200.688
-12.582568968004765,817200.688
-15.988931826498373,818200.688
-14.052067959852932,819200.688
-13.016404208284113,820200.688
-33.247208102157046,821200.688
-15.329741474071128,822200.688
-11.312419520488085,823200.688
-10.821528557565891,824200.688
-12.242857099910882,825200.688
-11.204867948355524,826200.688
-11.770836665085643,827200.688
-11.65445135316377,828200.688
-11.727776217499049,829200.688
-12.046502891403179,830200.688
-13.425670490190342,831200.688
-13.18409068339327,832200.688
-23.57980402222377,833200.688
-41.522344822589105,834200.688
-31.83375948262035,835200.688
-24.279717236328363,836200.688
-26.615170082842383,837200.688
-29.680829414161877,838200.688
-26.740971868519253,839200.688
-25.290844705177236,840200.688
-26.886175678626714,841200.688
-35.31427238781313,842200.688
-29.489044850724543,843200.688
-26.712220138730626,844200.688
-35.42313903674083,845200.688
-34.29465713354666,846200.688
-12.936109931297842,847200.688
-17.139231073014017,848200.688
-14.406698986587092,849200.688
-13.51692410977762,850200.688
-12.641448904227579,851200.688
-14.012065327105091,852200.688
-13.621856444826255,853200.688
-13.902341801206159,854200.688
-13.742246698014268,855200.688
-13.605337302213483,856200.688
-13.41324432263743,857200.688
-12.524085481334765,858200.688
-11.608935670121262,859200.688
-11.770836665085643,860200.688
-12.200637325143518,861200.688
-12.223345546281799,862200.688
-12.979707379759551,863200.688
-16.376629514549858,864200.688
-18.320071184688842,865200.688
-22.229439425807264,866200.688
-14.527260397433784,867200.688
-10.56103671645401,868200.688
-9.643741181504776,869200.688
-11.2997543210824,870200.688
-15.514388127900007,871200.688
-8.915636760962444,872200.688
-10.572668607483628,873200.688
-12.745459089364232,874200.688
-20.57189159365549,875200.688
-10.699840853672356,876200.688
-10.275189614551302,877200.688
-11.802756869201367,878200.688
-14.294657133546655,879200.688
-10.795768035573188,880200.688
-12.338882988507184,881200.688
-13.978869958267218,882200.688
-12.800827497653085,883200.688
-11.972553007276117,884200.688
-13.674162026281593,885200.688
-13.37978219660771,886200.688
-10.97959342460867,887200.688
-9.375194271793216,888200.688
-10.650012927704385,889200.688
-11.98307880793174,890200.688
-12.844912513653544,891200.688
-13.52824123142824,892200.688
-10.85753708066326,893200.688
-10.670815297378514,894200.688
-11.222218527145156,895200.688
-11.674757358059244,896200.688
-14.871372295392382,897200.688
-31.761591438413884,898200.688
-26.38547499839489,899200.688
-31.01438027812177,900200.688
-24.349413816007107,901200.688
-21.26406720878561,902200.688
-25.528016836390528,903200.688
-14.082861897567634,904200.688
-12.90677559190634,905200.688
-12.435982359475087,906200.688
-12.705307642665689,907200.688
-13.604067899268138,908200.688
-14.175904219357145,909200.688
-14.30841151431167,910200.688
-13.71649163203337,911200.688
-12.258063112914531,912200.688
-10.659955671494563,913200.688
-11.944196894766057,914200.688
-16.219124759008384,915200.688
-15.74029967970926,916200.688
-20.7318993486211,917200.688
-14.385841161056067,918200.688
-8.327131503732364,919200.688
-10.343811930720383,920200.688
-8.601759825471769,921200.688
-11.787296960691476,922200.688
-10.749956275165118,923200.688
-14.732954618929583,924200.688
-8.434963003083386,925200.688
-10.581626827788897,926200.688
-11.219324356083316,927200.688
-11.79244720669951,928200.688
-13.944480826915246,929200.688
-9.860431275484627,930200.688
-11.720620184908503,931200.688
-11.329986494283395,932200.688
-7.721001976476448,933200.688
-10.811399239055747,934200.688
-10.938405811697567,935200.688
-15.579475058640423,936200.688
-15.460781087584506,937200.688
-14.207141132340897,938200.688
-7.469348388138281,939200.688
-17.531230205092847,940200.688
-12.610826815942215,941200.688
-12.878707525026718,942200.688
-13.378545330868622,943200.688
-9.272061932919641,944200.688
-9.678405783125903,945200.688
-9.064882522800106,946200.688
-10.78842189737184,947200.688
-8.040159619887927,948200.688
-10.426176476671909,949200.688
-11.869030073028938,950200.688
-9.466943338448306,951200.688
-9.032577572320125,952200.688
-9.221334533084812,953200.688
-10.55388636442389,954200.688
-13.614228321117537,955200.688
-9.259737149527785,956200.688
-10.924409101941496,957200.688
-11.70530565322196,958200.688
-9.319986336563368,959200.688
-8.946766358648288,960200.688
-10.286444693653658,961200.688
-12.800827497653085,962200.688
-14.849369692295083,963200.688
-23.00298372643461,964200.688
-20.007425197675907,965200.688
-11.268656898245833,966200.688
-14.340129492190608,967200.688
-16.270734474947478,968200.688
-11.009671202572397,969200.688
-11.982025653685152,970200.688
-10.18567018948573,971200.688
-11.723686334133046,972200.688
-11.511627810004164,973200.688
-12.01156234839335,974200.688
-12.087978292631828,975200.688
-11.728798989315134,976200.688
-14.429002679504947,977200.688
-14.326324833153098,978200.688
-12.203877724225334,979200.688
-10.958975204737529,980200.688
-15.973911550540414,981200.688
-22.150987896341654,982200.688
-11.286135497043304,983200.688
-9.75141051505021,984200.688
-9.505657969537419,985200.688
-13.647332015627496,986200.688
-12.482710711551494,987200.688
-11.31144461845686,988200.688
-9.11394481500838,989200.688
-13.165968645444497,990200.688
-15.91740154491989,991200.688
-9.354936536508271,992200.688
-10.892766481744003,993200.688
-10.298581880470646,994200.688
-13.282608446219452,995200.688
-16.0224035042897,996200.688
-10.995559274792225,997200.688
-8.830234886489299,998200.688
-10.577146562750137,999200.688
-13.508132087124478,1000200.688
-11.159726384595732,1001200.688
-8.691420492358017,1002200.688
-9.394717520377005,1003200.688
-10.143810399368853,1004200.688
-11.90235726840257,1005200.688
-9.619638244093508,1006200.688
-9.372074620277932,1007200.688
-9.890177501947953,1008200.688
-10.069136406009218,1009200.688
-9.6060095437251,1010200.688
-9.68648718456305,1011200.688
-10.360397223244933,1012200.688
-15.029962178527875,1013200.688
