x,y
-6.179497462860639,129202.352
-6.177338002438536,130202.352
-6.17409981811941,131202.352
-6.173560238082706,132202.352
-6.167087890809997,133202.352
-6.180577394434587,134202.352
-6.177877817213767,135202.352
-6.176798221209884,136202.352
-6.177338002438536,137202.352
-6.177338002438536,138202.352
-6.175179078761711,139202.352
-6.1719416990604,140202.352
-6.177877817213767,141202.352
-6.178957547420648,142202.352
-6.1762584735236405,143202.352
-6.17463943167769,144202.352
-6.177877817213767,145202.352
-6.178417665539747,146202.352
-6.176798221209884,147202.352
-6.1762584735236405,148202.352
-6.175179078761711,149202.352
-6.177338002438536,150202.352
-6.1757187593756395,151202.352
-6.17463943167769,152202.352
-6.1762584735236405,153202.352
-6.175179078761711,154202.352
-6.1757187593756395,155202.352
-6.1757187593756395,156202.352
-6.1762584735236405,157202.352
-6.173020691563411,158202.352
-6.1757187593756395,159202.352
-6.171402253068359,160202.352
-6.1762584735236405,161202.352
-6.178957547420648,162202.352
-6.178957547420648,163202.352
-6.175179078761711,164202.352
-6.17409981811941,165202.352
-6.173560238082706,166202.352
-6.279417520272579,167202.352
-6.177338002438536,168202.352
-6.178417665539747,169202.352
-6.173560238082706,170202.352
-6.176798221209884,171202.352
-6.17463943167769,172202.352
-6.177338002438536,173202.352
-6.177877817213767,174202.352
-6.177338002438536,175202.352
-6.178957547420648,176202.352
-6.178957547420648,177202.352
-6.1762584735236405,178202.352
-6.175179078761711,179202.352
-6.1762584735236405,180202.352
-6.177877817213767,181202.352
-6.17463943167769,182202.352
-6.1757187593756395,183202.352
-6.177877817213767,184202.352
-6.176798221209884,185202.352
-6.176798221209884,186202.352
-6.176798221209884,187202.352
-6.177338002438536,188202.352
-6.178417665539747,189202.352
-6.17463943167769,190202.352
-6.177338002438536,191202.352
-6.169784116080153,192202.352
-6.173020691563411,193202.352
-6.176798221209884,194202.352
-6.178957547420648,195202.352
-6.177338002438536,196202.352
-6.178417665539747,197202.352
-6.178957547420648,198202.352
-6.177877817213767,199202.352
-6.177338002438536,200202.352
-6.1757187593756395,201202.352
-6.1762584735236405,202202.352
-6.173560238082706,203202.352
-6.177877817213767,204202.352
-6.178957547420648,205202.352
-6.178417665539747,206202.352
-6.17463943167769,207202.352
-6.1757187593756395,208202.352
-6.1757187593756395,209202.352
-6.1762584735236405,210202.352
-6.1762584735236405,211202.352
-6.1757187593756395,212202.352
-6.178417665539747,213202.352
-6.1757187593756395,214202.352
-6.177338002438536,215202.352
-6.1762584735236405,216202.352
-6.177338002438536,217202.352
-6.178417665539747,218202.352
-6.177338002438536,219202.352
-6.176798221209884,220202.352
-6.178417665539747,221202.352
-6.17463943167769,222202.352
-6.1762584735236405,223202.352
-6.17409981811941,224202.352
-6.173560238082706,225202.352
-6.1757187593756395,226202.352
-6.17409981811941,227202.352
-6.176798221209884,228202.352
-6.178417665539747,229202.352
-6.1757187593756395,230202.352
-6.179497462860639,231202.352
-6.178957547420648,232202.352
-6.176798221209884,233202.352
-6.182197543593023,234202.352
-6.177338002438536,235202.352
-6.178417665539747,236202.352
-6.177338002438536,237202.352
-6.177877817213767,238202.352
-6.178957547420648,239202.352
-6.176798221209884,240202.352
-6.1757187593756395,241202.352
-6.175179078761711,242202.352
-6.1762584735236405,243202.352
-6.1762584735236405,244202.352
-6.177877817213767,245202.352
-6.1762584735236405,246202.352
-6.178417665539747,247202.352
-6.1762584735236405,248202.352
-6.176798221209884,249202.352
-6.181117410576888,250202.352
-6.173560238082706,251202.352
-6.17463943167769,252202.352
-6.175179078761711,253202.352
-6.180037411863894,254202.352
-6.177877817213767,255202.352
-6.177877817213767,256202.352
-6.17463943167769,257202.352
-6.180037411863894,258202.352
-6.1762584735236405,259202.352
-6.17409981811941,260202.352
-6.179497462860639,261202.352
-6.1762584735236405,262202.352
-6.176798221209884,263202.352
-6.175179078761711,264202.352
-6.177338002438536,265202.352
-6.177338002438536,266202.352
-6.177338002438536,267202.352
-6.1757187593756395,268202.352
-6.177338002438536,269202.352
-6.177338002438536,270202.352
-6.177877817213767,271202.352
-6.176798221209884,272202.352
-6.17463943167769,273202.352
-6.178417665539747,274202.352
-6.178417665539747,275202.352
-6.177338002438536,276202.352
-6.176798221209884,277202.352
-6.1762584735236405,278202.352
-6.177877817213767,279202.352
-6.177338002438536,280202.352
-6.1762584735236405,281202.352
-6.177877817213767,282202.352
-6.173560238082706,283202.352
-6.178957547420648,284202.352
-6.177877817213767,285202.352
-6.180037411863894,286202.352
-6.173560238082706,287202.352
-6.173020691563411,288202.352
-6.1762584735236405,289202.352
-6.177877817213767,290202.352
-6.180037411863894,291202.352
-6.177338002438536,292202.352
-6.17463943167769,293202.352
-6.17409981811941,294202.352
-6.1762584735236405,295202.352
-6.177338002438536,296202.352
-6.176798221209884,297202.352
-6.1757187593756395,298202.352
-6.177877817213767,299202.352
-6.177338002438536,300202.352
-6.1757187593756395,301202.352
-6.1762584735236405,302202.352
-6.1762584735236405,303202.352
-6.175179078761711,304202.352
-6.178417665539747,305202.352
-6.176798221209884,306202.352
-6.178417665539747,307202.352
-6.1757187593756395,308202.352
-6.178957547420648,309202.352
-6.176798221209884,310202.352
-6.177338002438536,311202.352
-6.1757187593756395,312202.352
-6.1719416990604,313202.352
-6.178417665539747,314202.352
-6.1757187593756395,315202.352
-6.283788054178524,316202.352
-6.1762584735236405,317202.352
-6.178957547420648,318202.352
-6.173020691563411,319202.352
-6.181117410576888,320202.352
-6.1762584735236405,321202.352
-6.182737660475209,322202.352
-6.1762584735236405,323202.352
-6.171402253068359,324202.352
-6.17409981811941,325202.352
-6.177877817213767,326202.352
-6.17463943167769,327202.352
-6.178417665539747,328202.352
-6.1762584735236405,329202.352
-6.1762584735236405,330202.352
-6.176798221209884,331202.352
-6.175179078761711,332202.352
-6.177338002438536,333202.352
-6.1762584735236405,334202.352
-6.1762584735236405,335202.352
-6.1762584735236405,336202.352
-6.176798221209884,337202.352
-6.176798221209884,338202.352
-6.176798221209884,339202.352
-6.176798221209884,340202.352
-6.1757187593756395,341202.352
-6.176798221209884,342202.352
-6.1762584735236405,343202.352
-6.178417665539747,344202.352
-6.180577394434587,345202.352
-6.172481178557364,346202.352
-6.177877817213767,347202.352
-6.176798221209884,348202.352
-6.17463943167769,349202.352
-6.169244804066193,350202.352
-6.180577394434587,351202.352
-6.1762584735236405,352202.352
-6.1757187593756395,353202.352
-6.177877817213767,354202.352
-6.17409981811941,355202.352
-6.177338002438536,356202.352
-6.178417665539747,357202.352
-6.1762584735236405,358202.352
-6.173560238082706,359202.352
-6.177877817213767,360202.352
-6.178417665539747,361202.352
-6.1762584735236405,362202.352
-6.175179078761711,363202.352
-6.176798221209884,364202.352
-6.17463943167769,365202.352
-6.1757187593756395,366202.352
-6.1762584735236405,367202.352
-6.17463943167769,368202.352
-6.178417665539747,369202.352
-6.1757187593756395,370202.352
-6.173020691563411,371202.352
-6.177338002438536,372202.352
-6.177877817213767,373202.352
-6.1762584735236405,374202.352
-6.17463943167769,375202.352
-6.172481178557364,376202.352
-6.173560238082706,377202.352
-6.170323461582395,378202.352
-6.173560238082706,379202.352
-6.180037411863894,380202.352
-6.178417665539747,381202.352
-6.173020691563411,382202.352
-6.170862840577077,383202.352
-6.172481178557364,384202.352
-6.172481178557364,385202.352
-6.179497462860639,386202.352
-6.181117410576888,387202.352
-6.1762584735236405,388202.352
-6.177877817213767,389202.352
-6.180037411863894,390202.352
-6.1719416990604,391202.352
-6.177877817213767,392202.352
-6.176798221209884,393202.352
-6.1762584735236405,394202.352
-6.177877817213767,395202.352
-6.177877817213767,396202.352
-6.176798221209884,397202.352
-6.176798221209884,398202.352
-6.176798221209884,399202.352
-6.175179078761711,400202.352
-6.177338002438536,401202.352
-6.175179078761711,402202.352
-6.1762584735236405,403202.352
-6.176798221209884,404202.352
-6.1757187593756395,405202.352
-6.176798221209884,406202.352
-6.178417665539747,407202.352
-6.182197543593023,408202.352
-6.181117410576888,409202.352
-6.184898463928872,410202.352
-6.180577394434587,411202.352
-6.178417665539747,412202.352
-6.177877817213767,413202.352
-6.1762584735236405,414202.352
-6.1757187593756395,415202.352
-6.17409981811941,416202.352
-6.17463943167769,417202.352
-6.176798221209884,418202.352
-6.176798221209884,419202.352
-6.178417665539747,420202.352
-6.177338002438536,421202.352
-6.180577394434587,422202.352
-6.175179078761711,423202.352
-6.177338002438536,424202.352
-6.1757187593756395,425202.352
-6.176798221209884,426202.352
-6.1762584735236405,427202.352
-6.1757187593756395,428202.352
-6.178957547420648,429202.352
-6.177338002438536,430202.352
-6.1762584735236405,431202.352
-6.1757187593756395,432202.352
-6.1757187593756395,433202.352
-6.177338002438536,434202.352
-6.178417665539747,435202.352
-6.176798221209884,436202.352
-6.178417665539747,437202.352
-6.1762584735236405,438202.352
-6.175179078761711,439202.352
-6.170323461582395,440202.352
-6.17463943167769,441202.352
-6.176798221209884,442202.352
-6.179497462860639,443202.352
-6.175179078761711,444202.352
-6.1757187593756395,445202.352
-6.178417665539747,446202.352
-6.176798221209884,447202.352
-6.1757187593756395,448202.352
-6.177338002438536,449202.352
-6.170862840577077,450202.352
-6.177877817213767,451202.352
-6.17463943167769,452202.352
-6.1757187593756395,453202.352
-6.175179078761711,454202.352
-6.1757187593756395,455202.352
-6.1757187593756395,456202.352
-6.1762584735236405,457202.352
-6.175179078761711,458202.352
-6.176798221209884,459202.352
-6.17463943167769,460202.352
-6.17409981811941,461202.352
-6.175179078761711,462202.352
-6.1757187593756395,463202.352
-6.1762584735236405,464202.352
-6.178957547420648,465202.352
-6.280509947596125,466202.352
-6.1757187593756395,467202.352
-6.176798221209884,468202.352
-6.173020691563411,469202.352
-6.1762584735236405,470202.352
-6.17409981811941,471202.352
-6.180577394434587,472202.352
-6.180577394434587,473202.352
-6.178957547420648,474202.352
-6.1719416990604,475202.352
-6.173560238082706,476202.352
-6.170862840577077,477202.352
-6.175179078761711,478202.352
-6.1757187593756395,479202.352
-6.176798221209884,480202.352
-6.178957547420648,481202.352
-6.177877817213767,482202.352
-6.17409981811941,483202.352
-6.1757187593756395,484202.352
-6.17409981811941,485202.352
-6.176798221209884,486202.352
-6.178417665539747,487202.352
-6.175179078761711,488202.352
-6.176798221209884,489202.352
-6.1757187593756395,490202.352
-6.176798221209884,491202.352
-6.177877817213767,492202.352
-6.177877817213767,493202.352
-6.1762584735236405,494202.352
-6.175179078761711,495202.352
-6.176798221209884,496202.352
-6.176798221209884,497202.352
-6.1762584735236405,498202.352
-6.1762584735236405,499202.352
-6.1762584735236405,500202.352
-6.175179078761711,501202.352
-6.173560238082706,502202.352
-6.172481178557364,503202.352
-6.178957547420648,504202.352
-6.1762584735236405,505202.352
-6.179497462860639,506202.352
-6.1757187593756395,507202.352
-6.17409981811941,508202.352
-6.171402253068359,509202.352
-6.1757187593756395,510202.352
-6.1762584735236405,511202.352
-6.17409981811941,512202.352
-6.177338002438536,513202.352
-6.1757187593756395,514202.352
-6.177338002438536,515202.352
-6.17409981811941,516202.352
-6.175179078761711,517202.352
-6.176798221209884,518202.352
-6.176798221209884,519202.352
-6.17463943167769,520202.352
-6.17409981811941,521202.352
-6.177338002438536,522202.352
-6.179497462860639,523202.352
-6.178417665539747,524202.352
-6.178417665539747,525202.352
-6.177338002438536,526202.352
-6.176798221209884,527202.352
-6.175179078761711,528202.352
-6.178417665539747,529202.352
-6.1757187593756395,530202.352
-6.175179078761711,531202.352
-6.177338002438536,532202.352
-6.1757187593756395,533202.352
-6.180037411863894,534202.352
-6.1719416990604,535202.352
-6.171402253068359,536202.352
-6.169784116080153,537202.352
-6.173020691563411,538202.352
-6.178417665539747,539202.352
-6.178957547420648,540202.352
-6.179497462860639,541202.352
-6.177877817213767,542202.352
-6.169784116080153,543202.352
-6.175179078761711,544202.352
-6.17409981811941,545202.352
-6.17463943167769,546202.352
-6.177338002438536,547202.352
-6.17463943167769,548202.352
-6.1757187593756395,549202.352
-6.1762584735236405,550202.352
-6.1757187593756395,551202.352
-6.176798221209884,552202.352
-6.1757187593756395,553202.352
-6.175179078761711,554202.352
-6.175179078761711,555202.352
-6.175179078761711,556202.352
-6.178417665539747,557202.352
-6.177877817213767,558202.352
-6.176798221209884,559202.352
-6.1762584735236405,560202.352
-6.176798221209884,561202.352
-6.178417665539747,562202.352
-6.169784116080153,563202.352
-6.173560238082706,564202.352
-6.176798221209884,565202.352
-6.180037411863894,566202.352
-6.176798221209884,567202.352
-6.177877817213767,568202.352
-6.175179078761711,569202.352
-6.178417665539747,570202.352
-6.177877817213767,571202.352
-6.179497462860639,572202.352
-6.177877817213767,573202.352
-6.177338002438536,574202.352
-6.177338002438536,575202.352
-6.1757187593756395,576202.352
-6.1757187593756395,577202.352
-6.176798221209884,578202.352
-6.177877817213767,579202.352
-6.1757187593756395,580202.352
-6.175179078761711,581202.352
-6.177877817213767,582202.352
-6.1762584735236405,583202.352
-6.177877817213767,584202.352
-6.1762584735236405,585202.352
-6.175179078761711,586202.352
-6.176798221209884,587202.352
-6.175179078761711,588202.352
-6.176798221209884,589202.352
-6.17463943167769,590202.352
-6.1757187593756395,591202.352
-6.176798221209884,592202.352
-6.1719416990604,593202.352
-6.175179078761711,594202.352
-6.17463943167769,595202.352
-6.180037411863894,596202.352
-6.175179078761711,597202.352
-6.179497462860639,598202.352
-6.1762584735236405,599202.352
-6.178957547420648,600202.352
-6.177877817213767,601202.352
-6.173560238082706,602202.352
-6.1757187593756395,603202.352
-6.1757187593756395,604202.352
-6.17409981811941,605202.352
-6.1757187593756395,606202.352
-6.1757187593756395,607202.352
-6.1719416990604,608202.352
-6.17463943167769,609202.352
-6.1762584735236405,610202.352
-6.1762584735236405,611202.352
-6.1762584735236405,612202.352
-6.1757187593756395,613202.352
-6.172481178557364,614202.352
-6.281056212785328,615202.352
-6.1762584735236405,616202.352
-6.1762584735236405,617202.352
-6.17409981811941,618202.352
-6.177338002438536,619202.352
-6.175179078761711,620202.352
-6.175179078761711,621202.352
-6.176798221209884,622202.352
-6.175179078761711,623202.352
-6.176798221209884,624202.352
-6.181117410576888,625202.352
-6.173560238082706,626202.352
-6.175179078761711,627202.352
-6.1719416990604,628202.352
-6.17409981811941,629202.352
-6.1762584735236405,630202.352
-6.17463943167769,631202.352
-6.176798221209884,632202.352
-6.178957547420648,633202.352
-6.1762584735236405,634202.352
-6.173560238082706,635202.352
-6.1719416990604,636202.352
-6.1719416990604,637202.352
-6.177877817213767,638202.352
-6.17463943167769,639202.352
-6.176798221209884,640202.352
-6.1762584735236405,641202.352
-6.176798221209884,642202.352
-6.1757187593756395,643202.352
-6.1757187593756395,644202.352
-6.176798221209884,645202.352
-6.176798221209884,646202.352
-6.1762584735236405,647202.352
-6.17463943167769,648202.352
-6.175179078761711,649202.352
-6.1762584735236405,650202.352
-6.1762584735236405,651202.352
-6.17463943167769,652202.352
-6.175179078761711,653202.352
-6.176798221209884,654202.352
-6.1762584735236405,655202.352
-6.17409981811941,656202.352
-6.17463943167769,657202.352
-6.17409981811941,658202.352
-6.178957547420648,659202.352
-6.17463943167769,660202.352
-6.1757187593756395,661202.352
-6.178417665539747,662202.352
-6.1757187593756395,663202.352
-6.1762584735236405,664202.352
-6.1762584735236405,665202.352
-6.175179078761711,666202.352
-6.17409981811941,667202.352
-6.1757187593756395,668202.352
-6.1762584735236405,669202.352
-6.173560238082706,670202.352
-6.175179078761711,671202.352
-6.177338002438536,672202.352
-6.1757187593756395,673202.352
-6.1757187593756395,674202.352
-6.1762584735236405,675202.352
-6.17463943167769,676202.352
-6.1762584735236405,677202.352
-6.175179078761711,678202.352
-6.17463943167769,679202.352
-6.1757187593756395,680202.352
-6.176798221209884,681202.352
-6.176798221209884,682202.352
-6.1757187593756395,683202.352
-6.175179078761711,684202.352
-6.1757187593756395,685202.352
-6.178417665539747,686202.352
-6.1762584735236405,687202.352
-6.17463943167769,688202.352
-6.169784116080153,689202.352
-6.170862840577077,690202.352
-6.17463943167769,691202.352
-6.169784116080153,692202.352
-6.177338002438536,693202.352
-6.175179078761711,694202.352
-6.172481178557364,695202.352
-6.167627068912411,696202.352
-6.175179078761711,697202.352
-6.177338002438536,698202.352
-6.173560238082706,699202.352
-6.1762584735236405,700202.352
-6.1757187593756395,701202.352
-6.170862840577077,702202.352
-6.1762584735236405,703202.352
-6.177338002438536,704202.352
-6.175179078761711,705202.352
-6.175179078761711,706202.352
-6.17409981811941,707202.352
-6.1762584735236405,708202.352
-6.172481178557364,709202.352
-6.1762584735236405,710202.352
-6.17463943167769,711202.352
-6.1757187593756395,712202.352
-6.17409981811941,713202.352
-6.17463943167769,714202.352
-6.1762584735236405,715202.352
-6.1762584735236405,716202.352
-6.1757187593756395,717202.352
-6.177877817213767,718202.352
-6.173560238082706,719202.352
-6.175179078761711,720202.352
-6.173020691563411,721202.352
-6.171402253068359,722202.352
-6.177877817213767,723202.352
-6.176798221209884,724202.352
-6.171402253068359,725202.352
-6.176798221209884,726202.352
-6.172481178557364,727202.352
-6.1757187593756395,728202.352
-6.173020691563411,729202.352
-6.1757187593756395,730202.352
-6.17463943167769,731202.352
-6.176798221209884,732202.352
-6.17409981811941,733202.352
-6.1762584735236405,734202.352
-6.1762584735236405,735202.352
-6.1762584735236405,736202.352
-6.1757187593756395,737202.352
-6.177338002438536,738202.352
-6.1762584735236405,739202.352
-6.1762584735236405,740202.352
-6.1757187593756395,741202.352
-6.175179078761711,742202.352
-6.177877817213767,743202.352
-6.1757187593756395,744202.352
-6.1762584735236405,745202.352
-6.177877817213767,746202.352
-6.175179078761711,747202.352
-6.178417665539747,748202.352
-6.178957547420648,749202.352
-6.175179078761711,750202.352
-6.179497462860639,751202.352
-6.176798221209884,752202.352
-6.173020691563411,753202.352
-6.172481178557364,754202.352
-6.182197543593023,755202.352
-6.17463943167769,756202.352
-6.178957547420648,757202.352
-6.179497462860639,758202.352
-6.173560238082706,759202.352
-6.173020691563411,760202.352
-6.17463943167769,761202.352
-6.176798221209884,762202.352
-6.173020691563411,763202.352
-6.173020691563411,764202.352
-6.282148846240202,765202.352
-6.176798221209884,766202.352
-6.176798221209884,767202.352
-6.1757187593756395,768202.352
-6.17463943167769,769202.352
-6.1757187593756395,770202.352
-6.17463943167769,771202.352
-6.1762584735236405,772202.352
-6.176798221209884,773202.352
-6.1757187593756395,774202.352
-6.176798221209884,775202.352
-6.177338002438536,776202.352
-6.17463943167769,777202.352
-6.1757187593756395,778202.352
-6.176798221209884,779202.352
-6.176798221209884,780202.352
-6.172481178557364,781202.352
-6.173560238082706,782202.352
-6.173560238082706,783202.352
-6.1762584735236405,784202.352
-6.1762584735236405,785202.352
-6.175179078761711,786202.352
-6.17409981811941,787202.352
-6.175179078761711,788202.352
-6.176798221209884,789202.352
-6.178417665539747,790202.352
-6.171402253068359,791202.352
-6.178417665539747,792202.352
-6.173020691563411,793202.352
-6.1719416990604,794202.352
-6.177338002438536,795202.352
-6.1757187593756395,796202.352
-6.17463943167769,797202.352
-6.173020691563411,798202.352
-6.1762584735236405,799202.352
-6.176798221209884,800202.352
-6.1757187593756395,801202.352
-6.176798221209884,802202.352
-6.17463943167769,803202.352
-6.175179078761711,804202.352
-6.173560238082706,805202.352
-6.1757187593756395,806202.352
-6.17409981811941,807202.352
-6.17409981811941,808202.352
-6.175179078761711,809202.352
-6.173560238082706,810202.352
-6.178417665539747,811202.352
-6.177877817213767,812202.352
-6.175179078761711,813202.352
-6.1762584735236405,814202.352
-6.173560238082706,815202.352
-6.178957547420648,816202.352
-6.1762584735236405,817202.352
-6.1762584735236405,818202.352
-6.177338002438536,819202.352
-6.173020691563411,820202.352
-6.1762584735236405,821202.352
-6.170862840577077,822202.352
-6.177877817213767,823202.352
-6.177338002438536,824202.352
-6.1757187593756395,825202.352
-6.176798221209884,826202.352
-6.1757187593756395,827202.352
-6.17463943167769,828202.352
-6.17409981811941,829202.352
-6.1762584735236405,830202.352
-6.177338002438536,831202.352
-6.17463943167769,832202.352
-6.1762584735236405,833202.352
-6.1762584735236405,834202.352
-6.176798221209884,835202.352
-6.176798221209884,836202.352
-6.177338002438536,837202.352
-6.176798221209884,838202.352
-6.282695214514518,839202.352
-6.1762584735236405,840202.352
-6.1762584735236405,841202.352
-6.180037411863894,842202.352
-6.17463943167769,843202.352
-6.178957547420648,844202.352
-6.173020691563411,845202.352
-6.170323461582395,846202.352
-6.173020691563411,847202.352
-6.170323461582395,848202.352
-6.281602512331913,849202.352
-6.178957547420648,850202.352
-6.1762584735236405,851202.352
-6.173560238082706,852202.352
-6.1757187593756395,853202.352
-6.1762584735236405,854202.352
-6.170862840577077,855202.352
-6.178957547420648,856202.352
-6.1762584735236405,857202.352
-6.177877817213767,858202.352
-6.1757187593756395,859202.352
-6.17463943167769,860202.352
-6.1762584735236405,861202.352
-6.1757187593756395,862202.352
-6.176798221209884,863202.352
-6.175179078761711,864202.352
-6.1757187593756395,865202.352
-6.175179078761711,866202.352
-6.175179078761711,867202.352
-6.17463943167769,868202.352
-6.1762584735236405,869202.352
-6.177877817213767,870202.352
-6.175179078761711,871202.352
-6.17463943167769,872202.352
-6.1762584735236405,873202.352
-6.1719416990604,874202.352
-6.177338002438536,875202.352
-6.17409981811941,876202.352
-6.175179078761711,877202.352
-6.17463943167769,878202.352
-6.1762584735236405,879202.352
-6.180577394434587,880202.352
-6.176798221209884,881202.352
-6.176798221209884,882202.352
-6.176798221209884,883202.352
-6.180037411863894,884202.352
-6.177338002438536,885202.352
-6.173020691563411,886202.352
-6.173020691563411,887202.352
-6.1757187593756395,888202.352
-6.177338002438536,889202.352
-6.176798221209884,890202.352
-6.176798221209884,891202.352
-6.177338002438536,892202.352
-6.1757187593756395,893202.352
-6.1762584735236405,894202.352
-6.1762584735236405,895202.352
-6.177877817213767,896202.352
-6.17409981811941,897202.352
-6.176798221209884,898202.352
-6.1762584735236405,899202.352
-6.176798221209884,900202.352
-6.176798221209884,901202.352
-6.1762584735236405,902202.352
-6.17463943167769,903202.352
-6.179497462860639,904202.352
-6.170323461582395,905202.352
-6.175179078761711,906202.352
-6.17463943167769,907202.352
-6.17409981811941,908202.352
-6.178957547420648,909202.352
-6.1757187593756395,910202.352
-6.180037411863894,911202.352
-6.176798221209884,912202.352
-6.176798221209884,913202.352
-6.17409981811941,914202.352
-6.1757187593756395,915202.352
-6.284881031358532,916202.352
-6.1757187593756395,917202.352
-6.176798221209884,918202.352
-6.17463943167769,919202.352
-6.171402253068359,920202.352
-6.178417665539747,921202.352
-6.177338002438536,922202.352
-6.1762584735236405,923202.352
-6.17463943167769,924202.352
-6.1762584735236405,925202.352
-6.177877817213767,926202.352
-6.177338002438536,927202.352
-6.1762584735236405,928202.352
-6.177338002438536,929202.352
-6.17409981811941,930202.352
-6.175179078761711,931202.352
-6.176798221209884,932202.352
-6.17409981811941,933202.352
-6.1757187593756395,934202.352
-6.17463943167769,935202.352
-6.177338002438536,936202.352
-6.1762584735236405,937202.352
-6.171402253068359,938202.352
-6.177338002438536,939202.352
-6.177877817213767,940202.352
-6.180577394434587,941202.352
-6.177877817213767,942202.352
-6.176798221209884,943202.352
-6.177877817213767,944202.352
-6.177877817213767,945202.352
-6.1719416990604,946202.352
-6.175179078761711,947202.352
-6.177877817213767,948202.352
-6.1757187593756395,949202.352
-6.173560238082706,950202.352
-6.17463943167769,951202.352
-6.175179078761711,952202.352
-6.177338002438536,953202.352
-6.176798221209884,954202.352
-6.175179078761711,955202.352
-6.17409981811941,956202.352
-6.1762584735236405,957202.352
-6.1762584735236405,958202.352
-6.17463943167769,959202.352
-6.17463943167769,960202.352
-6.17409981811941,961202.352
-6.173560238082706,962202.352
-6.175179078761711,963202.352
-6.17409981811941,964202.352
-6.17409981811941,965202.352
-6.175179078761711,966202.352
-6.1719416990604,967202.352
-6.175179078761711,968202.352
-6.173560238082706,969202.352
-6.172481178557364,970202.352
-6.1719416990604,971202.352
-6.173560238082706,972202.352
-6.167087890809997,973202.352
-6.1762584735236405,974202.352
-6.178417665539747,975202.352
-6.17409981811941,976202.352
-6.17463943167769,977202.352
-6.177338002438536,978202.352
-6.17409981811941,979202.352
-6.181657460294976,980202.352
-6.17409981811941,981202.352
-6.177877817213767,982202.352
-7.554322804120107,983202.352
-16.291464531656285,984202.352
-12.089044372981501,985202.352
