x,y
-16.617476951425253,115001.496
-12.408286750147903,116001.496
-10.848289885455698,117001.496
-12.47156209028268,118001.496
-12.548780454293782,119001.496
-12.576928413460111,120001.496
-11.874229025502384,121001.496
-13.628218336005025,122001.496
-11.528603170221029,123001.496
-12.172604389863448,124001.496
-13.46180723258086,125001.496
-12.00311303874063,126001.496
-13.399596039560887,127001.496
-13.760320791178772,128001.496
-17.339846813543907,129001.496
-12.998628317698877,130001.496
-12.404969203616494,131001.496
-10.969278196835596,132001.49599999998
-11.337805457015124,133001.49599999998
-12.88805347308437,134001.49599999998
-15.32509785480091,135001.49599999998
-13.769371960954484,136001.49599999998
-11.79244720669951,137001.49599999998
-12.862376274589344,138001.49599999998
-12.752360869336481,139001.49599999998
-12.614223943801722,140001.49599999998
-13.816070404827318,141001.49599999998
-15.328193325125214,142001.49599999998
-18.579503127766422,143001.49599999998
-16.03079161661525,144001.49599999998
-20.11957165714339,145001.49599999998
-30.537819561622044,146001.49599999998
-20.254995192983102,147001.49599999998
-19.623398595092727,148001.49599999998
-17.639629587602627,149001.49599999998
-19.808102558457453,150001.49599999998
-17.85228910876395,151001.49599999998
-19.625937215493106,152001.49599999998
-16.724075790917176,153001.49599999998
-15.215917314085715,154001.49599999998
-12.413818811756517,155001.49599999998
-14.922929495412722,156001.49599999998
-15.968910558383415,157001.49599999998
-17.854359395899976,158001.49599999998
-17.32035423436202,159001.49599999998
-15.624206610485256,160001.49599999998
-12.411605564289307,161001.49599999998
-14.695453210526995,162001.49599999998
-15.3685351501618,163001.49599999998
-17.23510279289272,164001.49599999998
-12.773099175180347,165001.49599999998
-13.464304972249563,166001.49599999998
-14.089570702750207,167001.49599999998
-14.367804805194936,168001.49599999998
-14.013395784278265,169001.49599999998
-13.204674804527091,170001.49599999998
-11.361304665499539,171001.49599999998
-11.911753628083597,172001.49599999998
-10.963656867998646,173001.49599999998
-10.071671568639873,174001.49599999998
-11.380936021213266,175001.49599999998
-11.560647069651601,176001.49599999998
-10.896483165428467,177001.49599999998
-11.147281728772656,178001.49599999998
-11.633181016325958,179001.49599999998
-10.048038776889726,180001.49599999998
-11.54360902993613,181001.49599999998
-11.955738212646859,182001.49599999998
-12.6051678870574,183001.49599999998
-11.8493023850167,184001.49599999998
-14.207141132340897,185001.49599999998
-15.409065218423157,186001.49599999998
-14.798246003575217,187001.49599999998
-14.333224420169373,188001.49599999998
-13.278939643783465,189001.49599999998
-13.073532764820497,190001.49599999998
-10.402438517646166,191001.49599999998
-12.345469029240828,192001.49599999998
-11.38290159932486,193001.49599999998
-10.943076398269246,194001.49599999998
-11.467845022366456,195001.49599999998
-11.766726460519145,196001.49599999998
-11.085324502945644,197001.49599999998
-10.390155439343346,198001.49599999998
-10.5458492480593,199001.49599999998
-12.18014282285371,200001.49599999998
-11.79347762245943,201001.49599999998
-12.604036543566634,202001.49599999998
-12.470448014780857,203001.49599999998
-11.23477109064325,204001.49599999998
-10.960847567244901,205001.49599999998
-11.38880100387906,206001.49599999998
-11.193320120856129,207001.49599999998
-11.747229505894941,208001.49599999998
-12.469334082155019,209001.49599999998
-10.78933982494343,210001.49599999998
-12.007336666170348,211001.49599999998
-12.06987491774062,212001.49599999998
-11.522608077629595,213001.49599999998
-11.797600508326834,214001.49599999998
-12.770792472301814,215001.49599999998
-11.726753566101145,216001.49599999998
-12.222262855144457,217001.49599999998
-11.697148930342392,218001.49599999998
-11.282248323276002,219001.49599999998
-12.105051299874336,220001.49599999998
-12.427110152740381,221001.49599999998
-11.843081886084278,222001.49599999998
-11.612971864263624,223001.49599999998
-10.535144648198022,224001.49599999998
-11.165476091097432,225001.49599999998
-10.594183878192867,226001.49599999998
-10.587006198091766,227001.49599999998
-11.067297088847159,228001.49599999998
-10.877915630273133,229001.49599999998
-10.201098061460234,230001.49599999998
-10.496894470715969,231001.49599999998
-10.429698735291979,232001.49599999998
-10.306393323089818,233001.49599999998
-11.022863053115628,234001.49599999998
-10.674438191962032,235001.49599999998
-9.482724392277152,236001.49599999998
-10.555673400668866,237001.49599999998
-10.876988294593177,238001.49599999998
-10.453511414087247,239001.49599999998
-11.973605013531635,240001.49599999998
-12.487174169839882,241001.49599999998
-11.674757358059244,242001.49599999998
-11.955738212646859,243001.49599999998
-12.221180298947123,244001.49599999998
-10.572668607483628,245001.49599999998
-11.69409213297209,246001.49599999998
-11.802756869201367,247001.49599999998
-10.927206640095925,248001.49599999998
-10.383144328367928,249001.49599999998
-12.098644988849028,250001.49599999998
-10.878843064969232,251001.49599999998
-10.328999254827952,252001.49599999998
-11.817210985805993,253001.49599999998
-11.969397752786712,254001.49599999998
-11.732891281328673,255001.49599999998
-12.227677660904302,256001.49599999998
-10.899271722241352,257001.49599999998
-11.87630947812025,258001.49599999998
-11.629135422569512,259001.49599999998
-11.119584657692217,260001.49599999998
-13.108230903050488,261001.49599999998
-10.290777456569892,262001.49599999998
-11.014380278121772,263001.496
-11.087224303836434,264001.496
-10.674438191962032,265001.496
-10.764589766486651,266001.496
-13.548397039487954,267001.496
-12.009449250307737,268001.496
-10.9739654181668,269001.496
-13.024712089967764,270001.496
-12.688156535326247,271001.496
-11.351505601240394,272001.496
-13.692094853022127,273001.496
-12.43043616834222,274001.496
-18.087284030896903,275001.496
-18.82374210505382,276001.496
-13.431890246731136,277001.496
-13.451823450288485,278001.496
-13.94580097125065,279001.496
-13.043731426184738,280001.496
-11.100534557637767,281001.496
-12.743159714198438,282001.496
-10.234619422732065,283001.496
-13.616770284740614,284001.496
-15.040438827935612,285001.496
-11.836865838845174,286001.496
-10.207105197743385,287001.496
-12.078389453051106,288001.496
-11.330963479790084,289001.496
-10.010191703335625,290001.496
-10.986164044413707,291001.496
-11.897141457498188,292001.496
-10.056471680113352,293001.496
-10.320297701667762,294001.496
-11.10529316710214,295001.496
-11.057823983275082,296001.496
-11.16739350603636,297001.496
-10.030356284970281,298001.496
-10.887194436452049,299001.496
-11.16260076208754,300001.496
-10.663574038402988,301001.496
-10.851063010463468,302001.496
-11.091975624800634,303001.496
-10.44556659857906,304001.496
-11.206794079783322,305001.496
-11.054037632021545,306001.496
-11.915933052987073,307001.496
-10.363892902792294,308001.496
-10.114033580223287,309001.496
-11.319246900264284,310001.496
-10.595979225375379,311001.496
-11.762618200001235,312001.496
-11.413425076724216,313001.496
-13.175629026963659,314001.496
-10.488023170140828,315001.496
-9.51120274447073,316001.496
-10.34468405177519,317001.496
-10.12338101408718,318001.496
-9.433110852678778,319001.496
-10.288177539472487,320001.496
-9.56684604583582,321001.496
-9.382998306134974,322001.496
-9.454339106759935,323001.496
-11.686963786541583,324001.496
-11.484734947487933,325001.496
-11.64229049764133,326001.496
-12.380679169731899,327001.496
-15.28957901044798,328001.496
-10.888122862473784,329001.496
-10.409465226200536,330001.496
-10.079281499206243,331001.496
-10.56103671645401,332001.496
-12.613091420214737,333001.496
-14.74163183207688,334001.496
-15.699813498278981,335001.496
-18.046968359856102,336001.496
-17.839877737795685,337001.496
-20.54927207660649,338001.496
-23.688555278357782,339001.496
-25.588335756841637,340001.496
-34.09091308582035,341001.496
-41.21210149902416,342001.496
-41.522344822589105,343001.496
-41.58574575837924,344001.496
-18.907484592762277,345001.496
-11.343674301588448,346001.496
-8.700076806973382,347001.496
-10.414738990562952,348001.496
-10.15148382384265,349001.496
-10.726229308258159,350001.496
-11.04268847147213,351001.496
-10.569087904706727,352001.496
-10.97771701724815,353001.496
-8.61818805796467,354001.496
-8.830234886489299,355001.496
-8.338200739337125,356001.496
-9.112431066374704,357001.496
-8.457392685368136,358001.496
-8.81778934313645,359001.496
-9.344825358711445,360001.496
-9.769349835362252,361001.496
-10.271729445343878,362001.496
-9.81518145208574,363001.496
-9.646959965917402,364001.496
-9.934156783946719,365001.496
-9.77179897950313,366001.496
-9.421339757723619,367001.496
-8.390973114676815,368001.496
-8.341662770407737,369001.496
-8.798059471343741,370001.496
-8.504543265462857,371001.496
-8.759460309107512,372001.496
-8.458796465514716,373001.496
-6.078045075569404,374001.496
-7.743598795801825,375001.496
-7.824132520261383,376001.496
-8.615328741129344,377001.496
-10.075898484698797,378001.496
-8.50524894768594,379001.496
-7.926521402982017,380001.496
-8.09585794803374,381001.496
-8.71452319639598,382001.496
-7.5562205987392295,383001.496
-7.555587954459256,384001.496
-7.708759705756273,385001.496
-8.686374956556502,386001.496
-7.496324196497996,387001.496
-6.254329538285494,388001.496
-8.057568901894772,389001.496
-7.616532905945609,390001.496
-8.404216458984804,391001.496
-9.357271557707351,392001.496
-8.219939352748534,393001.496
-7.583467985988514,394001.496
-8.752196644494484,395001.496
-9.053599702891795,396001.496
-10.889980012285875,397001.496
-8.91785660754046,398001.496
-8.258266561712945,399001.496
-8.891255818823542,400001.496
-9.113187907715142,401001.496
-8.782016349325183,402001.496
-7.742952355907352,403001.496
-6.728884547897954,404001.496
-7.6510033003046996,405001.496
-8.131612116869722,406001.496
-8.909719942179105,407001.496
-9.674367900277828,408001.496
-7.890942346903813,409001.496
-8.04618196185274,410001.496
-9.363501351510768,411001.496
-8.12080288826705,412001.496
-8.153948724391109,413001.496
-7.571417901684013,414001.496
-7.353617773991416,415001.496
-8.811207738380993,416001.496
-7.292028565803901,417001.496
-6.3998620266309745,418001.496
-7.572685544657377,419001.496
-7.683684763593723,420001.496
-8.364546848796337,421001.496
-9.138959830601372,422001.496
-7.7533011719509295,423001.496
-7.439958718761738,424001.496
-8.228821679209497,425001.496
-8.077699990104394,426001.496
-7.848308104124224,427001.496
-7.431847187315219,428001.496
-7.061893228152777,429001.496
-8.33958538618177,430001.496
-7.076249085102551,431001.496
-6.651579419416186,432001.496
-7.915304862713352,433001.496
-7.178015672558732,434001.496
-8.340277792387093,435001.496
-8.783473591110004,436001.496
-8.234292244427692,437001.496
-6.930214422474792,438001.496
-6.406510239460759,439001.496
-7.393886226450215,440001.496
-9.543750557098674,441001.496
-8.695747571310706,442001.496
-9.554096113802512,443001.496
-8.943054598565281,444001.496
-10.554779836588242,445001.496
-9.787326283174611,446001.496
-8.072998561227463,447001.496
-8.24661362828008,448001.496
-9.08070313365289,449001.496
-8.411194759061342,450001.496
-8.66047268197892,451001.496
-9.062624786018846,452001.496
-8.969070290200456,453001.496
-7.820870704293776,454001.496
-9.58360878433805,455001.496
-8.569707221653339,456001.496
-9.153395163302724,457001.496
-9.081457215316608,458001.496
-9.171663626028101,459001.496
-8.861059368759122,460001.496
-9.496160868303628,461001.496
-11.193320120856129,462001.496
-10.699840853672356,463001.496
-10.928139353078093,464001.496
-9.633288362349738,465001.496
-8.669098193748395,466001.496
-9.222867382226365,467001.496
-8.960141843666744,468001.496
-9.528652259246117,469001.496
-9.326189436015058,470001.496
-9.153395163302724,471001.496
-9.109404360311121,472001.496
-9.519129996675685,473001.496
-10.212257480428162,474001.496
-9.574824267796643,475001.496
-9.6654911599671,476001.496
-9.165569868249037,477001.496
-8.527861103998658,478001.496
-8.240450751539008,479001.496
-8.372188292566568,480001.496
-7.5133054133203565,481001.496
-9.067893751687281,482001.496
-8.878722597292574,483001.496
-6.277779136859617,484001.496
-7.2816016942451505,485001.496
-7.491299093877036,486001.496
-8.124179327430292,487001.496
-8.455989132058454,488001.496
-9.14959406498025,489001.496
-7.805231015822416,490001.496
-7.855508435070392,491001.496
-8.887567699521362,492001.496
-7.447453015721974,493001.496
-7.486276896779578,494001.496
-6.485010305163989,495001.496
-8.325057591595948,496001.496
-7.490671160412957,497001.496
-6.297460164097394,498001.496
-6.927860044297319,499001.496
-7.1962060239988315,500001.496
-7.4237432239545456,501001.496
-9.007866632073988,502001.496
-8.864000746924063,503001.496
-7.056515893037428,504001.496
-7.877145310426221,505001.496
-8.544858936503656,506001.496
-7.735844690566066,507001.496
-7.575221385749198,508001.496
-6.557456318092618,509001.496
-8.156660099358675,510001.496
-6.923153201595635,511001.496
-6.235289281556216,512001.496
-6.714516777992566,513001.496
-6.817336915642359,514001.496
-7.6114377952917724,515001.496
-8.4356630546363,516001.496
-8.606756433857612,517001.496
-7.017778113883223,518001.496
-6.360079256452274,519001.496
-5.909976984088018,520001.496
-8.511602669003322,521001.496
-9.516751061259875,522001.496
-10.202813962224027,523001.496
-10.075898484698797,524001.496
-9.397845316463403,525001.496
-9.641327875731974,526001.496
-9.750595971078301,527001.496
-11.69511094590365,528001.496
-11.04268847147213,529001.496
-12.4005477784062,530001.496
-12.005224595731232,531001.496
-12.1061194779041,532001.496
-11.857603319480113,533001.496
-8.990685335422521,534001.496
-8.879459345216004,535001.496
-8.499605094571148,536001.496
-9.508825978923523,537001.496
-9.095041892122126,538001.496
-21.652818598530992,539001.496
-39.13482728853104,540001.496
-40.97164629211217,541001.496
-19.55009951336462,542001.496
-16.35395321583926,543001.496
-16.54416277964012,544001.496
-15.606606017556917,545001.496
-15.123198038708278,546001.496
-15.068939311692048,547001.496
-15.150455036927772,548001.496
-19.14202852396196,549001.496
-16.015698841943617,550001.496
-16.15078538493224,551001.496
-14.492040619885723,552001.496
-16.67693872457699,553001.496
-15.398134659233875,554001.496
-15.64023815737313,555001.496
-16.161002076529382,556001.496
-14.125888064250748,557001.496
-15.866196190046047,558001.496
-16.310510644344824,559001.496
-14.030710298222289,560001.496
-15.202175022963404,561001.496
-14.033377135712708,562001.496
-14.90079606891623,563001.496
-13.91022731208645,564001.496
-14.694014077123311,565001.496
-14.930319855458729,566001.496
-14.161004444004652,567001.496
-14.595285333576332,568001.496
-14.470977099002933,569001.496
-14.685384280449124,570001.496
-14.462565972162889,571001.496
-15.637029479967573,572001.496
-14.74307887741768,573001.496
-15.977247145680508,574001.496
-14.207141132340897,575001.496
-14.583910783398753,576001.496
-15.281876704686486,577001.496
-14.544216751550996,578001.496
-13.812169264120344,579001.496
-13.399596039560887,580001.496
-12.706452254861858,581001.496
-13.294848991703612,582001.496
-12.262412582027984,583001.496
-13.176837330455633,584001.496
-12.21468779362074,585001.496
-12.737413937949974,586001.496
-13.33044443465279,587001.496
-15.746795017187544,588001.496
-14.220757516440079,589001.496
-17.293137906155742,590001.496
-14.823039929208807,591001.496
-20.723252369670956,592001.496
-21.03412427425317,593001.496
-24.858243151689607,594001.496
-27.306155462223188,595001.496
-32.17152800475295,596001.496
-39.91243882367998,597001.496
-27.312304764878657,598001.496
-22.93210856267793,599001.496
-16.907794349731674,600001.496
-15.365425271991066,601001.496
-13.446835859202222,602001.496
-14.359492948447672,603001.496
-15.769567025536823,604001.496
-14.672455640545799,605001.496
-13.494334006958223,606001.496
-10.434984802787353,607001.496
-14.385841161056067,608001.496
-16.969284332601145,609001.496
-17.044406008537003,610001.496
-15.625808434305021,611001.496
-15.334387577224469,612001.496
-13.475553697721669,613001.496
-13.363716663779066,614001.496
-26.980396422328702,615001.496
-40.94205209095121,616001.496
-41.71395309914619,617001.496
-41.74630281861858,618001.496
-41.74630281861858,619001.496
-41.68172341601461,620001.496
-41.77877347190285,621001.496
-11.226078922603397,622001.496
-10.068291516203772,623001.496
-12.649405618448375,624001.496
-12.427110152740381,625001.496
-20.2604562995057,626001.496
-12.010505735091389,627001.496
-14.207141132340897,628001.496
-12.470448014780857,629001.496
-13.601529649794182,630001.496
-17.989997666066337,631001.496
-14.497666196272824,632001.496
-11.711428226058691,633001.496
-17.173623113874022,634001.496
-17.016159188071846,635001.496
-15.094519256355323,636001.496
-21.999515337009644,637001.496
-41.64961288170624,638001.496
-41.58574575837924,639001.496
-41.61762061851039,640001.496
-41.5539874427866,641001.496
-12.030603400165038,642001.496
-13.894463442717672,643001.496
-14.140727671186994,644001.496
-11.205830960678487,645001.496
-14.005416096405984,646001.496
-14.136677990654519,647001.496
-14.197622348223241,648001.496
-14.591018131506686,649001.496
-11.87630947812025,650001.496
-15.802202380999615,651001.496
-12.499460519990942,652001.496
-14.97033682244868,653001.496
-17.565210256219117,654001.496
-15.182363352773207,655001.496
-11.682893070760894,656001.496
-12.248284763424413,657001.496
-14.548461017278282,658001.496
-15.601812039160144,659001.496
-14.025379078390618,660001.496
-11.171229606192812,661001.496
-10.135292315290993,662001.496
-13.744826409835449,663001.496
-14.024046784555955,664001.496
-24.64297412512336,665001.496
-12.160771483702632,666001.496
-11.207757305693715,667001.496
-13.165968645444497,668001.496
-15.401256272794182,669001.496
-10.858462341877244,670001.496
-13.852565793132266,671001.496
-14.290535062929992,672001.496
-14.329084010316729,673001.496
-14.581069471748272,674001.496
-32.12858161497124,675001.496
-15.89258706378748,676001.496
-13.83038959668308,677001.496
-15.595424181076265,678001.496
-12.648268498640762,679001.496
-13.52824123142824,680001.496
-17.31840738023798,681001.496
-14.582490011392956,682001.496
-12.746609005251006,683001.496
-17.9984142264517,684001.496
-25.985680653474496,685001.496
-41.5539874427866,686001.496
-41.64961288170624,687001.496
-14.480800385851154,688001.496
-13.320610423256369,689001.496
-21.694600941928712,690001.496
-41.58574575837924,691001.496
-41.5539874427866,692001.496
-13.964304090684394,693001.496
-13.638407064021486,694001.496
-23.157924304332727,695001.496
-41.81136596657302,696001.496
-41.58574575837924,697001.496
-41.42810278083282,698001.496
-12.805457502900278,699001.496
-11.649382260730395,700001.496
-15.21744557829975,701001.496
-13.345216359366383,702001.496
-14.419237766010966,703001.496
-18.996764201153184,704001.496
-40.76657360480111,705001.496
-12.27874251659556,706001.496
-11.996781445965013,707001.496
-13.249644878617989,708001.496
-10.521782423669407,709001.496
-12.096510601410333,710001.496
-13.847342768538283,711001.496
-12.302748759519826,712001.496
-15.73380919583687,713001.496
-14.456963075895029,714001.496
-14.182685303032086,715001.496
-15.423139036740833,716001.496
-14.138027674386247,717001.496
-10.36214488716191,718001.496
-14.11915116044752,719001.496
-14.518794617389272,720001.496
-12.748909293833854,721001.496
-15.798933322008047,722001.496
-16.220840151457537,723001.496
-22.679476893693757,724001.496
-16.39411319524789,725001.496
-15.508064218164478,726001.496
-12.615356615073857,727001.496
-12.704163181284752,728001.496
-14.961428216910747,729001.496
-18.276489108115463,730001.496
-13.175629026963659,731001.496
-14.909642672605507,732001.496
-15.114131347239857,733001.496
-14.598131300062496,734001.496
-15.61620191944037,735001.496
-18.445493429632304,736001.496
-22.755589912507897,737001.496
-41.459403317905384,738001.496
-14.50751973066826,739001.496
-12.902091277575163,740001.496
-13.95769130799874,741001.496
-17.32814601747083,742001.496
-13.651159803998548,743001.496
-12.902091277575163,744001.496
-14.92736295682998,745001.496
-17.110674697797354,746001.496
-15.743546741294017,747001.496
-17.378963698562117,748001.496
-14.50751973066826,749001.496
-21.640002823962433,750001.496
-12.607431016209876,751001.496
-17.569216662949774,752001.496
-20.13301939111626,753001.496
-27.773387158954176,754001.496
-12.658507940096747,755001.496
-13.157524616244443,756001.496
-12.689298889459288,757001.496
-16.293194271707417,758001.496
-20.208713897512215,759001.496
-12.424893516352682,760001.496
-19.978291221278365,761001.496
-13.016404208284113,762001.496
-22.127251310237654,763001.496
-11.914888008211937,764001.496
-15.89589156815987,765001.496
-19.427637812188845,766001.496
-24.279717236328363,767001.496
-40.39811194826538,768001.496
-10.11573236560677,769001.496
-13.458061969294057,770001.496
-11.712449074580531,771001.496
-15.66595033789008,772001.496
-14.958460711026717,773001.496
-11.534602403546707,774001.496
-16.57984848981212,775001.496
-17.420226909837588,776001.496
-23.64811810272461,777001.496
-41.490817057890006,778001.496
-14.302907148070386,779001.496
-13.168382733741877,780001.496
-14.089570702750207,781001.496
-20.108828440389665,782001.496
-13.151498188723107,783001.496
-12.62669145896098,784001.496
-16.453822336099872,785001.496
-16.301848142741157,786001.496
-18.916839348257867,787001.496
-20.20057214752874,788001.496
-13.092659421903605,789001.496
-15.08548243607973,790001.496
-16.03582837502723,791001.496
-12.82632312263491,792001.496
-15.33593683070901,793001.496
-22.185010225928103,794001.496
-12.133938315503682,795001.496
-12.803142191774198,796001.496
-18.17277576081509,797001.496
-21.42810278083283,798001.496
-40.509829110697666,799001.496
-15.745170727395424,800001.496
-12.841423971011537,801001.496
-17.225467861635146,802001.496
-12.329013281398575,803001.496
-17.32230152495152,804001.496
-19.110866198472106,805001.496
-10.636472956703667,806001.496
-14.834732193653926,807001.496
-18.43663253660364,808001.496
-19.962441053306886,809001.496
-17.53522096539189,810001.496
-24.099380869940852,811001.496
-16.621069130813947,812001.496
-13.299750043964027,813001.496
-14.837657720673183,814001.496
-17.519268913822636,815001.496
-15.038941389842417,816001.496
-14.650950579701465,817001.496
-19.432602596341205,818001.496
-14.656680058562287,819001.496
-13.267942525237347,820001.496
-18.496619735062797,821001.496
-18.304792571007795,822001.496
-16.195144768440286,823001.496
-19.003851830790083,824001.496
-17.297020735741217,825001.496
-11.741081654060082,826001.496
-18.97082559465829,827001.496
-13.453070795682756,828001.496
-22.036298755223243,829001.496
-24.793560695895728,830001.496
-41.58574575837924,831001.496
-11.38585080074691,832001.496
-13.915488299308503,833001.496
-15.720842759932996,834001.496
-16.310510644344824,835001.496
-11.416384662068793,836001.496
-13.41324432263743,837001.496
-14.376124623492029,838001.496
-22.388500767022492,839001.496
-24.788958899953354,840001.496
-11.844118326588827,841001.496
-13.238684764055783,842001.496
-15.301916923940196,843001.496
-14.171838108818008,844001.496
-20.398111948265388,845001.496
-12.494990745216853,846001.496
-18.816799872390614,847001.496
-14.178616017580254,848001.496
-20.18701950062555,849001.496
-18.572753310326842,850001.496
-13.651159803998548,851001.496
-20.106144711142896,852001.496
-14.136677990654519,853001.496
-11.126262075786874,854001.496
-15.613002107417417,855001.496
-24.05698991396917,856001.496
-25.369184714363364,857001.496
-11.782149766681258,858001.496
-14.979254574400475,859001.496
-13.332904678158283,860001.496
-19.1708933180854,861001.496
-23.535885387620347,862001.496
-13.894463442717672,863001.496
-17.16788164205228,864001.496
-21.490817057890006,865001.496
-15.04193652423005,866001.496
-13.174420891536705,867001.496
-18.61107181644536,868001.496
-19.54255203456556,869001.496
-16.159298459844884,870001.496
-24.729356361885493,871001.496
-12.427110152740381,872001.496
-16.26038797028385,873001.496
-22.036298755223243,874001.496
-14.252156444412869,875001.496
-14.688259926771721,876001.496
-16.025757777217294,877001.496
-21.273269988708556,878001.496
-16.941280365394352,879001.496
-18.412311587528,880001.496
-19.204690596672897,881001.496
-26.609494885229136,882001.496
-12.60177429856412,883001.496
-15.451355270448898,884001.496
-11.2997543210824,885001.496
-16.455584716066976,886001.496
-21.516030107924884,887001.496
-25.985680653474496,888001.496
-11.907576213243875,889001.496
-13.25452048337024,890001.496
-17.31840738023798,891001.496
-16.298385559622524,892001.496
-13.036594293788044,893001.496
-20.81884591685484,894001.496
-24.96087032413627,895001.496
-11.92429794072934,896001.496
-11.038908710908542,897001.496
-14.081520758116493,898001.496
-21.421856186073803,899001.496
-12.56791113817522,900001.496
-14.510337080559347,901001.496
-14.776427630791357,902001.496
-21.387579985174256,903001.496
-16.147382489829727,904001.496
-22.046357690496915,905001.496
-12.062431539986157,906001.496
-15.305004142610715,907001.496
-14.86256456473596,908001.496
-18.563761705343673,909001.496
-21.5223448225891,910001.496
-12.517362656201882,911001.496
-19.122838481054107,912001.496
-13.842122882781387,913001.496
-18.846923035914532,914001.496
-20.815933631953104,915001.496
-30.17967785420972,916001.496
-15.690124830639643,917001.496
-11.340739383622335,918001.496
-19.358427169998716,919001.496
-28.3222931454752,920001.496
-11.606918276165366,921001.496
-14.14207798438646,922001.496
-16.848580556616433,923001.496
-11.965192528963073,924001.496
-15.587445959115442,925001.496
-16.19172445351597,926001.496
-16.076227934547376,927001.496
-12.148954675743287,928001.496
-15.015017423227,929001.496
-15.180841248215195,930001.496
-16.045910662448392,931001.496
-14.472379745697632,932001.496
-18.72934184513855,933001.496
-27.910690494034537,934001.496
-27.599984712284076,935001.496
-9.101842206222043,936001.496
-17.21007416750747,937001.496
-13.956369355384052,938001.496
-16.13718179618748,939001.496
-13.213164818114647,940001.496
-12.671039227734134,941001.496
-17.463666321140888,942001.496
-19.681975407533162,943001.496
-23.409370420649193,944001.496
-12.387296990728656,945001.496
-13.79788005338722,946001.496
-15.215917314085715,947001.496
-15.308092458959006,948001.496
-13.090266285192483,949001.496
-16.87258749552938,950001.496
-18.992042325724004,951001.496
-14.928841280318878,952001.496
-11.658508758183512,953001.496
-13.197404249159998,954001.496
-13.054448132834864,955001.496
-15.990602350522769,956001.496
-15.232743027900316,957001.496
-11.46586012984455,958001.496
-13.64860775766373,959001.496
-16.104958406086663,960001.496
-16.894806794718416,961001.496
-11.152066025031356,962001.496
-15.047929893202062,963001.496
-17.171708868216015,964001.496
-23.19613769477698,965001.496
-17.912528690048795,966001.496
-15.585851193731717,967001.496
-13.1780458020594,968001.496
-16.390613642566358,969001.496
-13.428157858374028,970001.496
-13.188929619249937,971001.496
-12.82864462195063,972001.496
-19.582881252173685,973001.496
-10.194237846165862,974001.496
-11.976761797007438,975001.496
-15.009046713496746,976001.496
-16.02911334598148,977001.496
-20.868504745188726,978001.496
-25.563151947845185,979001.496
-41.58574575837924,980001.496
-41.68172341601461,981001.496
-13.688248986393848,982001.496
-15.402817500377797,983001.496
-14.87431019145897,984001.496
-15.478088363670167,985001.496
-14.596708200257877,986001.496
-15.162596768260912,987001.496
