x,y
-21.89338630822305,114602.61
-21.206008275597796,115602.61
-8.228138100754176,116602.61
-16.771470059731612,117602.61
-10.64188641255859,118602.61
-15.930664978897134,119602.61
-10.967404016304416,120602.61
-14.01073507369288,121602.61
-15.571511466225907,122602.61
-22.93954193038712,123602.61
-19.472423363568108,124602.61
-10.885337882071129,125602.61
-12.029544468174935,126602.61
-12.652817871345558,127602.61
-9.050593424541091,128602.61
-12.53305735006074,129602.61
-12.18014282285371,130602.61
-17.445869386800233,131602.61
-13.185300164650961,132602.61
-16.324388641526177,133602.61
-12.56791113817522,134602.61
-11.375041954279519,135602.61
-11.509632888167634,136602.61
-12.359755938933096,137602.61
-11.841009376020029,138602.61
-14.351189038027378,139602.61
-11.134854877448664,140602.61
-13.09505321815358,141602.61
-11.544610342939496,142602.61
-12.821681984593381,143602.61
-15.885981824200675,144602.61
-15.595424181076265,145602.61
-12.54765643104562,146602.61
-14.80698872161386,147602.61
-11.498669000543014,148602.61
-14.552707357933896,149602.61
-13.37978219660771,150602.61
-18.982606268698127,151602.61
-19.1492357346961,152602.61
-11.216431149048937,153602.61
-16.04759218208157,154602.61
-12.849566084425488,155602.61
-16.066110414896638,156602.61
-12.152175847535464,157602.61
-15.139844926985042,158602.61
-13.743536458152963,159602.61
-16.452060313649756,160602.61
-33.36989219879788,161602.61
-11.490703947588647,162602.61
-14.256260337538144,163602.61
-15.85138648545557,164602.61
-16.601330503164608,165602.61
-17.810986655104553,166602.61
-14.531496383686022,167602.61
-13.011660412623833,168602.61
-13.080700326474425,169602.61
-14.455562916363009,170602.61
-14.849369692295083,171602.61
-12.549904623018326,172602.61
-14.87431019145897,173602.61
-20.315257046826282,174602.61
-13.30710681146034,175602.61
-21.896683286679057,176602.61
-15.8103804153464,177602.61
-16.70047528203145,178602.61
-21.22735328457256,179602.61
-11.682893070760894,180602.61
-10.816002010419917,181602.61
-14.080179825711195,182602.61
-17.357427614945255,183602.61
-11.217395444319212,184602.61
-16.0796030617078,185602.61
-14.878718899601026,186602.61
-14.440176039641086,187602.61
-15.32509785480091,188602.61
-21.880210894793365,189602.61
-15.053927400526879,190602.61
-11.099583148508378,191602.61
-13.916804044162651,192602.61
-14.678199327075523,193602.61
-13.261839025837816,194602.61
-13.912857407379239,195602.61
-13.840818401343466,196602.61
-15.75817355862323,197602.61
-14.489229197418041,198602.61
-34.731509259139564,199602.61
-12.9278863251562,200602.61
-16.193434442622404,201602.61
-13.025899579153846,202602.61
-14.420632081711538,203602.61
-13.07233874603546,204602.61
-18.701905477062525,205602.61
-15.050928129213215,206602.61
-13.394638339861185,207602.61
-14.290535062929992,208602.61
-15.568328072516804,209602.61
-18.416728515992396,210602.61
-11.5496186401653,211602.61
-13.931290407314162,212602.61
-13.8199732984621,213602.61
-16.32265267876671,214602.61
-15.919058366982723,215602.61
-14.96439673697999,216602.61
-11.859679793226093,217602.61
-16.36790085374287,218602.61
-12.388400451269817,219602.61
-13.96033581696667,220602.61
-16.422160491910734,221602.61
-25.568182871610542,222602.61
-11.669676404630906,223602.61
-22.332844095129065,224602.61
-28.834631692271905,225602.61
-38.71332676685816,226602.61
-23.939384195704008,227602.61
-13.41200268306158,228602.61
-13.208312365676676,229602.61
-12.36855957798709,230602.61
-13.744826409835449,231602.61
-14.67389120614498,232602.61
-12.805457502900278,233602.61
-13.12503146851681,234602.61
-12.922017084012495,235602.61
-13.71649163203337,236602.61
-13.667766407379817,237602.61
-13.331674469298772,238602.61
-19.45000172291078,239602.61
-14.525848860965564,240602.61
-16.138881080089618,241602.61
-12.800827497653085,242602.61
-11.738009359161081,243602.61
-12.539792338486631,244602.61
-10.863090126971567,245602.61
-11.064454072192657,246602.61
-13.022337598526496,247602.61
-14.442971626932055,248602.61
-13.451823450288485,249602.61
-13.866945326255948,250602.61
-14.75176621566952,251602.61
-14.965881377550748,252602.61
-15.323550533225951,253602.61
-13.402075950966188,254602.61
-14.479396378794341,255602.61
-13.433134732676105,256602.61
-12.9149792257168,257602.61
-12.949048492295335,258602.61
-14.135328516614972,259602.61
-14.112419477836633,260602.61
-13.102238567774485,261602.61
-12.989162696668853,262602.61
-14.061428476110471,263602.61
-12.879875218735283,264602.61
-12.849566084425488,265602.61
-13.549658331821263,266602.61
-13.82387794660071,267602.61
-13.86302127394703,268602.61
-12.621022188060632,269602.61
-12.241771974087987,270602.61
-12.350961213829802,271602.61
-15.581068653661509,272602.61
-15.099041194663824,273602.61
-14.740185027769702,274602.61
-14.554123266265025,275602.61
-14.62807038303209,276602.61
-14.228937604602104,277602.61
-14.128584289520905,278602.61
-12.573545838105595,279602.61
-15.049428881839496,280602.61
-14.692575182124898,281602.61
-14.136677990654519,282602.61
-13.706210950687503,283602.61
-12.645994705528807,284602.61
-13.245989970237504,285602.61
-13.006919206371798,286602.61
-13.610416769982841,287602.61
-14.129932716076134,288602.61
-13.742246698014268,289602.61
-13.58378264202462,290602.61
-13.898401728723961,291602.61
-27.657401745999618,292602.61
-41.522344822589105,293602.61
-14.358108411959831,294602.61
-12.005224595731232,295602.61
-10.858462341877244,296602.61
-10.261357200539143,297602.61
-10.503109776625584,298602.61
-9.92916680508213,299602.61
-12.472676308697148,300602.61
-9.683253721654395,301602.61
-11.165476091097432,302602.61
-10.14466266740055,303602.61
-9.848890754195663,304602.61
-8.770367208081247,305602.61
-7.39947660149517,306602.61
-7.993461176015093,307602.61
-8.94231243684927,308602.61
-9.027329979922438,309602.61
-10.767336292877305,310602.61
-8.71163199569089,311602.61
-8.555499498459216,312602.61
-8.444068077117553,313602.61
-7.891599895610594,314602.61
-9.279002316539462,315602.61
-10.763674450648503,316602.61
-12.476019821783176,317602.61
-13.261839025837816,318602.61
-13.530758151074384,319602.61
-17.084106520007687,320602.61
-19.818479966666843,321602.61
-23.46054508275023,322602.61
-9.606810640302848,323602.61
-7.464338863300082,324602.61
-7.374038426581561,325602.61
-6.775600045831366,326602.61
-6.645310693230054,327602.61
-6.072710090057991,328602.61
-8.769639655235986,329602.61
-18.388058548285574,330602.61
-9.572430031652093,331602.61
-9.67759805637235,332602.61
-8.731166302389896,333602.61
-8.883881145568449,334602.61
-9.359607206797229,335602.61
-11.07108922583735,336602.61
-9.495369911727197,337602.61
-10.587006198091766,338602.61
-9.630877958660601,339602.61
-8.67269468654876,340602.61
-9.816002075605466,341602.61
-10.567298106711917,342602.61
-8.042835700826624,343602.61
-8.432863186890865,344602.61
-9.296764088603549,345602.61
-7.952970539247806,346602.61
-8.318838824635058,347602.61
-7.7649583473872905,348602.61
-7.15563324441897,349602.61
-10.311604857029002,350602.61
-9.10637870857346,351602.61
-9.835720335238488,352602.61
-7.490043272341113,353602.61
-7.265678885683254,354602.61
-7.539155356194841,355602.61
-6.322124325406504,356602.61
-7.571417901684013,357602.61
-7.664445484527005,358602.61
-7.395128221109951,359602.61
-7.5841026642715095,360602.61
-7.730679130117618,361602.61
-8.771094821873342,362602.61
-9.046085957061594,363602.61
-14.094941480252022,364602.61
-10.420895765411029,365602.61
-8.664065604320975,366602.61
-11.509632888167634,367602.61
-10.725318025705988,368602.61
-11.278362888347395,369602.61
-9.309141560791506,370602.61
-9.500908120911177,371602.61
-9.558078457477821,372602.61
-10.299449471705254,373602.61
-9.107891402697462,374602.61
-8.758733669241101,375602.61
-11.200054487640445,376602.61
-10.180533649041497,377602.61
-8.502426562725912,378602.61
-8.199476276757936,379602.61
-8.357605910566932,380602.61
-9.53182866799904,381602.61
-11.038908710908542,382602.61
-9.609214373440665,383602.61
-8.907502173843792,384602.61
-7.688822443381559,385602.61
-8.11540331414767,386602.61
-7.148386447387551,387602.61
-6.551818692375091,388602.61
-8.490441647562205,389602.61
-8.604614678295517,390602.61
-7.215651146742848,391602.61
-7.780525624447589,392602.61
-8.705852479790675,393602.61
-10.498669818629775,394602.61
-12.113600404538973,395602.61
-10.07843562204357,396602.61
-8.525031363091381,397602.61
-6.647589706595195,398602.61
-6.320477867314556,399602.61
-7.702323329294236,400602.61
-8.243874032093338,401602.61
-7.248563826671588,402602.61
-7.491927072739909,403602.61
-7.398855271001105,404602.61
-7.264455262431521,405602.61
-7.939735903687048,406602.61
-7.459332226004278,407602.61
-6.745004716233161,408602.61
-6.78312104841903,409602.61
-7.579026536060375,410602.61
-8.590349788181639,411602.61
-9.553299864121607,412602.61
-8.553370343003511,413602.61
-8.980989180081764,414602.61
-9.53262295172124,415602.61
-7.821522969501763,416602.61
-9.505657969537419,417602.61
-9.067140846590977,418602.61
-8.910459324144911,419602.61
-8.357605910566932,420602.61
-7.509528939505186,421602.61
-8.233608235320904,422602.61
-7.672136083100467,423602.61
-7.583467985988514,424602.61
-9.258967430918743,425602.61
-7.387058428476967,426602.61
-7.76431031592968,427602.61
-7.284053949946946,428602.61
-6.775021776822926,429602.61
-8.083748426013052,430602.61
-7.805882107583755,431602.61
-6.3628360691323085,432602.61
-6.546747955893869,433602.61
-6.788331713913913,434602.61
-8.962373095031003,435602.61
-9.326189436015058,436602.61
-12.212524703175475,437602.61
-9.48983523151021,438602.61
-7.328929660623408,439602.61
-11.349547114278757,440602.61
-14.60525029860712,441602.61
-7.905419929772051,442602.61
-11.472809239017593,443602.61
-7.74747844582005,444602.61
-12.183375583751296,445602.61
-9.201432071694356,446602.61
-14.812822092980237,447602.61
-7.573953372661098,448602.61
-7.17559316811183,449602.61
-7.746831717132208,450602.61
-7.89488838602888,451602.61
-11.44999729765238,452602.61
-14.523026476005537,453602.61
-22.26721168775242,454602.61
-37.341798479575715,455602.61
-14.612375136704973,456602.61
-11.900270568179184,457602.61
-10.72258475155387,458602.61
-8.42796558899507,459602.61
-9.571632099573257,460602.61
-12.473790670060929,461602.61
-9.680021462006689,462602.61
-10.282114090962331,463602.61
-9.789780502066776,464602.61
-8.325748840622463,465602.61
-10.000965225135376,466602.61
-8.981734654024468,467602.61
-9.53739017996279,468602.61
-9.340162628186267,469602.61
-9.229768552904359,470602.61
-14.998607837235305,471602.61
-13.713920320694857,472602.61
-13.028275044678857,473602.61
-12.874038319356927,474602.61
-10.381392434526155,475602.61
-12.55440275343375,476602.61
-13.327984887804114,477602.61
-13.155113543463363,478602.61
-11.257024008598897,479602.61
-10.97865517025852,480602.61
-11.944196894766057,481602.61
-14.188113984232594,482602.61
-16.707730149555385,483602.61
-15.698197969651975,484602.61
-12.773099175180347,485602.61
-12.270029397732678,486602.61
-11.305597503030354,487602.61
-12.18122027613774,488602.61
-10.539603294996846,489602.61
-11.92220596344609,490602.61
-8.908980623147457,491602.61
-9.639719377646255,492602.61
-9.368956088824248,493602.61
-7.754595641347969,494602.61
-6.78138485432895,495602.61
-9.77016614001377,496602.61
-7.372799443676947,497602.61
-6.868622510703228,498602.61
-9.173949887845573,499602.61
-8.950479705563922,500602.61
-9.551707583706872,501602.61
-12.099712379282083,502602.61
-13.315697589619703,503602.61
-9.980032334013607,504602.61
-8.839030724849128,505602.61
-7.2467320689821735,506602.61
-6.2799637167599816,507602.61
-6.560840650743291,508602.61
-8.903807151182859,509602.61
-9.933324921700423,510602.61
-12.254802439796817,511602.61
-8.320220388124222,512602.61
-11.063506606728062,513602.61
-8.064274081815576,514602.61
-8.37010359565555,515602.61
-8.734064013722215,516602.61
-9.470097256289081,517602.61
-9.433896159820769,518602.61
-9.166331354212623,519602.61
-10.78108196695676,520602.61
-12.033780970947895,521602.61
-10.154043139179558,522602.61
-12.28092216268932,523602.61
-12.66761981047139,524602.61
-12.481595205271393,525602.61
-12.798513420208184,526602.61
-17.156410071415316,527602.61
-15.78097545713591,528602.61
-11.742105993897114,529602.61
-12.771945747167488,530602.61
-10.807718777289637,531602.61
-11.977814313172079,532602.61
-10.746301751228566,533602.61
-11.003082782961233,534602.61
-8.00278080098437,535602.61
-7.89817812194597,536602.61
-14.070799090792379,537602.61
-12.817043325130363,538602.61
-10.244097602931417,539602.61
-9.984214878341579,540602.61
-13.98682528439628,541602.61
-11.31729567266132,542602.61
-14.066781875132364,543602.61
-11.567672458845792,544602.61
-10.237203355411559,545602.61
-11.065401641019001,546602.61
-13.50185751512723,547602.61
-10.20538844911875,548602.61
-8.055558356851712,549602.61
-8.72464998426302,550602.61
-8.809014977910376,551602.61
-7.10743507877694,552602.61
-10.308130153657105,553602.61
-10.7417357575167,554602.61
-12.01156234839335,555602.61
-9.48983523151021,556602.61
-7.282827735553992,557602.61
-7.08163865449486,558602.61
-8.47003488162317,559602.61
-8.475659547280666,560602.61
-8.271995940431848,561602.61
-10.519112443740173,562602.61
-11.049307012854417,563602.61
-14.302907148070386,564602.61
-8.869150556710835,565602.61
-8.765275617476423,566602.61
-10.249271882058657,567602.61
-8.855179598936987,568602.61
-7.333245018068109,569602.61
-6.011062547989949,570602.61
-6.867453559804746,571602.61
-13.54713593028239,572602.61
-27.85812821781927,573602.61
-15.183885724109686,574602.61
-15.297288152374183,575602.61
-14.90374393578249,576602.61
-18.816799872390614,577602.61
-24.406456994150535,578602.61
-24.844342018333446,579602.61
-30.818764844447788,580602.61
-22.490296557126776,581602.61
-20.883164478015583,582602.61
-26.107981701691614,583602.61
-22.350198525753605,584602.61
-20.792670438567995,585602.61
-18.937924458205504,586602.61
-28.232924280075217,587602.61
-22.222589354759744,588602.61
-20.208713897512215,589602.61
-20.095418078550157,590602.61
-19.973004617561866,591602.61
-15.500165800199037,592602.61
-12.561154319757419,593602.61
-13.37236364272921,594602.61
-14.1003155807409,595602.61
-16.976767330813757,596602.61
-16.48736885673499,597602.61
-16.60670931826357,598602.61
-16.422160491910734,599602.61
-17.285377450300597,600602.61
-23.165553544733687,601602.61
-23.319562714906642,602602.61
-21.431227763646916,603602.61
-23.918549717885277,604602.61
-19.899328044378517,605602.61
-19.13962744871846,606602.61
-17.31451498060391,607602.61
-18.523414274475012,608602.61
-19.442540686256113,609602.61
-22.312064444935906,610602.61
-28.58180208569939,611602.61
-21.316345689792865,612602.61
-18.48993399543464,613602.61
-20.11419838778671,614602.61
-17.3868082596174,615602.61
-15.754921025487276,616602.61
-13.390921921218709,617602.61
-14.11915116044752,618602.61
-16.576273313948487,619602.61
-14.925884884906381,620602.61
-12.038019541063997,621602.61
-11.140588138143993,622602.61
-11.056877240711817,623602.61
-11.556635111317888,624602.61
-12.778868613876739,625602.61
-13.087873807656887,626602.61
-15.183885724109686,627602.61
-14.620932664134187,628602.61
-14.423421384766357,629602.61
-14.040047813897933,630602.61
-16.894806794718416,631602.61
-15.427835381617648,632602.61
-19.49740436910527,633602.61
-22.171385298211863,634602.61
-15.186931267492245,635602.61
-12.795043459590199,636602.61
-11.508635599041096,637602.61
-13.267942525237347,638602.61
-13.54713593028239,639602.61
-13.14066114472459,640602.61
-14.193546060480973,641602.61
-14.770618642353428,642602.61
-13.441851130435245,643602.61
-10.839975818695663,644602.61
-9.545341379381153,645602.61
-10.468538143917346,646602.61
-13.490574695218921,647602.61
-13.303427648833615,648602.61
-14.144779240709918,649602.61
-13.103436704149658,650602.61
-13.480557811147172,651602.61
-14.213946656185147,652602.61
-13.816070404827318,653602.61
-12.819362345205027,654602.61
-14.220757516440079,655602.61
-16.621069130813947,656602.61
-15.614601866080761,657602.61
-16.6968501193586,658602.61
-17.435997934847773,659602.61
-16.089736319288843,660602.61
-19.577829847763756,661602.61
-17.674037211262966,662602.61
-14.650950579701465,663602.61
-15.756547139811609,664602.61
-19.336297502899324,665602.61
-12.54653255323619,666602.61
-14.897849202174456,667602.61
-19.831469186431733,668602.61
-19.965080740194875,669602.61
-18.916839348257867,670602.61
-16.28282099463285,671602.61
-16.87628676715176,672602.61
-21.058044123141073,673602.61
-22.650655997443735,674602.61
-18.543564562347775,675602.61
-40.28781345483932,676602.61
-15.820204231252863,677602.61
-34.93623667424207,678602.61
-15.550840231701581,679602.61
-11.309495142601286,680602.61
-10.4552779159518,681602.61
-11.171229606192812,682602.61
-12.489406759400579,683602.61
-11.476782656121681,684602.61
-10.738084689939583,685602.61
-10.656338811297363,686602.61
-16.991752695131254,687602.61
-16.594163927149083,688602.61
-15.312726993335602,689602.61
-15.133787820994764,690602.61
-15.707895651684362,691602.61
-14.514564819575922,692602.61
-16.293194271707417,693602.61
-13.642230920406407,694602.61
-13.773253922868513,695602.61
-13.712634950416806,696602.61
-13.694659710456405,697602.61
-14.08554479786327,698602.61
-14.215308401055548,699602.61
-14.06276651657188,700602.61
-13.644781093542182,701602.61
-13.115427166625391,702602.61
-13.066371112933615,703602.61
-12.966723102554816,704602.61
-13.86302127394703,705602.61
-13.86302127394703,706602.61
-13.211951450837677,707602.61
-14.53290883830139,708602.61
-15.745170727395424,709602.61
-16.913366395023626,710602.61
-13.009289485998476,711602.61
-15.606606017556917,712602.61
-12.259150276022286,713602.61
-13.67672159301238,714602.61
-16.09311670058781,715602.61
-15.887632663251175,716602.61
-13.601529649794182,717602.61
-12.126439859409142,718602.61
-12.544285233783015,719602.61
-13.779727717338332,720602.61
-15.43096768949078,721602.61
-13.005734309072633,722602.61
-21.697823308739203,723602.61
-15.173234723831996,724602.61
-16.52815191863092,725602.61
-15.589041017358483,726602.61
-13.63968149578051,727602.61
-13.840818401343466,728602.61
-15.111111218684371,729602.61
-15.252670075428929,730602.61
-15.638633670504605,731602.61
-13.71006478036164,732602.61
-13.520694845516486,733602.61
-13.38473142160661,734602.61
-14.725730223904383,735602.61
-15.044932691778925,736602.61
-14.017388378987988,737602.61
-14.423421384766357,738602.61
-15.27110493831941,739602.61
-13.981520924147118,740602.61
-13.81476982989967,741602.61
-14.954011352282759,742602.61
-12.357556422679746,743602.61
-12.029544468174935,744602.61
-12.910290486257159,745602.61
-14.052067959852932,746602.61
-15.423139036740833,747602.61
-17.019920127571208,748602.61
-14.847904831909107,749602.61
-16.508623083420453,750602.61
-13.576187867738877,751602.61
-14.500480351372143,752602.61
-13.822576202178931,753602.61
-13.09505321815358,754602.61
-14.480800385851154,755602.61
-13.897088768304553,756602.61
-14.326324833153098,757602.61
-11.661553056236079,758602.61
-10.016068205513722,759602.61
-10.102151376403004,760602.61
-15.611402643341805,761602.61
-19.600584338070888,762602.61
-15.311181873765918,763602.61
-12.465993141167075,764602.61
-11.178906892860406,765602.61
-9.440181174304882,766602.61
-12.219015591237959,767602.61
-11.575708439192848,768602.61
-12.89273022088241,769602.61
-12.732820052010247,770602.61
-15.402817500377797,771602.61
-13.590116697317395,772602.61
-14.135328516614972,773602.61
-16.57269960904802,774602.61
-13.165968645444497,775602.61
-11.184669314326555,776602.61
-10.8132400549232,777602.61
-16.324388641526177,778602.61
-16.052638695037356,779602.61
-14.468172484952714,780602.61
-10.328128707131102,781602.61
-9.377534745954252,782602.61
-9.709155191637407,783602.61
-10.24323552267285,784602.61
-10.594183878192867,785602.61
-9.77506557963116,786602.61
-10.884409753669534,787602.61
-9.60761181077227,788602.61
-9.757929618189943,789602.61
-10.022789079928218,790602.61
-10.793012505606207,791602.61
-10.755440945714481,792602.61
-10.333353302559642,793602.61
-9.562859681252531,794602.61
-9.107891402697462,795602.61
-9.035577620580005,796602.61
-9.738386968967784,797602.61
-9.964157008241443,798602.61
-9.313013140814627,799602.61
-9.592402194137794,800602.61
-10.350791352259488,801602.61
-10.251860177971944,802602.61
-9.492997474063776,803602.61
-11.432186171169135,804602.61
-11.315344883290274,805602.61
-10.759099317733632,806602.61
-12.141443250546466,807602.61
-12.476019821783176,808602.61
-12.792730922399205,809602.61
-10.699840853672356,810602.61
-11.143456188240407,811602.61
-10.613053557408502,812602.61
-17.769879670485413,813602.61
-35.83988525849064,814602.61
-31.156852957992452,815602.61
-26.091931392896495,816602.61
-33.77454829581452,817602.61
-19.71269476630175,818602.61
-17.92087048145881,819602.61
-17.647713245364372,820602.61
-20.532346011546345,821602.61
-21.421856186073803,822602.61
-17.30090530183372,823602.61
-16.118511581667534,824602.61
-16.074540862649663,825602.61
-15.696582741448701,826602.61
-35.407502867553205,827602.61
-24.624897345158473,828602.61
-30.094521391358896,829602.61
-25.04101207251431,830602.61
-21.497113462397742,831602.61
-20.66582479096883,832602.61
-20.084704676466597,833602.61
-19.826271167342988,834602.61
-17.283438419231477,835602.61
-16.480295656313114,836602.61
-16.155892228570618,837602.61
-17.225467861635146,838602.61
-17.437971327935454,839602.61
-17.58526079521987,840602.61
-16.411632139545237,841602.61
-15.311181873765918,842602.61
-11.318271231671506,843602.61
-12.318060077377018,844602.61
-11.239603834126331,845602.61
-9.736760397869759,846602.61
-14.396959101310763,847602.61
-15.838243468553221,848602.61
-28.967581578286953,849602.61
-36.32959861247398,850602.61
-30.44027408924212,851602.61
-29.394717520377004,852602.61
-31.31144461845686,853602.61
-19.373211666569198,854602.61
-20.30976138727055,855602.61
-16.24489128528463,856602.61
-13.266721482199127,857602.61
-19.878391873620135,858602.61
-16.868889798735317,859602.61
-18.051203313444663,860602.61
-22.05978775059513,861602.61
-22.419965082670032,862602.61
-26.637908026817122,863602.61
-19.537524023057244,864602.61
-15.769567025536823,865602.61
-21.103072164044853,866602.61
-20.86264777285752,867602.61
-28.44757257167309,868602.61
-20.801386836327133,869602.61
-17.211996887966475,870602.61
-20.052643527896894,871602.61
-13.099842790724935,872602.61
-11.565664624893703,873602.61
-22.611182768583276,874602.61
-17.718768015185294,875602.61
-18.269970616523924,876602.61
-17.53921356010161,877602.61
-22.0497132592611,878602.61
-19.238619896214963,879602.61
-12.26676423023427,880602.61
-12.349862499055321,881602.61
-18.987323015834438,882602.61
-23.989591790056004,883602.61
-18.532364187310215,884602.61
-16.48736885673499,885602.61
-15.465497834720814,886602.61
-14.385841161056067,887602.61
-11.830654236932247,888602.61
-10.629260259890565,889602.61
-12.618755515386477,890602.61
-12.978526188537487,891602.61
-11.59784579733408,892602.61
-10.880698231494454,893602.61
-10.448214063056167,894602.61
-9.892660958616213,895602.61
-10.797605541321115,896602.61
-11.9515395952174,897602.61
-9.586006104277295,898602.61
-10.922544576950315,899602.61
-10.757269939117336,900602.61
-9.279002316539462,901602.61
-8.373578368529856,902602.61
-7.449327600738005,903602.61
-8.269935149650369,904602.61
-8.95122256548638,905602.61
-9.179286840172045,906602.61
-10.527124846987848,907602.61
-9.223633908250608,908602.61
-8.056898668502868,909602.61
-8.352057150727624,910602.61
-8.11540331414767,911602.61
-8.732615037217382,912602.61
-9.82339117825276,913602.61
-9.53818497244521,914602.61
-10.18310153956665,915602.61
-8.211066100215048,916602.61
-11.54861674967015,917602.61
-7.955619887945504,918602.61
-6.820824057731913,919602.61
-6.794704553020454,920602.61
-7.195599064798133,921602.61
-8.599619301460919,922602.61
-12.690441393852659,923602.61
-11.156852957992452,924602.61
-12.16399704156779,925602.61
-12.259150276022286,926602.61
-12.020019885223272,927602.61
-9.212908694775262,928602.61
-8.34512618192859,929602.61
-9.39159085020715,930602.61
-8.924519553253305,931602.61
-11.083425117493494,932602.61
-6.962652004230836,933602.61
-7.3814760376865625,934602.61
-7.263231811533228,935602.61
-7.271187324492584,936602.61
-7.760423142162379,937602.61
-7.510787581680706,938602.61
-7.231482425614799,939602.61
-11.10529316710214,940602.61
-9.598802997403187,941602.61
-6.662988707327583,942602.61
-6.746157302439478,943602.61
-6.8738847374296,944602.61
-7.80848696279538,945602.61
-8.133640345632719,946602.61
-8.379140898107135,947602.61
-8.104614225406285,948602.61
-6.974477587593323,949602.61
-7.028488213437561,950602.61
-7.963572786079073,951602.61
-8.610327200460034,952602.61
-7.988140162210236,953602.61
-15.446646194899525,954602.61
-16.21055287472632,955602.61
-12.58708405043941,956602.61
-15.574696027082135,957602.61
-19.9703625218341,958602.61
-19.60311629833895,959602.61
-22.02959926423313,960602.61
-17.252472647974265,961602.61
-9.642936671742884,962602.61
-7.667649073114226,963602.61
-6.899657171475615,964602.61
-7.254672477066183,965602.61
-8.407007106282084,966602.61
-6.5074096203640615,967602.61
-7.471227705077146,968602.61
-8.161407043105388,969602.61
-8.562600455066342,970602.61
-8.069641955072901,971602.61
-6.355119197515889,972602.61
-7.013616639010392,973602.61
-7.118857949647923,974602.61
-7.888312649748376,975602.61
-6.819080311688368,976602.61
-7.551160734247162,977602.61
-8.072998561227463,978602.61
-6.944354108925943,979602.61
-7.152009090136325,980602.61
-7.036827430573325,981602.61
-8.45949844067476,982602.61
-11.063506606728062,983602.61
-9.466943338448306,984602.61
-6.564790706193304,985602.61
-7.145972191340304,986602.61
-7.280375825971566,987602.61
-6.362284636593122,988602.61
-5.992019176965272,989602.61
-6.277233077723984,990602.61
-6.9928391191186385,991602.61
-7.12307016542665,992602.61
-6.6521495280205105,993602.61
-6.624258118866933,994602.61
-7.309844521373168,995602.61
-7.4412073193012365,996602.61
-6.919036805495001,997602.61
-8.331972558634263,998602.61
-7.323384492373886,999602.61
-7.410046025786886,1000602.61
-6.839445830134467,1001602.61
-7.883055642695442,1002602.61
-7.739720877899149,1003602.61
-7.572685544657377,1004602.61
-6.273957443629325,1005602.61
-6.095139082834372,1006602.61
-6.201121646900768,1007602.61
-6.030678506313896,1008602.61
-6.153619304395882,1009602.61
-9.414284750184219,1010602.61
-9.333173222226163,1011602.61
-8.851506762974584,1012602.61
-11.601876840282895,1013602.61
-9.967496771673174,1014602.61
-9.808619253539167,1015602.61
-9.123032851032933,1016602.61
-7.9496599893590165,1017602.61
