x,y
-7.2601739380152654,112804.765
-8.626771660380816,113804.765
-8.542732387432423,114804.765
-8.209701788637899,115804.765
-7.708759705756273,116804.765
-8.141758000090926,117804.765
-8.219256472946455,118804.765
-7.59235770494075,119804.765
-9.347157662946913,120804.765
-7.241239112558192,121804.765
-8.891993630642892,122804.765
-7.840459999105934,123804.765
-7.99479193894677,124804.765
-8.10259276238842,125804.765
-9.126064310670394,126804.765
-15.555606152061518,127804.765
-41.30401653280713,128804.765
-41.74630281861858,129804.765
-36.77512650669703,130804.765
-23.40152408801259,131804.765
-25.10757093949286,132804.765
-24.112138604872943,133804.765
-24.01480484009088,134804.765
-23.378027528224877,135804.765
-24.539542687198708,136804.765
-25.720481740780453,137804.765
-24.262380125506372,138804.765
-15.84152735881467,139804.765
-14.828884094030169,140804.765
-16.71317527958727,141804.765
-19.370745835569505,142804.765
-27.398855271001104,143804.765
-26.821986749606754,144804.765
-24.697431291832828,145804.765
-25.943541627765406,146804.765
-15.398134659233875,147804.765
-14.856697702210939,148804.765
-12.493873660829994,149804.765
-15.423139036740833,150804.765
-21.64961288170624,151804.765
-13.982846710555561,152804.765
-15.11715252627486,153804.765
-14.69113652545278,154804.765
-16.12869035975201,155804.765
-15.029962178527875,156804.765
-16.193434442622404,157804.765
-17.250540947835518,158804.765
-17.958508001468513,159804.765
-24.96087032413627,160804.765
-30.699840853672352,161804.765
-31.95888850814342,162804.765
-31.321198566296097,163804.765
-15.704661887820478,164804.765
-15.900850683132186,165804.765
-17.22932055171298,166804.765
-19.628476578071655,167804.765
-16.599538304739173,168804.765
-27.792869536403817,169804.765
-28.043504849907347,170804.765
-30.205388449118754,171804.765
-28.560469558468643,172804.765
-28.117427761106622,173804.765
-14.908167612800984,174804.765
-15.955588639149115,175804.765
-19.452490160010758,176804.765
-12.501696270231875,177804.765
-18.620112555890834,178804.765
-27.251006771319407,179804.765
-28.915636760962443,180804.765
-28.588924586826717,181804.765
-28.596052933257226,182804.765
-28.57468542029671,183804.765
-29.70510299205933,184804.765
-15.785869375739258,185804.765
-16.181471582400555,186804.765
-17.77808551865177,187804.765
-14.387230125580988,188804.765
-19.620860716436816,189804.765
-26.19408788034111,190804.765
-33.09026628519248,191804.765
-31.03324215228325,192804.765
-31.24347196584827,193804.765
-31.518613646821983,194804.765
-16.89295301397548,195804.765
-16.41864962297123,196804.765
-18.194280821659426,197804.765
-17.891709193891934,198804.765
-27.00411217668814,199804.765
-29.819285345211014,200804.765
-30.74538836044608,201804.765
-32.738562789170224,202804.765
-17.633571777543246,203804.765
-17.784244996256348,204804.765
-9.783237458715512,205804.765
-13.499348954925516,206804.765
-19.207109727627973,207804.765
-13.865637111834008,208804.765
-15.067436952501577,209804.765
-14.462565972162889,210804.765
-18.3266273980871,211804.765
-15.549252172525742,212804.765
-19.110866198472106,213804.765
-17.072744988449134,214804.765
-18.665457945426184,215804.765
-25.948797839507087,216804.765
-27.349292285518256,217804.765
-27.950321998401524,218804.765
-28.87135855307185,219804.765
-28.900852264391965,220804.765
-27.851580241905648,221804.765
-14.889014595915544,222804.765
-16.64986017317019,223804.765
-16.275912352679395,224804.765
-24.46830997929963,225804.765
-27.07565045043964,226804.765
-27.845037198554383,227804.765
-25.007922929114063,228804.765
-14.883129846613164,229804.765
-18.923862032622154,230804.765
-22.701155498053808,231804.765
-18.166334611363023,232804.765
-22.828703893356128,233804.765
-14.704093021887306,234804.765
-21.245690848677214,235804.765
-28.596052933257226,236804.765
-29.901773046240198,237804.765
-33.826482020863374,238804.765
-16.374883080516014,239804.765
-22.486766425138306,240804.765
-18.114976651606366,241804.765
-26.313895154124864,242804.765
-18.853889396109963,243804.765
-22.426972658393463,244804.765
-32.20387772422533,245804.765
-35.01053900619659,246804.765
-31.927436851672873,247804.765
-30.300317149607984,248804.765
-17.661877774412893,249804.765
-18.907484592762277,250804.765
-19.888853651022277,251804.765
-29.426046281619897,252804.765
-15.301916923940196,253804.765
-22.3606278521674,254804.765
-28.689257760976613,255804.765
-30.77283195243303,256804.765
-30.976778965555667,257804.765
-17.595303448249908,258804.765
-18.01949137738645,259804.765
-21.136241718681372,260804.765
-17.41825754362621,261804.765
-21.74954442703018,262804.765
-26.237463199634906,263804.765
-25.730730579300594,264804.765
-27.093627461971792,265804.765
-28.834631692271905,266804.765
-26.874469626129734,267804.765
-15.288038002790596,268804.765
-16.169525175670792,269804.765
-22.690309432580314,270804.765
-14.887543034770461,271804.765
-21.424978921911165,272804.765
-25.27623429023012,273804.765
-29.592402194137794,274804.765
-34.19898153602635,275804.765
-34.25352419335484,276804.765
-34.13128135199811,277804.765
-15.342136609443369,278804.765
-17.950130002614898,279804.765
-16.319181793750268,280804.765
-14.600978199346606,281804.765
-19.336297502899324,282804.765
-31.885677686439582,283804.765
-30.352537084279845,284804.765
-29.36350135151077,285804.765
-28.070313172540725,286804.765
-26.73521390368256,287804.765
-28.50383764056803,288804.765
-14.6480872569005,289804.765
-16.695038105241657,290804.765
-21.0400980637858,291804.765
-15.09301246658,292804.765
-17.77193040585984,293804.765
-20.9953944672288,294804.765
-27.638220531790004,295804.765
-26.792966042228766,296804.765
-27.58092973651456,297804.765
-28.41259109209836,298804.765
-28.85664916828962,299804.765
-17.32035423436202,300804.765
-16.762335670796322,301804.765
-16.26728427047786,302804.765
-22.72288834418272,303804.765
-14.275437518476494,304804.765
-18.800622874907155,305804.765
-23.342901438231145,306804.765
-17.573224918506863,307804.765
-24.74307453736888,308804.765
-28.82730491862948,309804.765
-27.715200855208337,310804.765
-27.87780181544434,311804.765
-16.537043197570963,312804.765
-11.02569248675965,313804.765
-15.790766053293394,314804.765
-19.053627838863974,315804.765
-16.005651542225202,316804.765
-14.454162982499383,317804.765
-16.08635725305752,318804.765
-17.416288623831296,319804.765
-16.071167701582777,320804.765
-17.097380450648366,321804.765
-18.752271873339478,322804.765
-19.447513998523714,323804.765
-23.856344465349892,324804.765
-29.51278761622735,325804.765
-30.17967785420972,326804.765
-34.33598579028897,327804.765
-31.730844894315304,328804.765
-19.192605037970534,329804.765
-18.051203313444663,330804.765
-22.858122684012947,331804.765
-19.182948683848615,332804.765
-24.5798693042547,333804.765
-31.669676404630902,334804.765
-30.11148602495115,335804.765
-25.349533371958227,336804.765
-27.85812821781927,337804.765
-16.956204578066142,338804.765
-14.856697702210939,339804.765
-19.557653556140856,340804.765
-17.82954845885443,341804.765
-19.692203126863948,342804.765
-24.55296410058984,343804.765
-26.091931392896495,344804.765
-28.510896470406397,345804.765
-28.274057220267032,346804.765
-29.02732997992244,347804.765
-16.655269134198992,348804.765
-18.872493718377775,349804.765
-21.052057982560882,350804.765
-16.38536695582388,351804.765
-18.43441872503614,352804.765
-24.65202664250146,353804.765
-27.956944865392668,354804.765
-27.448702694112455,355804.765
-25.117121121475382,356804.765
-27.851580241905648,357804.765
-25.618653028940624,358804.765
-14.809904917591584,359804.765
-19.687087761793798,360804.765
-14.109728264914077,361804.765
-17.291197142068107,362804.765
-24.90940516628788,363804.765
-14.983716886154445,364804.765
-20.95683658752169,365804.765
-23.993788885879663,366804.765
-29.072412553300374,367804.765
-28.57468542029671,368804.765
-20.50701859792826,369804.765
-21.046075964667367,370804.765
-11.676790571935118,371804.765
-15.323550533225951,372804.765
-19.39790855451306,373804.765
-14.213946656185147,374804.765
-14.298781161306998,375804.765
-14.052067959852932,376804.765
-19.221638679392605,377804.765
-14.470977099002933,378804.765
-16.80993973822305,379804.765
-17.5832536572241,380804.765
-18.29607398594647,381804.765
-25.290844705177236,382804.765
-29.481144996029855,383804.765
-28.58180208569939,384804.765
-31.639252942220246,385804.765
-21.282482529403964,386804.765
-13.698508417249187,387804.765
-16.331335964142554,388804.765
-18.492162003562306,389804.765
-20.28781345483933,390804.765
-29.473252319759318,391804.765
-38.18137139698226,392804.765
-41.97618855242873,393804.765
-41.9098837293992,394804.765
-41.9098837293992,395804.765
-41.9098837293992,396804.765
-41.9098837293992,397804.765
-41.942972872799444,398804.765
-41.942972872799444,399804.765
-42.009531739778,400804.765
-42.043003417569324,401804.765
-42.009531739778,402804.765
-42.043003417569324,403804.765
-42.009531739778,404804.765
-16.961807775532616,405804.765
-6.833040091785153,406804.765
-7.701036626138328,407804.765
-13.9220690175853,408804.765
-8.388187613285808,409804.765
-6.7392440782463945,410804.765
-8.191985211491486,411804.765
-9.853834814458969,412804.765
-41.58574575837924,413804.765
-12.041199826559247,414804.765
-5.3240529147153195,415804.765
-5.498013733542364,416804.765
-9.201432071694356,417804.765
-7.001737685246874,418804.765
-7.378376259045455,419804.765
-7.824785030470011,420804.765
-12.204958125947984,421804.765
-7.439334485793122,422804.765
-10.120830716157021,423804.765
-41.5539874427866,424804.765
-41.942972872799444,425804.765
-10.466768943455362,426804.765
-6.594756701794235,427804.765
-5.402200645287873,428804.765
-6.473273747550371,429804.765
-6.0967433721364035,430804.765
-6.5326780891473035,431804.765
-5.771847293419887,432804.765
-5.882279108517793,433804.765
-6.400415850053108,434804.765
-6.3138951541248645,435804.765
-7.888969999401549,436804.765
-6.1520044765838255,437804.765
-7.692035037137184,438804.765
-7.155029113684033,439804.765
-5.772877709179808,440804.765
-6.185438748794413,441804.765
-7.08163865449486,442804.765
-6.258687463563773,443804.765
-5.9487978395070895,444804.765
-6.637908026817124,445804.765
-7.80848696279538,446804.765
-7.12788662892461,447804.765
-7.283440821111899,448804.765
-6.903177526686489,449804.765
-6.865116129855746,450804.765
-6.415937260135677,451804.765
-6.835368904625182,452804.765
-7.241239112558192,453804.765
-6.333658279006186,454804.765
-6.5619690547251395,455804.765
-14.3733504651682,456804.765
-19.973004617561866,457804.765
-22.486766425138306,458804.765
-22.188419799922055,459804.765
-22.950703923319303,460804.765
-21.528664131444103,461804.765
-18.994402942571817,462804.765
-18.08090594496249,463804.765
-16.751387068962547,464804.765
-15.686897674875947,465804.765
-10.670815297378514,466804.765
-8.030799824113613,467804.765
-7.613984977022069,468804.765
-11.824447073992005,469804.765
-10.598672942140048,470804.765
-9.085228605952935,471804.765
-11.860718216281672,472804.765
-15.565145845099613,473804.765
-10.040456157780437,474804.765
-8.83170024113437,475804.765
-10.328999254827952,476804.765
-8.108658563352115,477804.765
-8.116752893025163,478804.765
-8.695747571310706,479804.765
-12.216851422885398,480804.765
-9.91006506561751,481804.765
-7.956944865392672,482804.765
-10.528906385223621,483804.765
-7.870582987933606,484804.765
-6.625963184726437,485804.765
-6.763464474022632,486804.765
-9.498534170282436,487804.765
-7.902127450433864,488804.765
-5.823000177597821,489804.765
-6.039706118403241,490804.765
-7.737782568007949,491804.765
-7.575221385749198,492804.765
-7.65356211300197,493804.765
-9.915874192807383,494804.765
-5.695933755609928,495804.765
-6.6612763584530255,496804.765
-7.59617037146099,497804.765
-5.565667045484898,498804.765
-5.704108711166858,499804.765
-5.781641182064638,500804.765
-7.828701121446206,501804.765
-6.195169627604244,502804.765
-6.033332712488274,503804.765
-7.362893937670471,504804.765
-5.676549017062768,505804.765
-5.640445685845449,506804.765
-7.224781055054875,507804.765
-6.492843496556317,508804.765
-6.466574256560259,509804.765
-5.277207553678731,510804.765
-7.137527575749241,511804.765
-5.526514217298802,512804.765
-6.0487431230341695,513804.765
-8.554080003499681,514804.765
-9.212908694775262,515804.765
-6.874469626129734,516804.765
-11.700206803860354,517804.765
-11.207757305693715,518804.765
-8.847101408879437,519804.765
-9.658235113994225,520804.765
-15.905812631075218,521804.765
-13.37359962844998,522804.765
-11.833759482620351,523804.765
-12.045442019384998,524804.765
-12.090110584194779,525804.765
-10.987103110270944,526804.765
-10.814160609175353,527804.765
-11.950490257899533,528804.765
-7.817610112777553,529804.765
-8.4370633270298,530804.765
-13.19256059107376,531804.765
-11.913843089156476,532804.765
-8.074341566972398,533804.765
-9.176236751601309,534804.765
-9.403321671291646,535804.765
-9.255889238403821,536804.765
-8.905284971626758,537804.765
-9.58121212588052,538804.765
-8.686374956556502,539804.765
-6.926683094480062,540804.765
-13.542093323674539,541804.765
-8.415384431771272,542804.765
-5.933038736959607,543804.765
-9.236675211106549,544804.765
-9.379095412500192,545804.765
-5.8525890727509955,546804.765
-6.198956804310445,547804.765
-6.913159621673728,548804.765
-6.377737996233326,549804.765
-5.947746342666865,550804.765
-10.164287948275323,551804.765
-5.759491829546947,552804.765
-5.9215002066692355,553804.765
-7.1761987308853215,554804.765
-5.343156246588048,555804.765
-5.513502395863973,556804.765
-5.8562297558656695,557804.765
-7.163490770113649,558804.765
-6.213579973483961,559804.765
-5.9283165762982755,560804.765
-6.871545576400701,561804.765
-5.538542454828489,562804.765
-5.5747274318816125,563804.765
-7.586641841264836,564804.765
-6.1471617936804615,565804.765
-5.552094161962076,566804.765
-6.5253707555796145,567804.765
-6.232029424269664,568804.765
-5.3157389519822384,569804.765
-6.073243441176519,570804.765
-8.948251506918654,571804.765
-8.188582316388974,572804.765
-13.085481988933783,573804.765
-10.389278740918371,574804.765
-7.158050187638202,575804.765
-5.746640216457454,576804.765
-5.545566626591427,577804.765
-5.6328373847037225,578804.765
-6.408173088061236,579804.765
-7.063088643739313,580804.765
-6.932569438997879,581804.765
-6.1611591396245995,582804.765
-6.742123919669965,583804.765
-6.920212719615536,584804.765
-6.329262585775698,585804.765
-7.065479968591106,586804.765
-6.37552868943315,587804.765
-6.5208769886097855,588804.765
-6.886175678626717,589804.765
-6.132112912379598,590804.765
-6.50909189990799,591804.765
-6.85460547220443,592804.765
-6.735789528430979,593804.765
-6.234745887040223,594804.765
-6.336956509400123,595804.765
-6.209244615451324,596804.765
-6.373319944440175,597804.765
-5.789381007602522,598804.765
-7.0822377020235,599804.765
-6.41649210951707,600804.765
-6.31938040194724,601804.765
-6.071643486061063,602804.765
-5.686235978599976,603804.765
-5.978291550827204,604804.765
-7.937091394719118,605804.765
-6.770397010184248,606804.765
-5.968800503110247,607804.765
-6.199497964376541,608804.765
-6.775600045831366,609804.765
-6.702466190891383,610804.765
-6.21791749648949,611804.765
-5.682155941116434,612804.765
-7.7779291399687756,613804.765
-10.952425112591254,614804.765
-13.115427166625391,615804.765
-7.060697977065427,616804.765
-5.984096745077912,617804.765
-5.368692888557729,618804.765
-5.92989034461991,619804.765
-5.832851947338776,620804.765
-6.973885925889606,621804.765
-5.966165940428741,622804.765
-5.42593124816586,623804.765
-5.886976299964253,624804.765
-6.923153201595635,625804.765
-5.814194897983479,626804.765
-6.228227803083741,627804.765
-5.588335756841638,628804.765
-5.814194897983479,629804.765
-5.847390742571258,630804.765
-5.769786828545306,631804.765
-5.641968146128871,632804.765
-6.0163597913315865,633804.765
-6.01582992159599,634804.765
-6.681274797530009,635804.765
-5.461152071679511,636804.765
-6.672126940298907,637804.765
-6.402077532225966,638804.765
-5.961952301567105,639804.765
-6.07484369106063,640804.765
-6.089259222551449,641804.765
-5.876020135349779,642804.765
-7.105632840024118,643804.765
-5.912594556249608,644804.765
-6.374976450526643,645804.765
-6.264683183171727,646804.765
-5.710756532591414,647804.765
-5.48803568576147,648804.765
-7.146575692444458,649804.765
-6.068977548948559,650804.765
-5.912594556249608,651804.765
-6.577216873746218,652804.765
-5.59842976104338,653804.765
-5.828702471737078,654804.765
-6.980396422328704,655804.765
-6.391558910007805,656804.765
-7.057113210345925,657804.765
-5.8028130646771015,658804.765
-6.024842106105374,659804.765
-5.739451610293235,660804.765
-6.037049964247174,661804.765
-8.766730053119149,662804.765
-7.654841802085399,663804.765
-10.00599663460493,664804.765
-8.269248328028372,665804.765
-5.90893017605565,666804.765
-7.485649326269709,667804.765
-6.030678506313896,668804.765
-5.841156850218933,669804.765
-5.953005100252011,670804.765
-5.955635673468782,671804.765
-6.082849365815269,672804.765
-5.749722869857159,673804.765
-5.818855404652812,674804.765
-7.20713854858631,675804.765
-5.729192482379881,676804.765
-6.211412023981114,677804.765
-6.023251040986334,678804.765
-5.875498757778982,679804.765
-5.8085021170117574,680804.765
-6.511335446256008,681804.765
-5.805915722198238,682804.765
-5.742531713034046,683804.765
-6.042363085062503,684804.765
-5.923596981486434,685804.765
-5.521006836878608,686804.765
-5.873934812816969,687804.765
-6.868038015589245,688804.765
-6.597022487548068,689804.765
-8.238397430626865,690804.765
-12.284192657728175,691804.765
-10.416497623822265,692804.765
-10.333353302559642,693804.765
-9.672753272586952,694804.765
-11.14919513105775,695804.765
-11.085324502945644,696804.765
-9.622045530257394,697804.765
-8.17158780962128,698804.765
-8.620333163463464,699804.765
-8.475659547280666,700804.765
-5.984096745077912,701804.765
-6.349060747251638,702804.765
-6.067911403171098,703804.765
-7.379616037756961,704804.765
-5.025869964276641,705804.765
-5.349042657591943,706804.765
-5.641968146128871,707804.765
-6.547874530426974,708804.765
-20.821759178541743,709804.765
-39.353504591437904,710804.765
-40.97164629211217,711804.765
-9.805340012485374,712804.765
-14.353956126180144,713804.765
-15.493852233038945,714804.765
-12.012619090244893,715804.765
-12.320249613470807,716804.765
-11.272537992876117,717804.765
-10.382268337278681,718804.765
-7.298167871712636,719804.765
-8.392366200427686,720804.765
-7.072657895840507,721804.765
-7.046367778495398,722804.765
-7.353617773991416,723804.765
-7.216867913521901,724804.765
-6.77791350692856,725804.765
-6.181657460294976,726804.765
-6.5236853205033905,727804.765
-8.028795465125127,728804.765
-8.603900877116823,729804.765
-8.183820501846213,730804.765
-8.460902561214201,731804.765
-8.037484363182998,732804.765
-8.09922470246097,733804.765
-8.343047969300404,734804.765
-8.411194759061342,735804.765
-8.01477788802711,736804.765
-7.590451999084991,737804.765
-6.610629628145124,738804.765
-8.957167733164114,739804.765
-8.240450751539008,740804.765
-8.525738711895718,741804.765
-8.473549870800701,742804.765
-8.472846759160857,743804.765
-8.367324777863931,744804.765
-8.149883248240098,745804.765
-7.022536527828467,746804.765
-7.4324708824031305,747804.765
-8.272682979359482,748804.765
-8.753648891553219,749804.765
-8.623909516969775,750804.765
-7.941058460162852,751804.765
-7.803278033321089,752804.765
-7.8228276468813185,753804.765
-7.757185159035202,754804.765
-7.44245609935343,755804.765
-7.329546009010261,756804.765
-8.754375106146517,757804.765
-8.326440144665014,758804.765
-8.02278516182587,759804.765
-7.4324708824031305,760804.765
-8.6432473126487,761804.765
-7.314765705435726,762804.765
-7.136321872021866,763804.765
-7.513934985287296,764804.765
-8.805361606820526,765804.765
-7.746831717132208,766804.765
-9.033327487247256,767804.765
-8.899375197873983,768804.765
-6.2407250972653046,769804.765
-7.222954305501069,770804.765
-6.979804357324687,771804.765
-8.490441647562205,772804.765
-7.224172095848394,773804.765
-8.519374645445621,774804.765
-7.048157760910402,775804.765
-6.398754485712922,776804.765
-7.10743507877694,777804.765
-7.878458370086782,778804.765
-6.787752596692772,779804.765
-6.1546960230830265,780804.765
-6.330910710059711,781804.765
-6.398754485712922,782804.765
-6.368904138733443,783804.765
-6.84352467014277,784804.765
-6.414272924620464,785804.765
-7.327080877834904,786804.765
-6.724859176084609,787804.765
-7.779227285186865,788804.765
-6.8184991407913556,789804.765
-6.337506336248735,790804.765
-6.779649007211679,791804.765
-7.07205950862398,792804.765
-7.505754106921625,793804.765
-5.852069099711356,794804.765
-6.4738322717854,795804.765
-5.688786975604439,796804.765
-5.717921419571628,797804.765
-5.918879949737221,798804.765
-7.797421719150658,799804.765
-13.535794179415529,800804.765
-12.919670497577027,801804.765
-8.498194704109647,802804.765
-7.3153810495355955,803804.765
-7.363512700957504,804804.765
-7.380235993478865,805804.765
-7.300624809608394,806804.765
-10.631964319364924,807804.765
-10.616652434459395,808804.765
-7.480630393872605,809804.765
-10.011030960270244,810804.765
-7.648445241196809,811804.765
-7.888969999401549,812804.765
-8.858118986321404,813804.765
-8.305724919873477,814804.765
-8.329897490424974,815804.765
-6.68299109385795,816804.765
-7.476868096829347,817804.765
-7.766254555364338,818804.765
-6.999363842751074,819804.765
-7.369702759399409,820804.765
-8.954937818393047,821804.765
-8.269248328028372,822804.765
-6.6841354798461765,823804.765
-6.48668825158823,824804.765
-7.1774099831028835,825804.765
-8.172266951858465,826804.765
-7.118857949647923,827804.765
-5.99889113455799,828804.765
-6.17463943167769,829804.765
-6.770974971367417,830804.765
-6.952022727393771,831804.765
-6.433710043906654,832804.765
-7.4699747819393,833804.765
-7.276086648961796,834804.765
-7.304311520036436,835804.765
-7.4699747819393,836804.765
-6.191384101443621,837804.765
-6.966789127261213,838804.765
-8.437763547888581,839804.765
-6.288160788340761,840804.765
-6.100487866572624,841804.765
-7.459332226004278,842804.765
-9.728632108264726,843804.765
-8.916376646787507,844804.765
-8.441966058883263,845804.765
-7.212001868779472,846804.765
-8.741312524230558,847804.765
-7.629921808835213,848804.765
-7.963572786079073,849804.765
-7.3560904491595105,850804.765
-9.180812286195998,851804.765
-9.186916750745297,852804.765
-6.920800736380345,853804.765
-7.243069712088253,854804.765
-7.6978207019140745,855804.765
-8.658317641740087,856804.765
-6.619712912254548,857804.765
-7.064284223870322,858804.765
-5.960899211163527,859804.765
-6.195169627604244,860804.765
-7.390782016546882,861804.765
-6.035987729974349,862804.765
-7.608254868202006,863804.765
-7.108636779060824,864804.765
-7.776631188735329,865804.765
-7.485649326269709,866804.765
-6.482214447915765,867804.765
-6.805723209355287,868804.765
-7.058905408771361,869804.765
-7.290801225171922,870804.765
-6.828384338433848,871804.765
-6.688142018579299,872804.765
-6.2054529514288745,873804.765
-5.264563627220613,874804.765
-6.101558018688566,875804.765
-10.551206499239449,876804.765
-10.397172214147288,877804.765
-10.76825199470073,878804.765
-8.508072250047242,879804.765
-10.273459357645567,880804.765
-9.809439257281863,881804.765
-10.080973500699479,882804.765
-10.244097602931417,883804.765
-9.753854605383289,884804.765
-10.091979551715902,885804.765
-10.289910731065198,886804.765
-11.374059998522657,887804.765
-10.017747936642156,888804.765
-10.239788057004226,889804.765
-9.803700856104198,890804.765
-10.608557057003654,891804.765
-9.798785242142745,892804.765
-10.833514819782753,893804.765
-9.472463446443484,894804.765
-10.952425112591254,895804.765
-8.297452643402433,896804.765
-5.499511429836801,897804.765
-5.688276716262947,898804.765
-5.582284980116231,899804.765
-6.6732698957105265,900804.765
-6.72083566891764,901804.765
-7.156237417176009,902804.765
-6.183817995008701,903804.765
-7.0249167127136944,904804.765
-6.68299109385795,905804.765
-9.07919516669805,906804.765
-8.508072250047242,907804.765
-8.870622491918231,908804.765
-8.977262769780468,909804.765
-7.330162401136131,910804.765
-6.868038015589245,911804.765
-8.493964906296297,912804.765
-6.882662206062907,913804.765
-6.030678506313896,914804.765
-5.285484699059558,915804.765
-5.494520112817444,916804.765
-6.896138242472158,917804.765
-6.514140694362963,918804.765
-6.978028404419254,919804.765
-6.381053010447497,920804.765
-6.967380305729235,921804.765
-6.645310693230054,922804.765
-8.439864549222285,923804.765
-8.535647648346266,924804.765
-8.770367208081247,925804.765
-8.53848085056924,926804.765
-7.115850474240269,927804.765
-6.6288057051687534,928804.765
-6.5388660228320745,929804.765
-6.870960884559878,930804.765
-10.459695743033492,931804.765
-12.516242691061002,932804.765
-12.551028937256913,933804.765
-10.023629555001499,934804.765
-8.679172128680381,935804.765
-8.677732279586646,936804.765
-8.978007923955683,937804.765
-9.121517517875205,938804.765
-9.24128270284472,939804.765
-9.104110161229857,940804.765
-9.383779095351919,941804.765
-8.839030724849128,942804.765
-9.180812286195998,943804.765
-9.025081981901504,944804.765
-9.285176205480385,945804.765
-7.5454719077335355,946804.765
-7.986145622118483,947804.765
-7.948998030768744,948804.765
-7.973524159676363,949804.765
-7.544840045831095,950804.765
-9.00936226524825,951804.765
-8.612470365245692,952804.765
-8.86988649313475,953804.765
-8.23497630740407,954804.765
-8.504543265462857,955804.765
-6.63563155199396,956804.765
-6.872715078171428,957804.765
-7.38581758709799,958804.765
-7.712623822215672,959804.765
-7.408801896351535,960804.765
-7.9139862215026735,961804.765
-7.829353974965102,962804.765
-8.00078289651597,963804.765
-8.305724919873477,964804.765
-9.451190904609462,965804.765
-8.582514073046655,966804.765
-6.9661979890272026,967804.765
-7.147179235483167,968804.765
-7.986145622118483,969804.765
-7.205315505314205,970804.765
-6.773287200753644,971804.765
-6.153619304395882,972804.765
-5.419003122517499,973804.765
-6.376080963452605,974804.765
-7.852889442245463,975804.765
-7.17862140425381,976804.765
-8.346511933309651,977804.765
-7.939735903687048,978804.765
-7.2150428272666005,979804.765
-6.919036805495001,980804.765
-5.849469701326532,981804.765
-5.357879760631262,982804.765
-5.964585586303982,983804.765
-5.892720763484545,984804.765
-5.9914907899688465,985804.765
-5.475579223511765,986804.765
-6.107981701691614,987804.765
-7.396991546149396,988804.765
-7.038019401158159,989804.765
-8.104614225406285,990804.765
-6.776178353341022,991804.765
-6.680702774108678,992804.765
-9.93249313911534,993804.765
-9.051344896587073,994804.765
-8.677012444535634,995804.765
-9.21137760193892,996804.765
-8.71163199569089,997804.765
-9.172425646438123,998804.765
-9.011606197998228,999804.765
-9.095041892122126,1000804.765
-8.543441179275655,1001804.765
-8.257580662108367,1002804.765
-9.018341476562792,1003804.765
-10.511107424818896,1004804.765
