x,y
-6.175179078761711,86000.0
-6.1757187593756395,87000.0
-6.17463943167769,88000.0
-6.2799637167599816,89000.0
-6.1757187593756395,90000.0
-6.17409981811941,91000.0
-6.173560238082706,92000.0
-6.175179078761711,93000.0
-6.175179078761711,94000.0
-6.17463943167769,95000.0
-6.176798221209884,96000.0
-6.173020691563411,97000.0
-6.172481178557364,98000.0
-6.173560238082706,99000.0
-6.170323461582395,100000.0
-6.170862840577077,101000.0
-6.1757187593756395,102000.0
-6.173020691563411,103000.0
-6.176798221209884,104000.0
-6.172481178557364,105000.0
-6.176798221209884,106000.0
-6.1762584735236405,107000.0
-6.17409981811941,108000.0
-6.177338002438536,109000.0
-6.178957547420648,110000.0
-6.1757187593756395,111000.0
-6.17463943167769,112000.0
-6.1757187593756395,113000.0
-6.175179078761711,114000.0
-6.175179078761711,115000.0
-6.175179078761711,116000.0
-6.175179078761711,117000.0
-6.172481178557364,118000.0
-6.173560238082706,119000.0
-6.175179078761711,120000.0
-6.17409981811941,121000.0
-6.173560238082706,122000.0
-6.1757187593756395,123000.0
-6.17409981811941,124000.0
-6.172481178557364,125000.0
-6.17463943167769,126000.0
-6.173560238082706,127000.0
-6.17463943167769,128000.0
-6.17409981811941,129000.0
-6.179497462860639,130000.0
-6.176798221209884,131000.0
-6.173020691563411,132000.0
-6.173560238082706,133000.0
-6.1762584735236405,134000.0
-6.1762584735236405,135000.0
-6.177338002438536,136000.0
-6.173020691563411,137000.0
-6.1762584735236405,138000.0
-6.1719416990604,139000.0
-6.170862840577077,140000.0
-6.17463943167769,141000.0
-6.171402253068359,142000.0
-6.173020691563411,143000.0
-6.175179078761711,144000.0
-6.1719416990604,145000.0
-6.17463943167769,146000.0
-6.173020691563411,147000.0
-6.17463943167769,148000.0
-6.173020691563411,149000.0
-6.175179078761711,150000.0
-6.173020691563411,151000.0
-6.1757187593756395,152000.0
-6.173020691563411,153000.0
-6.173560238082706,154000.0
-6.172481178557364,155000.0
-6.17409981811941,156000.0
-6.17463943167769,157000.0
-6.17409981811941,158000.0
-6.173560238082706,159000.0
-6.173560238082706,160000.0
-6.1757187593756395,161000.0
-6.173560238082706,162000.0
-6.175179078761711,163000.0
-6.172481178557364,164000.0
-6.172481178557364,165000.0
-6.169784116080153,166000.0
-6.177877817213767,167000.0
-6.176798221209884,168000.0
-6.17409981811941,169000.0
-6.170862840577077,170000.0
-6.177338002438536,171000.0
-6.172481178557364,172000.0
-6.175179078761711,173000.0
-6.176798221209884,174000.0
-6.17409981811941,175000.0
-6.176798221209884,176000.0
-6.173560238082706,177000.0
-6.171402253068359,178000.0
-6.1719416990604,179000.0
-6.1757187593756395,180000.0
-6.17409981811941,181000.0
-6.173560238082706,182000.0
-6.17463943167769,183000.0
-6.1762584735236405,184000.0
-6.173020691563411,185000.0
-6.17409981811941,186000.0
-6.175179078761711,187000.0
-6.1757187593756395,188000.0
-6.1757187593756395,189000.0
-6.1757187593756395,190000.0
-6.178417665539747,191000.0
-6.1719416990604,192000.0
-6.167627068912411,193000.0
-6.175179078761711,194000.0
-6.1762584735236405,195000.0
-6.17463943167769,196000.0
-6.177877817213767,197000.0
-6.166009635003502,198000.0
-6.17409981811941,199000.0
-6.17463943167769,200000.0
-6.173020691563411,201000.0
-6.17409981811941,202000.0
-6.1757187593756395,203000.0
-6.170323461582395,204000.0
-6.173020691563411,205000.0
-6.17409981811941,206000.0
-6.173020691563411,207000.0
-6.172481178557364,208000.0
-6.17409981811941,209000.0
-6.173560238082706,210000.0
-6.17463943167769,211000.0
-6.173020691563411,212000.0
-6.173560238082706,213000.0
-6.175179078761711,214000.0
-6.173020691563411,215000.0
-6.175179078761711,216000.0
-6.172481178557364,217000.0
-6.1719416990604,218000.0
-6.17409981811941,219000.0
-6.173560238082706,220000.0
-6.1762584735236405,221000.0
-6.17463943167769,222000.0
-6.170323461582395,223000.0
-6.171402253068359,224000.0
-6.181657460294976,225000.0
-6.175179078761711,226000.0
-6.17463943167769,227000.0
-6.17409981811941,228000.0
-6.173560238082706,229000.0
-6.173560238082706,230000.0
-6.17463943167769,231000.0
-6.1719416990604,232000.0
-6.173560238082706,233000.0
-6.17463943167769,234000.0
-6.172481178557364,235000.0
-6.17409981811941,236000.0
-6.17463943167769,237000.0
-6.1719416990604,238000.0
-6.281602512331913,239000.0
-6.17463943167769,240000.0
-6.175179078761711,241000.0
-6.175179078761711,242000.0
-6.175179078761711,243000.0
-6.17409981811941,244000.0
-6.173020691563411,245000.0
-6.1719416990604,246000.0
-6.173560238082706,247000.0
-6.173560238082706,248000.0
-6.17463943167769,249000.0
-6.17409981811941,250000.0
-6.165470557291114,251000.0
-6.170862840577077,252000.0
-6.173020691563411,253000.0
-6.17409981811941,254000.0
-6.17463943167769,255000.0
-6.1762584735236405,256000.0
-6.173020691563411,257000.0
-6.168705525536354,258000.0
-6.17463943167769,259000.0
-6.178417665539747,260000.0
-6.1762584735236405,261000.0
-6.173020691563411,262000.0
-6.17409981811941,263000.0
-6.17463943167769,264000.0
-6.17409981811941,265000.0
-6.17409981811941,266000.0
-6.176798221209884,267000.0
-6.17463943167769,268000.0
-6.17463943167769,269000.0
-6.17409981811941,270000.0
-6.17409981811941,271000.0
-6.173020691563411,272000.0
-6.172481178557364,273000.0
-6.283241617159183,274000.0
-6.173020691563411,275000.0
-6.1762584735236405,276000.0
-6.173020691563411,277000.0
-6.1719416990604,278000.0
-6.17409981811941,279000.0
-6.175179078761711,280000.0
-6.1757187593756395,281000.0
-6.1719416990604,282000.0
-6.17409981811941,283000.0
-6.175179078761711,284000.0
-6.1757187593756395,285000.0
-6.173560238082706,286000.0
-6.173020691563411,287000.0
-6.17409981811941,288000.0
-6.177877817213767,289000.0
-6.173020691563411,290000.0
-6.173560238082706,291000.0
-6.17463943167769,292000.0
-6.17409981811941,293000.0
-6.1757187593756395,294000.0
-6.173560238082706,295000.0
-6.170323461582395,296000.0
-6.171402253068359,297000.0
-6.170862840577077,298000.0
-6.170323461582395,299000.0
-6.173560238082706,300000.0
-6.17463943167769,301000.0
-6.173020691563411,302000.0
-6.173020691563411,303000.0
-6.173560238082706,304000.0
-6.175179078761711,305000.0
-6.17409981811941,306000.0
-6.17409981811941,307000.0
-6.17409981811941,308000.0
-6.1757187593756395,309000.0
-6.1757187593756395,310000.0
-6.175179078761711,311000.0
-6.17409981811941,312000.0
-6.1719416990604,313000.0
-6.17463943167769,314000.0
-6.173020691563411,315000.0
-6.180577394434587,316000.0
-6.173020691563411,317000.0
-6.1719416990604,318000.0
-6.178417665539747,319000.0
-6.176798221209884,320000.0
-6.1757187593756395,321000.0
-6.173020691563411,322000.0
-6.177877817213767,323000.0
-6.178957547420648,324000.0
-6.170862840577077,325000.0
-6.173560238082706,326000.0
-6.173560238082706,327000.0
-6.173560238082706,328000.0
-6.17463943167769,329000.0
-6.17409981811941,330000.0
-6.173560238082706,331000.0
-6.175179078761711,332000.0
-6.173560238082706,333000.0
-6.17409981811941,334000.0
-6.17409981811941,335000.0
-6.17409981811941,336000.0
-6.173020691563411,337000.0
-6.17409981811941,338000.0
-6.175179078761711,339000.0
-6.17463943167769,340000.0
-6.177338002438536,341000.0
-6.17463943167769,342000.0
-6.172481178557364,343000.0
-6.176798221209884,344000.0
-6.177877817213767,345000.0
-6.171402253068359,346000.0
-6.1719416990604,347000.0
-6.17463943167769,348000.0
-6.166009635003502,349000.0
-6.173560238082706,350000.0
-6.171402253068359,351000.0
-6.176798221209884,352000.0
-6.1719416990604,353000.0
-6.172481178557364,354000.0
-6.1757187593756395,355000.0
-6.173020691563411,356000.0
-6.168705525536354,357000.0
-6.170862840577077,358000.0
-6.175179078761711,359000.0
-6.173560238082706,360000.0
-6.175179078761711,361000.0
-6.17463943167769,362000.0
-6.173020691563411,363000.0
-6.172481178557364,364000.0
-6.17463943167769,365000.0
-6.1757187593756395,366000.0
-6.1762584735236405,367000.0
-6.1757187593756395,368000.0
-6.1757187593756395,369000.0
-6.17463943167769,370000.0
-6.175179078761711,371000.0
-6.17463943167769,372000.0
-6.1762584735236405,373000.0
-6.173020691563411,374000.0
-6.17463943167769,375000.0
-6.173560238082706,376000.0
-6.17409981811941,377000.0
-6.169784116080153,378000.0
-6.178957547420648,379000.0
-6.1762584735236405,380000.0
-6.178957547420648,381000.0
-6.170323461582395,382000.0
-6.175179078761711,383000.0
-6.172481178557364,384000.0
-6.1757187593756395,385000.0
-6.1719416990604,386000.0
-6.173020691563411,387000.0
-6.287067398405018,388000.0
-6.177338002438536,389000.0
-6.17463943167769,390000.0
-6.170862840577077,391000.0
-6.173020691563411,392000.0
-6.17409981811941,393000.0
-6.17409981811941,394000.0
-6.173560238082706,395000.0
-6.17409981811941,396000.0
-6.173560238082706,397000.0
-6.17409981811941,398000.0
-6.173560238082706,399000.0
-6.173020691563411,400000.0
-6.173560238082706,401000.0
-6.17409981811941,402000.0
-6.175179078761711,403000.0
-6.17463943167769,404000.0
-6.17463943167769,405000.0
-6.173560238082706,406000.0
-6.175179078761711,407000.0
-6.175179078761711,408000.0
-6.17463943167769,409000.0
-6.1762584735236405,410000.0
-6.175179078761711,411000.0
-6.1762584735236405,412000.0
-6.173560238082706,413000.0
-6.173020691563411,414000.0
-6.1757187593756395,415000.0
-6.170862840577077,416000.0
-6.1762584735236405,417000.0
-6.168705525536354,418000.0
-6.175179078761711,419000.0
-6.177338002438536,420000.0
-6.178417665539747,421000.0
-6.173560238082706,422000.0
-6.173020691563411,423000.0
-6.1719416990604,424000.0
-6.172481178557364,425000.0
-6.1757187593756395,426000.0
-6.173560238082706,427000.0
-6.17463943167769,428000.0
-6.177338002438536,429000.0
-6.173560238082706,430000.0
-6.175179078761711,431000.0
-6.173560238082706,432000.0
-6.173560238082706,433000.0
-6.175179078761711,434000.0
-6.17409981811941,435000.0
-6.173020691563411,436000.0
-6.173560238082706,437000.0
-6.173560238082706,438000.0
-6.175179078761711,439000.0
-6.177877817213767,440000.0
-6.177338002438536,441000.0
-6.1719416990604,442000.0
-6.170323461582395,443000.0
-6.180037411863894,444000.0
-6.178417665539747,445000.0
-6.177338002438536,446000.0
-6.177877817213767,447000.0
-6.1762584735236405,448000.0
-6.172481178557364,449000.0
-6.169784116080153,450000.0
-6.175179078761711,451000.0
-6.169784116080153,452000.0
-6.17409981811941,453000.0
-6.175179078761711,454000.0
-6.173560238082706,455000.0
-6.175179078761711,456000.0
-6.175179078761711,457000.0
-6.172481178557364,458000.0
-6.173560238082706,459000.0
-6.17463943167769,460000.0
-6.17463943167769,461000.0
-6.1762584735236405,462000.0
-6.1762584735236405,463000.0
-6.173020691563411,464000.0
-6.17409981811941,465000.0
-6.173560238082706,466000.0
-6.17409981811941,467000.0
-6.17409981811941,468000.0
-6.175179078761711,469000.0
-6.17409981811941,470000.0
-6.17409981811941,471000.0
-6.177877817213767,472000.0
-6.17463943167769,473000.0
-6.168705525536354,474000.0
-6.17409981811941,475000.0
-6.176798221209884,476000.0
-6.170862840577077,477000.0
-6.176798221209884,478000.0
-6.17409981811941,479000.0
-6.177877817213767,480000.0
-6.175179078761711,481000.0
-6.173560238082706,482000.0
-6.175179078761711,483000.0
-6.173020691563411,484000.0
-6.175179078761711,485000.0
-6.175179078761711,486000.0
-6.175179078761711,487000.0
-6.17409981811941,488000.0
-6.1757187593756395,489000.0
-6.1757187593756395,490000.0
-6.17463943167769,491000.0
-6.1762584735236405,492000.0
-6.173020691563411,493000.0
-6.173560238082706,494000.0
-6.175179078761711,495000.0
-6.173020691563411,496000.0
-6.172481178557364,497000.0
-6.173560238082706,498000.0
-6.175179078761711,499000.0
-6.173560238082706,500000.0
-6.168166280486479,501000.0
-6.17463943167769,502000.0
-6.168166280486479,503000.0
-6.172481178557364,504000.0
-6.179497462860639,505000.0
-6.1762584735236405,506000.0
-6.178417665539747,507000.0
-6.175179078761711,508000.0
-6.169244804066193,509000.0
-6.177338002438536,510000.0
-6.177877817213767,511000.0
-6.173560238082706,512000.0
-6.1757187593756395,513000.0
-6.17463943167769,514000.0
-6.175179078761711,515000.0
-6.175179078761711,516000.0
-6.175179078761711,517000.0
-6.17463943167769,518000.0
-6.17463943167769,519000.0
-6.173560238082706,520000.0
-6.173560238082706,521000.0
-6.17463943167769,522000.0
-6.175179078761711,523000.0
-6.17409981811941,524000.0
-6.173560238082706,525000.0
-6.17463943167769,526000.0
-6.173020691563411,527000.0
-6.173020691563411,528000.0
-6.175179078761711,529000.0
-6.173020691563411,530000.0
-6.17463943167769,531000.0
-6.17409981811941,532000.0
-6.180037411863894,533000.0
-6.177877817213767,534000.0
-6.175179078761711,535000.0
-6.17409981811941,536000.0
-6.164931513033761,537000.0
-6.177877817213767,538000.0
-6.17409981811941,539000.0
-6.172481178557364,540000.0
-6.17463943167769,541000.0
-6.169244804066193,542000.0
-6.173560238082706,543000.0
-6.176798221209884,544000.0
-6.175179078761711,545000.0
-6.17463943167769,546000.0
-6.17463943167769,547000.0
-6.17409981811941,548000.0
-6.17463943167769,549000.0
-6.1762584735236405,550000.0
-6.176798221209884,551000.0
-6.173560238082706,552000.0
-6.17409981811941,553000.0
-6.176798221209884,554000.0
-6.280509947596125,555000.0
-6.177338002438536,556000.0
-6.171402253068359,557000.0
-6.1719416990604,558000.0
-6.173020691563411,559000.0
-6.173560238082706,560000.0
-6.17463943167769,561000.0
-6.173560238082706,562000.0
-6.173020691563411,563000.0
-6.171402253068359,564000.0
-6.179497462860639,565000.0
-6.1757187593756395,566000.0
-6.177338002438536,567000.0
-6.177877817213767,568000.0
-6.178417665539747,569000.0
-6.17409981811941,570000.0
-6.171402253068359,571000.0
-6.17463943167769,572000.0
-6.1757187593756395,573000.0
-6.169784116080153,574000.0
-6.172481178557364,575000.0
-6.171402253068359,576000.0
-6.168166280486479,577000.0
-6.175179078761711,578000.0
-6.1762584735236405,579000.0
-6.17409981811941,580000.0
-6.170862840577077,581000.0
-6.17409981811941,582000.0
-6.1719416990604,583000.0
-6.173020691563411,584000.0
-6.17463943167769,585000.0
-6.1719416990604,586000.0
-6.173560238082706,587000.0
-6.173020691563411,588000.0
-6.17409981811941,589000.0
-6.17463943167769,590000.0
-6.172481178557364,591000.0
-6.175179078761711,592000.0
-6.17463943167769,593000.0
-6.178417665539747,594000.0
-6.172481178557364,595000.0
-6.175179078761711,596000.0
-6.172481178557364,597000.0
-6.172481178557364,598000.0
-6.175179078761711,599000.0
-6.1719416990604,600000.0
-6.176798221209884,601000.0
-6.173020691563411,602000.0
-6.172481178557364,603000.0
-6.171402253068359,604000.0
-6.172481178557364,605000.0
-6.1757187593756395,606000.0
-6.173020691563411,607000.0
-6.1757187593756395,608000.0
-6.17409981811941,609000.0
-6.17463943167769,610000.0
-6.172481178557364,611000.0
-6.173560238082706,612000.0
-6.1719416990604,613000.0
-6.1719416990604,614000.0
-6.172481178557364,615000.0
-6.172481178557364,616000.0
-6.17409981811941,617000.0
-6.1719416990604,618000.0
-6.170862840577077,619000.0
-6.172481178557364,620000.0
-6.17409981811941,621000.0
-6.172481178557364,622000.0
-6.17463943167769,623000.0
-6.175179078761711,624000.0
-6.173560238082706,625000.0
-6.176798221209884,626000.0
-6.178417665539747,627000.0
-6.167087890809997,628000.0
-6.1762584735236405,629000.0
-6.173020691563411,630000.0
-6.1757187593756395,631000.0
-6.176798221209884,632000.0
-6.172481178557364,633000.0
-6.171402253068359,634000.0
-6.171402253068359,635000.0
-6.167087890809997,636000.0
-6.170323461582395,637000.0
-6.172481178557364,638000.0
-6.1719416990604,639000.0
-6.175179078761711,640000.0
-6.173560238082706,641000.0
-6.171402253068359,642000.0
-6.173020691563411,643000.0
-6.172481178557364,644000.0
-6.173560238082706,645000.0
-6.173560238082706,646000.0
-6.173560238082706,647000.0
-6.17409981811941,648000.0
-6.17463943167769,649000.0
-6.170862840577077,650000.0
-6.173560238082706,651000.0
-6.175179078761711,652000.0
-6.1719416990604,653000.0
-6.173560238082706,654000.0
-6.173560238082706,655000.0
-6.172481178557364,656000.0
-6.172481178557364,657000.0
-6.1719416990604,658000.0
-6.173560238082706,659000.0
-6.172481178557364,660000.0
-6.172481178557364,661000.0
-6.173560238082706,662000.0
-6.1719416990604,663000.0
-6.17463943167769,664000.0
-6.173020691563411,665000.0
-6.171402253068359,666000.0
-6.17409981811941,667000.0
-6.173560238082706,668000.0
-6.173020691563411,669000.0
-6.175179078761711,670000.0
-6.167627068912411,671000.0
-6.171402253068359,672000.0
-6.17409981811941,673000.0
-6.170323461582395,674000.0
-6.173020691563411,675000.0
-6.173020691563411,676000.0
-6.173020691563411,677000.0
-6.175179078761711,678000.0
-6.173020691563411,679000.0
-6.17409981811941,680000.0
-6.173020691563411,681000.0
-6.17409981811941,682000.0
-6.173560238082706,683000.0
-6.173560238082706,684000.0
-6.17463943167769,685000.0
-6.172481178557364,686000.0
-6.171402253068359,687000.0
-6.175179078761711,688000.0
-6.272865840053921,689000.0
-6.170323461582395,690000.0
-6.170862840577077,691000.0
-6.172481178557364,692000.0
-6.164392502227293,693000.0
-6.1757187593756395,694000.0
-6.170323461582395,695000.0
-6.169784116080153,696000.0
-6.168166280486479,697000.0
-6.173560238082706,698000.0
-6.170862840577077,699000.0
-6.17409981811941,700000.0
-6.17409981811941,701000.0
-6.17409981811941,702000.0
-6.1719416990604,703000.0
-6.175179078761711,704000.0
-6.17409981811941,705000.0
-6.17409981811941,706000.0
-6.175179078761711,707000.0
-6.173020691563411,708000.0
-6.17409981811941,709000.0
-6.17409981811941,710000.0
-6.17409981811941,711000.0
-6.1762584735236405,712000.0
-6.173560238082706,713000.0
-6.172481178557364,714000.0
-6.1719416990604,715000.0
-6.173020691563411,716000.0
-6.17409981811941,717000.0
-6.175179078761711,718000.0
-6.171402253068359,719000.0
-6.167087890809997,720000.0
-6.169784116080153,721000.0
-6.17409981811941,722000.0
-6.175179078761711,723000.0
-6.168705525536354,724000.0
-6.173560238082706,725000.0
-6.1719416990604,726000.0
-6.170862840577077,727000.0
-6.173020691563411,728000.0
-6.1719416990604,729000.0
-6.169244804066193,730000.0
-6.1762584735236405,731000.0
-6.1719416990604,732000.0
-6.1762584735236405,733000.0
-6.17409981811941,734000.0
-6.171402253068359,735000.0
-6.173020691563411,736000.0
-6.1719416990604,737000.0
-6.173560238082706,738000.0
-6.173020691563411,739000.0
-6.17409981811941,740000.0
-6.171402253068359,741000.0
-6.170323461582395,742000.0
-6.172481178557364,743000.0
-6.175179078761711,744000.0
-6.17463943167769,745000.0
-6.173560238082706,746000.0
-6.173020691563411,747000.0
-6.17409981811941,748000.0
-6.172481178557364,749000.0
-6.175179078761711,750000.0
-6.168705525536354,751000.0
-6.175179078761711,752000.0
-6.175179078761711,753000.0
-6.171402253068359,754000.0
-6.172481178557364,755000.0
-6.168166280486479,756000.0
-6.1757187593756395,757000.0
-6.1719416990604,758000.0
-6.177338002438536,759000.0
-6.172481178557364,760000.0
-6.169244804066193,761000.0
-6.171402253068359,762000.0
-6.178417665539747,763000.0
-6.1762584735236405,764000.0
-6.1719416990604,765000.0
-6.1757187593756395,766000.0
-6.172481178557364,767000.0
-6.1719416990604,768000.0
-6.173560238082706,769000.0
-6.173020691563411,770000.0
-6.172481178557364,771000.0
-6.173020691563411,772000.0
-6.173020691563411,773000.0
-6.172481178557364,774000.0
-6.172481178557364,775000.0
-6.172481178557364,776000.0
-6.173560238082706,777000.0
-6.173560238082706,778000.0
-6.17463943167769,779000.0
-6.17463943167769,780000.0
-6.173560238082706,781000.0
-6.1719416990604,782000.0
-6.177877817213767,783000.0
-6.17463943167769,784000.0
-6.177338002438536,785000.0
-6.177338002438536,786000.0
-6.172481178557364,787000.0
-6.180577394434587,788000.0
-6.166548746175079,789000.0
-6.17463943167769,790000.0
-6.178417665539747,791000.0
-6.1762584735236405,792000.0
-6.17409981811941,793000.0
-6.17409981811941,794000.0
-6.172481178557364,795000.0
-6.175179078761711,796000.0
-6.173020691563411,797000.0
-6.1719416990604,798000.0
-6.172481178557364,799000.0
-6.17463943167769,800000.0
-6.176798221209884,801000.0
-6.1757187593756395,802000.0
-6.173560238082706,803000.0
-6.177877817213767,804000.0
-6.1757187593756395,805000.0
-6.173560238082706,806000.0
-6.1757187593756395,807000.0
-6.1762584735236405,808000.0
-6.17463943167769,809000.0
-6.1757187593756395,810000.0
-6.177877817213767,811000.0
-6.181117410576888,812000.0
-6.175179078761711,813000.0
-6.1719416990604,814000.0
-6.17463943167769,815000.0
-6.172481178557364,816000.0
-6.178417665539747,817000.0
-6.1757187593756395,818000.0
-6.17409981811941,819000.0
-6.1757187593756395,820000.0
-6.17409981811941,821000.0
-6.169784116080153,822000.0
-6.173560238082706,823000.0
-6.173560238082706,824000.0
-6.17409981811941,825000.0
-6.17409981811941,826000.0
-6.175179078761711,827000.0
-6.17463943167769,828000.0
-6.17463943167769,829000.0
-6.1762584735236405,830000.0
-6.175179078761711,831000.0
-6.17409981811941,832000.0
-6.1757187593756395,833000.0
-6.173560238082706,834000.0
-6.17463943167769,835000.0
-6.173560238082706,836000.0
-6.173560238082706,837000.0
-6.279417520272579,838000.0
-6.175179078761711,839000.0
-6.17463943167769,840000.0
-6.172481178557364,841000.0
-6.1757187593756395,842000.0
-6.169784116080153,843000.0
-6.177338002438536,844000.0
-6.172481178557364,845000.0
-6.181117410576888,846000.0
-6.173020691563411,847000.0
-6.177338002438536,848000.0
-6.17409981811941,849000.0
-6.173020691563411,850000.0
-6.1762584735236405,851000.0
-6.175179078761711,852000.0
-6.17463943167769,853000.0
-6.172481178557364,854000.0
-6.173560238082706,855000.0
-6.173020691563411,856000.0
-6.172481178557364,857000.0
-6.17409981811941,858000.0
-6.175179078761711,859000.0
-6.172481178557364,860000.0
-6.178417665539747,861000.0
-6.17409981811941,862000.0
-6.175179078761711,863000.0
-6.175179078761711,864000.0
-6.17463943167769,865000.0
-6.172481178557364,866000.0
-6.17409981811941,867000.0
-6.17463943167769,868000.0
-6.17409981811941,869000.0
-6.175179078761711,870000.0
-6.17463943167769,871000.0
-6.1762584735236405,872000.0
-6.17463943167769,873000.0
-6.173560238082706,874000.0
-6.173560238082706,875000.0
-6.17409981811941,876000.0
-6.17409981811941,877000.0
-6.173560238082706,878000.0
-6.173020691563411,879000.0
-6.173020691563411,880000.0
-6.177338002438536,881000.0
-6.169244804066193,882000.0
-6.173020691563411,883000.0
-6.180037411863894,884000.0
-6.168705525536354,885000.0
-6.170862840577077,886000.0
-6.172481178557364,887000.0
-6.172481178557364,888000.0
-6.171402253068359,889000.0
-6.172481178557364,890000.0
-6.172481178557364,891000.0
-6.173560238082706,892000.0
-6.172481178557364,893000.0
-6.173020691563411,894000.0
-6.170862840577077,895000.0
-6.171402253068359,896000.0
-6.173560238082706,897000.0
-6.172481178557364,898000.0
-6.1719416990604,899000.0
-6.173560238082706,900000.0
-6.173020691563411,901000.0
-6.173560238082706,902000.0
-6.17463943167769,903000.0
-6.17409981811941,904000.0
-6.17463943167769,905000.0
-6.170862840577077,906000.0
-6.173560238082706,907000.0
-6.173560238082706,908000.0
-6.183277810945709,909000.0
-6.179497462860639,910000.0
-6.1757187593756395,911000.0
-6.170862840577077,912000.0
-6.169784116080153,913000.0
-6.167627068912411,914000.0
-6.1719416990604,915000.0
-6.1757187593756395,916000.0
-6.1762584735236405,917000.0
-6.17463943167769,918000.0
-6.173560238082706,919000.0
-6.1757187593756395,920000.0
-6.171402253068359,921000.0
-6.172481178557364,922000.0
-6.175179078761711,923000.0
-6.17409981811941,924000.0
-6.173020691563411,925000.0
-6.17409981811941,926000.0
-6.175179078761711,927000.0
-6.17463943167769,928000.0
-6.173560238082706,929000.0
-6.1757187593756395,930000.0
-6.17463943167769,931000.0
-6.1757187593756395,932000.0
-6.1757187593756395,933000.0
-6.173020691563411,934000.0
-6.17463943167769,935000.0
-6.170862840577077,936000.0
-6.173020691563411,937000.0
-6.1762584735236405,938000.0
-6.168705525536354,939000.0
-6.167087890809997,940000.0
-6.173560238082706,941000.0
-6.173020691563411,942000.0
-6.175179078761711,943000.0
-6.1719416990604,944000.0
-6.177877817213767,945000.0
-6.171402253068359,946000.0
-6.173560238082706,947000.0
-6.169244804066193,948000.0
-6.169784116080153,949000.0
-6.173560238082706,950000.0
-6.17463943167769,951000.0
-6.17463943167769,952000.0
-6.170323461582395,953000.0
-6.170862840577077,954000.0
-6.1719416990604,955000.0
-6.1719416990604,956000.0
-6.1719416990604,957000.0
-6.1719416990604,958000.0
-6.17409981811941,959000.0
-6.173560238082706,960000.0
-6.173560238082706,961000.0
-6.171402253068359,962000.0
-6.17463943167769,963000.0
-6.173020691563411,964000.0
-6.173020691563411,965000.0
-6.17409981811941,966000.0
-6.173020691563411,967000.0
-6.171402253068359,968000.0
-6.166548746175079,969000.0
-6.1757187593756395,970000.0
-6.175179078761711,971000.0
-6.17409981811941,972000.0
-6.169244804066193,973000.0
-6.17409981811941,974000.0
-6.170862840577077,975000.0
-6.173020691563411,976000.0
-6.1757187593756395,977000.0
-6.17409981811941,978000.0
-6.168705525536354,979000.0
-6.172481178557364,980000.0
-6.173560238082706,981000.0
-6.175179078761711,982000.0
-6.1757187593756395,983000.0
-6.175179078761711,984000.0
-6.173020691563411,985000.0
-6.17463943167769,986000.0
-6.279417520272579,987000.0
-6.17463943167769,988000.0
-6.1719416990604,989000.0
-6.173560238082706,990000.0
-6.172481178557364,991000.0
